"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163"
"1",-0.348688332887103,-0.196328440680052,-0.39824876890088,-0.00304880350254028,-0.134873383249002,-0.71651608310437,-0.0540339022342161,0.251168706596978,-0.238472112592237,0.181591615513321,0.924277437497038,1.0143515611765,0.0587264204498881,-0.349975049385016,-0.602230326309063,-0.325594847535904,0.257306674200354,-0.116474090998451,0.18784106832409,-0.2621185394462,-0.124428394582515,0.0793431904339536,0.147608162328843,0.294240362116242,-0.448600191219954,-0.181857814109261,0.0124922509252996,-0.830661974757274,-0.63671450968077,0.576526437877233,0.0803254643678025,-0.413994166616099,0.0195154461809284,0.668270544072604,-0.364588672416057,0.138568837520299,-0.201182182454524,0.90138815879043,-0.0258103703927829,0.503602680529579,0.322550199652339,0.66718491383054,-0.126563458108186,0.0558953405496748,0.294544886541502,0.417158276165357,0.304561451145025,1.78973079967057,0.0494630370546802,-0.038158019047504,-0.420189929965729,-0.283269167791856,-0.349672826524861,0.0307751824963663,0.403522690083085,-0.17819355449117,-0.427756618491694,-0.287508441310967,0.151248005853489,-0.929844846649495,0.795169747849546,0.768270965777816,-0.752540701852867,0.458286727318615,0.96645442051634,-0.479840612884737,0.0545429213639396,0.0498366398333023,0.333894318834501,0.421913367646911,0.36652586107366,0.420901666275967,0.518185065688802,-0.754681202596136,0.23805403307894,0.235808643973083,0.57077701108805,0.0622513529809826,-0.125063242933585,-0.102668488523226,-0.393283654579873,0.121491072162599,0.749513237459259,0.163169526755217,-0.121555748214575,-0.306016974136007,-0.516533571336116,-0.269771828786857,-0.212949410071469,0.354502855575378,-0.259352530215132,-0.189124697252704,-0.493627775496592,-0.146041197942559,0.608793558642319,0.384321592120947,0.0545952769795285,0.961248557126967,0.0679074634831345,1.21084776418182,0.0265277500503975,-0.00282171537087028,-0.432561204278604,0.453295186982799,-0.453115525364152,-0.108612929485006,0.0424535351062396,0.190414192251287,0.160268233516357,0.153311220965794,0.216707416353584,0.148513771909427,0.211384875188689,-0.250466852096644,0.149197848558744,-0.0104922319669433,-0.123587450387496,0.453957234704443,0.071007005225347,0.00140385308675591,0.236675046315691,-0.252921991241892,-0.134103512825889,0.135862231530536,0.0372356272987978,-0.167564294095381,-0.056153881818928,0.00883676600098721,-0.0606615642219321,0.0412500812508626,-0.181975205895751,0.184948306485561,0.130656568091689,-0.26874284260153,-0.148702269250514,0.286054400813213,-0.109848887134538,0.409208575215221,-0.531401927507257,-0.0804412901444108,0.123240327364069,-0.102465365908267,0.427992551883104,-0.0300310075088408,-0.295910180572222,0.308530847615844,-0.481164315910983,-0.876970798640872,0.732450012350611,-0.402972011688975,-0.230856781586303,-0.194588867024688,-0.166861807994238,-0.252280246705884,0.153981408582721,-0.0914411117830213,-0.168784742290181,0.197861378369982,-0.277818294716895,0.317805313814408,0.111050963999254,-0.0939534374362654,-0.31707468161285
"2",-0.17795276184278,0.27085868039934,-0.323403270026928,-0.221271186031485,-0.131325212805132,-0.626643577502606,-0.00152683705084459,0.184025266374462,-0.135210613981806,0.207053194034285,0.808699390109779,0.927994579438929,-0.0842805751272599,-0.342310173894126,-0.312489705038905,-0.233149584949213,0.0724678064987184,-0.365278508199076,0.13791355451942,-0.106903846778035,-0.220206063856908,-0.0939409747800484,0.131151312334196,0.386785753498678,-0.392053820159316,-0.168022216567993,0.0621264210184755,-0.880372609574884,-0.882656177393902,0.709475701754503,0.0602467546081598,-0.503754691371948,-0.0918800329010721,0.305656899615968,-0.35772041686478,-0.323978668179795,-0.191888655438658,0.649342126234241,0.208832237611279,0.843120939759828,0.174188112381403,0.758642181990602,-0.256147059330483,-0.0618273328791576,0.308601709781182,0.408427701590972,0.159504068737152,2.35275478328856,0.00265560672765472,0.0489904741409406,-0.426742831402561,-0.278404646564064,-0.295479435094674,0.0485165264443351,0.392876194237265,-0.167975140433382,-0.344987547965351,-0.258707534919476,0.060967950660314,-0.899144746432321,0.70463186507139,0.73978175882335,-0.397427226200218,0.487997287685357,1.03721182006412,-0.200750498522883,0.128526802385652,0.0993291088244253,0.075470360697368,0.44741944947228,0.530408701265036,0.53605384026834,0.401778374391738,-0.678904273054181,0.199815161032909,0.199612408523738,0.591362217486837,0.0798975097320375,-0.224003573685032,-0.0339315236005266,-0.456837791443944,0.0690236287104845,0.545117459458732,0.330822418268824,-0.178772918482929,-0.504813806517532,-0.43760612231449,-0.393252146684866,-0.259583692847558,0.331864794775735,-0.134898430029186,-0.350100657499809,-0.34771727679156,-0.170593181967482,0.489882785984904,0.269639681400584,0.0534379589320118,0.665515582808575,0.120994154753469,1.11267827640653,-0.142480048845461,-0.0572322659449521,-0.737289671713949,0.47147499674984,-0.501894720829186,0.0390011590010166,0.00823020220196665,0.19406746906054,0.0260645558546313,0.169956986335312,0.435453319118486,0.135409947019323,0.271453350637105,-0.317646499715408,0.158980454133899,-0.09858511348245,-0.088221732132612,0.623995755998912,-0.0420720025182676,-0.161212997768519,0.203808326958834,-0.0339073072812044,-0.0864493774220139,0.0677572329426899,-0.00259095389866721,-0.199430648337963,-0.00187368900956513,-0.158258700866181,-0.158483147128073,-0.0303912255778833,-0.0433002941871436,0.0912599253382477,0.0539848775231275,-0.250359727504528,-0.0928426149899635,0.337899959014042,-0.153460350584265,0.399544266033199,-0.554726538249545,-0.0754076690289875,0.174269482411469,-0.065114360292153,0.441689699752057,-0.129026148584518,-0.258234937247736,0.286967020415026,-0.529717227226151,-0.679225384575219,0.803250349680285,-0.424130875715692,-0.169941306674861,-0.18397338605925,-0.0370970551380197,-0.283573737458439,0.155836474850284,-0.0220614304339733,-0.0500361963813411,0.321885685892092,-0.293061679011979,0.863574704678417,-0.0547073016605968,-0.0922988378620787,-0.417575819211022
"3",-0.167568097373981,-0.24159087333948,-0.042685048425647,-0.254294923160021,-0.133960012377295,-0.82326593776372,-0.0751470387966506,0.21849374624365,-0.0750106939340486,0.159700471266954,1.03353471571306,0.889701967948989,-0.0944845258536471,-0.193538380632179,-0.412229543593143,-0.194245130242945,0.0112847650800386,0.0327952133254748,0.200839387429225,-0.389355775204784,-0.146898462791599,-0.0282538929400208,0.12650965832591,0.34429176796782,-0.406294379481317,0.174229370192827,0.0904484403941301,-0.757633119394418,-0.700029531525603,0.574712024687101,-0.0297587572729088,-0.24929636551363,-0.0143943486695003,0.51132375404076,-0.114425470946082,-0.0170056011263343,-0.263020631741448,0.719428692491101,0.156306650709084,0.207338630427931,-0.0316211332822171,0.570477972400383,-0.204668496956105,0.121674070817864,0.115345933340517,0.358849774989825,0.299258553901803,2.23211716067248,0.0559964264216376,-0.0443589705998047,-0.418095641462498,-0.350376912670495,-0.229085507539822,0.0110493399344405,0.315172887288926,-0.251487135744056,-0.34937556820698,-0.292279840519287,-0.0431306413745122,-0.658693457274307,0.300909214840765,0.681111857000403,-0.248241990803498,0.340589851389386,0.276130644988708,-0.260701060947345,0.178590050227621,-0.0422545869791791,0.0321789883456401,0.475273538673149,0.448308861192069,0.297829012241036,0.448593129529395,-0.670697522442162,0.151099062655549,0.129999678305933,0.544077574895488,-0.0562846048413996,-0.148888617369619,-0.0399032340587021,-0.420472548608568,0.0416245420404072,0.598548422895613,0.162672015555849,-0.127314815643438,-0.324554551426913,-0.353081212216201,-0.390663558989633,-0.284554956821724,0.273425202121469,-0.22834207533999,-0.321832015317743,-0.208402159465621,-0.207641489769044,0.45541756287762,0.289540540852462,-0.169551035848277,0.635859544263705,0.0805716261821091,1.1347169871336,-0.0803294047681247,-0.0305908471641967,-0.903151020977536,0.477611183617636,-0.393468892715555,-0.0934832268433426,0.534288930593903,0.187267604052008,-0.00626511626107508,0.144461809557494,0.223665412903526,0.0463355735669697,0.135823118155328,-0.273879614984548,0.25286663340647,-0.0364582159970541,0.0800704304776023,0.606531222963112,-0.0366127931007322,-0.242932154193897,0.182530217355295,-0.112384376076465,0.0674146172004347,0.0720617413742004,-0.0592281446261443,-0.201701826623646,-0.0395683352684624,-0.17531944161059,-0.168097360360643,0.0144777632397277,-0.10452317068885,0.126715269032381,0.162783446233904,-0.255654176717715,-0.104515347169768,0.217117769645399,-0.091898038763576,0.395220406628127,-0.393693642191489,-0.0429176001255611,0.197668427693237,-0.0564303081983797,0.419820450209731,-0.0150043773703637,-0.291783372093417,0.288217155628466,-0.46723083646211,-0.211698838867495,0.713865559054279,-0.410375780079785,-0.148786508131155,-0.158814344655523,-0.0871728134507695,-0.188779949665303,0.332008756950794,-0.0864030749953432,-0.00615568494645418,0.212867731752196,-0.214474774309943,0.261226557822025,-0.000303973986981414,-0.139813630101996,-0.441841360589011
"4",0.0860227523441153,0.0500350179544361,-0.304346752781005,-0.140890747831691,-0.0984724014963783,-0.752544994163461,-0.0639176305441358,0.23536021326413,0.0440625291099169,0.186439390426033,0.935759582246585,1.01454105958824,0.118136476237834,-0.255511986063208,-0.358712537399157,-0.103231992607219,0.0267583209661096,-0.152433814032454,0.222645035398016,-0.269215646980842,-0.216229125398683,0.00794759849205808,0.211657477921707,0.245984778092508,-0.359162148783769,0.45932471582689,0.0746149843609394,-0.705589683708396,-0.633857374376791,0.796185589207433,0.0147620215715649,-0.328993168430153,-0.0215601724479396,0.437149951816243,-0.27000192065746,-0.133850991412225,-0.436426754163124,2.43380492446891,0.320235469826943,-0.119549662284551,0.336979012098461,0.697512451993828,-0.266641509904037,0.0330529117100785,0.0962748159965227,0.366811131828743,0.274891672992429,2.31817592015084,-0.169329553055555,0.0296014134846151,-0.389170171206308,-0.27129447878957,-0.325001784762291,0.00761122477022474,0.279969188755258,-0.148731324466446,-0.419359266163102,-0.273834052458937,-0.0530820366150263,-0.6996156169349,0.0538837197509602,0.703776225607594,-0.468862125837567,0.425271629819025,0.70881381250325,-0.353816930977084,-0.204729545035199,0.15909906631698,-0.0363336383680757,0.440787477198033,0.40129284463675,0.278916948923413,0.469625210793439,-0.685144049589998,0.129550998991643,0.12848062003217,0.549148794806377,-0.0371782999083848,-0.0315154153635839,-0.104150708815842,-0.437023094676281,0.0227363058835674,0.636643588534425,0.226479391662058,-0.0656024094097509,-0.611898242400633,-0.440502104037467,-0.3523911834465,-0.303401119627367,0.285762103169888,-0.217071512479776,-0.309390140394053,-0.146672778459891,-0.34353939801254,0.541496757453564,0.555644290744203,-0.0936722457761107,0.369882462501256,0.0509342887319608,1.0287860048116,-0.037261714223848,0.00417284082031162,-0.935340202582039,0.405534594810771,-0.533545943534506,-0.20034714056966,0.783060051304092,0.242517134180059,0.0271305131299193,0.237350474188882,0.0760550635444899,0.0739891234973537,0.242227044724756,-0.250773142579736,0.227588124071178,0.0818297562018696,0.124750434163713,0.460502039641393,-0.00950729204592329,-0.111746490086136,0.280453383246347,-0.201244882427247,-0.12876228850718,0.100585476038491,-0.115429718781289,-0.232338290483952,0.0178520788596312,-0.118815553060323,-0.100776361976911,-0.0118783552663714,-0.170626025896652,0.0754320665321459,0.0857402705121746,-0.194441258960265,-0.117381788426827,0.232970192453032,0.0156274405183541,0.431304229283963,-0.496255745531266,-0.0792461545280304,0.206873370867547,-0.114723852515168,0.482587222412894,-0.0473081842415288,-0.262668037950708,0.252526325916936,-0.389968008988094,-0.277709032171319,0.695815898305962,-0.368264685594215,-0.253345931535291,-0.209141693055494,-0.0873380580611297,-0.30228638837772,0.128320581022418,0.0982505637694491,0.0656986494371974,0.124518825078745,-0.0833739913375291,0.310045407111897,0.122251505471655,-0.211982348264561,-0.50770529181888
"5",-0.138592445333721,-0.0332810999500562,-0.415670914672672,-0.477393212156432,-0.106402727282937,-0.814992101285283,-0.0275989615705325,0.204604410105565,0.0339529484149804,0.173042986844717,0.936022521325596,0.947947103895265,-0.0757376634915692,-0.111659112760088,-0.367011642625103,-0.131952618037312,0.045625085049528,-0.137067126883199,0.0749773009876487,-0.212707383302291,-0.221515141096564,-0.0241067434764268,0.194116507127247,0.23686761773934,-0.30215424569409,0.100657881701536,0.104460740936132,-0.620327923827965,-0.517637176163939,0.47488402976435,0.0068112032911465,-0.142624518941589,-0.0524584724211131,0.587688028430743,-0.392472791480769,-0.108934202521535,-0.194347374124898,1.79033327641496,-0.0937727692819529,0.0123572827200185,0.415618439611869,0.890610878411924,-0.182976248643325,-0.065057722225782,0.0634663401867436,0.384953171440413,0.327910532141829,2.38811453893938,-0.0745468667322475,-0.0950585690945491,-0.440078121089417,-0.312445974145206,-0.347389685695399,0.0880529688349826,0.281374441121447,-0.149578799460951,-0.396194249766307,-0.289604870544601,0.0658424578718966,-0.757361040569353,0.618514313300782,0.716841771380806,-0.2550040387807,0.400340241833704,0.349357179772126,-0.0907502571845753,-0.148133935061175,0.00969693389199402,0.414808054079362,0.252926328397582,0.325535995633627,0.332108574122157,0.409879208096317,-0.669918326580727,0.096602178643237,0.164377835597899,0.507345236395159,-0.0117101416986342,-0.173359952820521,-0.0649229281124204,-0.450035116395446,-0.00895989058926196,0.389247152331979,0.208054372887296,-0.260701006992498,-0.456026186252192,-0.227481204734805,-0.4100984928695,-0.271751801140977,0.250151986709932,-0.162433653543632,-0.300474965978998,-0.287423751578779,-0.464228225380755,0.48702935726936,0.383357342725633,0.0121213734779848,0.431642070151187,0.0392630906819246,1.00967907773061,0.0778757116245242,0.0220047273024912,-0.498724456451675,0.287451456209218,-0.429327392768987,0.0586492364677205,-0.252820241274728,0.136174609707749,0.0275842785677873,0.235787668525684,0.131987622290746,0.190969719384419,0.356245291404317,-0.218991928134334,0.117697202556747,0.107927900465238,0.0519709697508432,0.263086798711532,-0.0759492547948269,-0.257557695776698,0.386971899257052,0.0714112145438874,-0.0381108647569674,0.115693029578402,0.0587552136680789,-0.202944161779249,-0.0574254670132868,-0.122826039499696,-0.0850175942559216,-0.0665353052583632,-0.246459929759069,0.0650731170159185,0.027356138740321,-0.269239423542225,-0.0778337807998597,0.231740450815703,-0.0566995851855206,0.333258315090384,-0.497580364230303,-0.0401221381701755,0.247091941975735,-0.0616366937613057,0.462210602660079,-0.0141101189952431,-0.232807954297488,0.268606248631236,-0.470570153158635,-0.301763788720644,0.775568181083928,-0.345656720324559,-0.216619639779803,-0.1984263902847,-0.162321294388307,-0.299661012954322,0.0407923216098841,0.0466330477688796,-0.0637196460230992,0.0950399040201119,-0.054512999075198,0.0962327552656187,0.0139320697749705,-0.0584884323675634,-0.554627074842397
"6",0.00421186787976555,-0.337380736495656,-0.102744188385516,-0.264371986237047,-0.0717182183513873,-0.695902831846265,-0.0604706656351146,0.218897650351209,0.0534714265334789,0.175198846832513,0.83744666319917,1.0656248835642,0.0546266886916161,-0.30999445740675,0.0112702275880785,-0.189932855904289,0.248278156834566,0.0261990631377356,0.0949190640753783,-0.559702138243175,-0.132975954577112,-0.0462878464943499,-0.0117865167610388,0.330205950388647,-0.338323112370528,0.143898818515705,0.0750703883113799,-0.771821596639312,-0.380751923628794,0.76461302040272,0.0893693537136298,-0.399825877135451,-0.0802305741593518,0.55375312399303,-0.0911100232878509,-0.0610827216829608,-0.196846588268992,2.09019251269667,-0.0327858299249884,-0.0912085267727145,0.175105719711843,0.525783331931696,-0.195049816209507,0.137854278067738,0.233109245228731,0.375705615189245,0.296933709693939,2.04140683520915,0.260361082006288,0.0155871400222597,-0.491780363281689,-0.0627290506537311,-0.345125241141946,-0.00217004667313139,0.287053370780491,-0.0699754430914522,-0.382115490306433,-0.244580306739486,0.191502518804266,-0.831929375951505,0.303595715555126,0.560722802263046,-0.372040457738401,-0.00589958408180906,0.71340044729079,-0.0363694406723025,0.0667509905869821,0.331356035297158,0.0474779314728083,0.515615514046362,0.425137824407101,0.233898990347291,0.394418386270108,-0.689372391125492,0.110987713099983,0.117052945286967,0.477421246370361,0.0611408108880889,-0.209809710019206,-0.0310050146990132,-0.511260468412708,-0.080367917881997,0.681105930517215,0.199656857483046,-0.26213887154266,-0.583197197947518,-0.412144344110498,-0.341634488055314,-0.287518828411714,0.297580060512659,-0.147908377826006,-0.349995429889006,-0.254047536773509,-0.438194358880474,0.378203645441731,0.330662047630642,0.0105479465113111,0.869995220516882,0.0205415532075577,1.04448288689245,0.00873206171556096,-0.0191413859728721,-0.881871931806722,0.369087281456342,-0.481336665141854,0.0589919537053843,-0.211299732108372,0.193037104628478,0.0752527701642082,0.210510616620179,0.149753430380652,0.148353694823171,0.561578252388312,-0.22415842161165,0.141125838859766,0.0473132092249619,0.223935759075479,0.384376568300146,-0.0292355458933913,-0.123248047393902,0.428639348671118,-0.156609990073437,-0.0206533133025959,0.0156959913108316,-0.0655607177523042,-0.21877916943147,0.0471631239487973,-0.13158702868465,-0.189271282209272,0.0403812626202346,-0.142052306622147,0.107293382225213,0.0519646360047018,-0.368241653072555,-0.164507550093779,0.204757722542858,-0.12731544034297,0.325824800251854,-0.438579445346515,-0.0749318765173543,0.132837290365554,-0.194842929547539,0.506661993316905,-0.0454406022672452,-0.264417697542409,0.219370732244043,-0.460993248695925,-0.391706255713957,0.721461481855803,-0.328654245508874,-0.182428217068463,-0.208673735270815,-0.0628997563206286,-0.190995555385494,-0.0470976789278356,0.089702005403622,-0.0986482304258024,0.256537202981186,-0.308804489419681,-0.229864337621571,0.112106130501783,-0.102478686424945,-0.820481754167784
"7",-0.190704081772464,-0.0391087054998848,-0.219877295551773,-0.00277266857332733,-0.172812707160512,-0.514211146732708,0.055417144911364,0.224533889955517,-0.0493911837162952,0.140272757874007,0.704256702477678,1.00306548124435,-0.0811921916834144,-0.197311598407453,-0.289124940179732,-0.126430776250436,-0.192373310115031,-0.282191335031106,0.0960946050240577,-0.270238548376219,-0.24647377248115,-0.0840018358454311,-0.0925165924197021,0.194537823027457,-0.372309559112888,0.0380827285929994,0.0566839251922273,-0.52707574649999,-0.111431804840478,0.792151503262026,0.0115375136921061,-0.185975484521112,0.0272392042824501,0.310280581620452,-0.178874349094476,0.0502334408705248,-0.0164348617582319,0.0276636010185875,-0.124383546145277,-0.687794432913574,-0.0249465220451522,0.472829928604855,-0.2686010973814,0.0336849079842219,0.11692043545414,0.373327194643047,0.241773485523836,2.08921082190796,-0.313273285936163,-0.0945693943480425,-0.572359810242122,-0.361450140391902,-0.283107248164211,0.0751985020884858,0.228813597559707,-0.139800456762834,-0.422376082643526,-0.232063504964538,0.113637125538286,-0.615279888367473,0.0247717726165674,0.403515511372935,-0.430875390891451,0.255407656763725,0.404907105133611,-0.0843326485881513,0.189722196261128,0.155726900163675,0.0377222337658938,0.319737244533986,0.419030899648934,0.447311131247429,0.334952216865853,-0.699619240839655,0.163946386644883,0.194974333580512,0.500820632950501,-0.120928363125322,-0.135770639656308,-0.0189662074083452,-0.458514974269055,-0.167796607380653,0.574568906358733,0.280572632519502,-0.264004906879785,-0.485009503704565,-0.47993284304215,-0.304995385568693,-0.292197207314041,0.244178881791733,-0.171090028858604,-0.44850514199574,-0.153149805519873,-0.454414035547953,0.366987980186388,0.22659211767733,-0.0770705998744882,0.682505932697088,0.0304997820732793,1.0053858980234,-0.196794630164249,0.0429659237128968,-0.529665953362711,0.314858528504593,-0.404745604051038,0.177533876058783,0.297665632548903,0.116411267696902,0.20296715053098,0.196185366445543,-0.0401730448950853,-0.00136927961923606,1.06012566182712,-0.170018551870535,0.0541543673247631,-0.0664387298413897,0.0489206677858801,0.649633329339968,0.00431543750307722,-0.151117426498871,0.449597961299444,-0.293158901025148,-0.0896449930340585,-0.0713596900607732,-0.0563982549533457,-0.246952996350661,-0.033000996266111,-0.0651430075176175,-0.0778473353147562,0.0375790948643139,-0.00313267933021639,0.103891099705515,-0.00747332287438483,-0.410899232912955,-0.106500155346545,0.180925106945502,-0.106804631935142,0.348263601436584,-0.493497064267575,-0.0340619301905923,0.121094191307136,-0.118813029642596,0.408159109765657,-0.0853280209125335,-0.343162599024178,0.143407034830092,-0.391926107134565,-0.369115578083254,0.703305001543368,-0.393229544261086,-0.318463878242171,-0.151832375116256,-0.141910660915858,-0.200215125356914,0.0714942547583078,0.0311607376576349,-0.188809083433578,0.108740124972937,-0.277106179434907,0.109849439365593,0.100275649868896,-0.162016020979844,-0.632908716064026
"8",-0.0415241554775777,-0.0284356734785576,-0.173730017206587,0.0280076797520465,-0.131554296068907,-0.723224161846278,-0.0667358448770912,0.202491280190205,0.0622853676339763,0.187682988670059,-0.0858671883203759,0.946533122167471,0.0574930062962613,-0.212423312602523,-0.347256647129231,-0.067618276927427,0.00208996454942247,-0.338479404414374,0.0541391430147295,-0.220245038478387,-0.108180307737992,-0.0600007897967137,0.0238395377570807,0.236313684596661,-0.316938695922907,0.261419578729565,0.0239274736429089,-0.516029092793496,-0.281777914090167,0.682770475361875,0.0277057177755397,-0.142380136230778,-0.0828058996069612,0.613895451985212,-0.268285654787443,0.016836073814359,-0.264303936661353,1.89580148926,-0.145087689609124,-0.539238567689857,0.196359233424864,0.404063412913873,-0.312547683821581,0.0281033268461666,0.0282427388812042,0.317216285209229,0.264675216943183,1.72278101553031,-0.21741764395675,0.0413084117338654,-0.543779331246441,-0.38234296108703,-0.225510429200687,0.0974761651907858,0.19745059057674,-0.10631490972354,-0.447554576140662,-0.300826411217639,0.133345175498863,-0.5302252299286,0.219918608199995,0.232245527235945,0.567780176442039,0.463354406092504,0.650435908590798,-0.0728403030258318,0.0801812766908936,0.0667822887998794,0.538769880815864,0.572153637186383,0.420260029383704,0.286490113485439,0.446656125852965,-0.628499490551131,0.0742557221986076,0.0967525240680951,0.439206100839289,-0.125043080138042,-0.186569049861013,-0.0233743117967169,-0.414751204386837,-0.131158192826191,0.469531213415002,0.288624860303957,-0.273678577203967,-0.551900735494826,-0.0509519947601939,-0.353253110272689,-0.226158663139481,0.194957442962149,-0.239436555120673,-0.309259066684099,-0.0718440628118456,-0.218937446318934,0.387162764198892,0.314129530351651,-0.232404864216687,0.977410762155254,0.0568612875962574,1.00491747383582,-0.226390868280265,-0.0544311548420084,-0.826278179879273,0.308633465327662,-0.469510654127571,-0.0313580638316478,0.41940461600108,0.203081789621245,0.0361407876038101,-0.0629652699866633,0.0549184182107371,0.0295138618292924,0.661975887211285,-0.229887846355845,0.247307409988528,-0.106169724773174,0.0825365517690368,0.291283225029759,0.00999057479262303,-0.126296299128886,0.556712224856619,-0.229590280767776,-0.0445337521991132,0.0133318510184769,0.00116063849294351,-0.199134380882699,-0.014981222395443,-0.0385066870678615,-0.0689145254794771,0.00525462733097954,-0.140564955595839,0.125928035392751,0.0368049685321405,-0.372157496048648,-0.10405466721937,0.189204689082684,-0.139957635506061,0.30773405000921,-0.550696532637758,-0.0710168215274107,0.0880754113564423,-0.127294109772339,0.496822349126522,-0.0527794185060386,-0.260674865029703,0.208798680304993,-0.460406443448545,-0.429351511215006,0.704938954664416,-0.345567875838964,-0.310850051774019,-0.186306686330181,-0.111813357693827,-0.11430469088606,0.136028790652113,0.0449717939090808,-0.139809023764253,0.194685696901477,-0.134463316625173,0.20255186927257,0.130093298596501,-0.156813238099002,-1.20600880188919
"9",-0.163075980163176,-0.121879562714852,-0.144685005145538,-0.155414539850191,-0.128480610096203,-0.436915997904981,-0.0363833249410238,0.219282213996348,0.108287181028695,0.186302745037947,-0.421861111264669,0.80820070890254,0.226456052654587,-0.261258884840862,-0.230510484793656,-0.156432393143038,0.0444341478686199,-0.276639059068238,0.115615717446644,-0.347675408227016,-0.189079769189637,-0.0206915900316108,0.0969706950864619,0.0476087489220231,-0.372552386767707,0.0937227904277426,0.0728595147953602,-0.56752851855318,-0.629649498820233,0.525604760858632,-0.0190706864549099,-0.303873901845621,-0.0898679188708876,0.385393125863349,-0.1518000354823,-0.0221826941333234,-0.153608729806729,1.12726226366366,0.382161979112375,-0.703349356341776,0.274263092769078,0.328436970574013,0.152051488890936,0.000610288668430401,0.120973210800637,0.316195600991384,0.448473385414991,1.23900358888531,-0.263581933596311,-0.105957442519512,-0.521293297713759,-0.10402908433957,-0.223197658123745,-0.0119943643431955,0.225748142969762,-0.16634343706665,-0.389651105435673,-0.27462883384306,-0.0822473330054567,-0.743089883030206,0.890891317821821,0.111790844475751,-0.376226932167186,0.319992726279791,0.607682862496055,0.279398603986114,0.185019225049586,0.17041604846294,0.17073015881467,0.267176219750395,0.323081034369057,0.324394824853448,0.291226723600159,-0.637541111758713,0.0983846900147158,0.0902573920514207,0.445255356435546,-0.0581356551252894,-0.192956380280272,-0.0605269440638112,-0.40386954155202,-0.147345875927139,0.42387185712159,0.207667532328671,-0.171808249203692,-0.707529263074439,-0.30776355066248,-0.381788137001931,-0.238330682745819,0.20082214919842,-0.139677672423904,-0.354700010078911,0.0238001337683792,-0.28330684437898,0.348752960209952,0.495787775658209,0.00165346749669579,0.869870266175192,0.0574685146524279,0.981091431692184,-0.216174185247996,0.0549283617987848,-1.14664781691672,0.224621497540808,-0.517459541582253,-0.0956370807489932,-0.275250726415194,0.136764959603787,-0.0402485709372077,-0.0257172568218255,0.282512011741754,0.0854926770319901,0.601152085752618,-0.230829047629222,0.0920713317559886,-0.102597581214759,0.230086185477954,0.435226573026487,0.061715019677721,-0.218255661392853,0.616182695140497,-0.109718855272571,-0.103882776991633,0.0586130880118198,0.273501829498399,-0.207463509920023,-0.036999873216666,-0.0746395348179936,0.0248411787688349,0.0199381817770777,-0.19342075122345,0.089662938661748,0.0222011406648397,-0.399938464346555,-0.146776617463564,0.223697976921733,-0.0795865543279149,0.296620418600235,-0.528126693535462,-0.0464526700995667,0.0465380743344516,-0.154897093516035,0.382332054639679,-0.167962343885188,-0.16443724649535,0.214110773910904,-0.478159751810554,-0.539948317567619,0.580930732228946,-0.374661369881195,-0.261966801355801,-0.187769495005096,-0.0894381759079953,-0.331747221001719,0.0494909878146647,0.0731487744582549,0.0989138289080218,0.153667595083043,-0.295019507486458,0.334292977768437,0.132150483678892,-0.173022798579878,-0.698221488743935
