"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59"
"156",0.0372639806430762,0.489657571356469,0.224878555916126,-0.00767630926157139,0.954666245855837,1.17960674064454,0.140121911976614,-0.443763413982932,-0.221720424668729,-0.403468227839871,-1.24703473635939,0.65387975765274,-0.087316107084857,-0.814918054205788,-0.209850578352404,-0.421767236150614,-3.0064788838999,0.0350635667662468,-0.317563400789801,-0.0433631658364084,-0.354529176510032,0.598084038534683,0.203840927004472,0.17431270988969,-1.16719001403584,1.17980233961631,0.31442063013312,-0.00919453971698473,-0.331281077329522,-0.615320557260799,-0.310156185362378,-0.0135482142197734,1.36943448606164,-0.594589181168608,-0.00930634504471544,-0.208635521396346,-0.0217362710778363,-0.748700436196933,-0.134191797473955,-0.121530683584019,0.0288964506385667,0.0564020563388096,0.736616972784849,0.321328504972977,0.717664614927442,0.429876707226154,0.286214729728345,-0.213466025288284,-0.0181318755797263,0.133279822379587,0.00355804988138694,0.0944069803299756,-0.235157551990424,-0.101816715217635,0.0188111343425029,-0.0259868010635049,0.00941302269059146,-0.0569310612734535,-0.666308347348799
"157",0.0972366780055466,-0.0573260018336307,0.494029621069321,-0.0136733613363218,0.832766760451804,0.999618452783111,0.171465128338008,-0.480690839447055,-0.0790710488648711,-0.526108786292177,-1.46281375623313,0.601047948226769,-1.22621674299564,-0.575409747086066,0.254859042871024,-0.972584757166773,-3.1612128311531,-0.0394858378061753,-0.214910302807699,-0.143541706389139,-0.357093330769701,0.473363298784233,0.00408540865813754,0.401915353516839,-0.98758131304485,1.85012382704342,0.26840065682718,-0.0417530234548564,-0.795362090990787,-0.614553791978584,-0.301193615070958,0.0290857970734396,1.32026596068605,-0.601355932446218,0.104273305094796,-0.468158719785075,0.0115383990166228,-0.815672122491722,-0.331286510123723,-0.127688848018644,-0.0360098466899303,-0.0262769125422851,0.78961710432423,-0.0543939083417672,0.664403667054316,0.739698573406655,0.487630980892005,-0.228342445083482,-0.0709192333113468,0.0321702046605523,0.151147471340727,-0.0362361340265889,-0.328726216744005,-0.0831875833956846,-0.0575746888218606,0.0897335777817725,0.0191597368936523,-0.0548430019828723,-0.489838417933571
"158",-0.0562913646551082,0.134658082584671,0.183173291689672,0.220333010550488,0.85744979179224,0.781060365252451,0.223476324842582,-0.46850820813827,-0.198379416855356,-0.428924753286562,-1.62870012003737,1.20883022071586,-0.851260904657432,-0.868121741605943,-0.146726423810575,-0.888669726063526,-2.91791926626381,-0.00287314717993649,-0.313368517381174,0.140574960005908,-0.349249483049911,0.125389044303062,-0.527978383062347,0.116992830250918,-1.08771293206956,3.61245461050938,0.102341769112056,0.215800924697655,-0.511897597697451,-0.325361237208928,-0.3765326463884,-0.0485055578143373,1.43252857721086,-0.789766275399063,0.145675884218836,-0.631259731840549,-0.0189374917579604,-1.11716362393642,-0.254192443268362,-0.193659186470886,0.00159406091035817,0.0758993909197958,0.61234190902191,0.00284552876778277,0.659575608539237,0.726486709835699,0.642478482524924,-0.232350539439586,-0.0789547347185985,-0.218518081446753,0.084836101951447,-0.168670963422658,-0.336959917023915,-0.180555337426215,0.000140746674600936,0.0418817651489376,-0.578375420744097,-0.0843931748804512,-0.563053776963015
"159",0.377012927321122,0.247479037114962,0.335774106359724,-0.0226156951232685,0.912972261516986,0.692782796993586,0.213572947144303,-0.421100626274979,-0.123109122547862,-0.467215242710242,-1.80760495822005,1.36240346640507,-0.690517367498661,-0.908227400981195,-0.0369259997097949,-0.833900894562521,-2.8183373631498,0.0257608118624157,-0.223588050108106,-0.221295599504432,-0.410984563819373,0.522225700761611,-0.742450018950159,0.128397185536281,-0.817509341940931,2.31685178021634,0.397118499192052,0.0203634899295246,-0.613449385677883,-0.740135461524465,-0.352154122391527,0.0686825852816077,1.15425669064486,-0.830186322323341,0.101806727150465,-0.220125591520011,-0.0317383832103039,-0.932527875776561,-0.157418138134418,-0.225079519220586,-0.0816315951362626,0.0648756538489056,1.05303778914994,-0.250806913307802,0.773638179116016,0.328321025233109,0.426004422148932,-0.282819053003363,0.0624273632555467,-0.10332246112781,0.0769641051920333,-0.0964077491389236,-0.31060423018798,-0.114268869384795,-0.0233121285210545,-0.115271005721478,0.542309330393634,-0.0213224052408732,-0.747362491016579
"160",0.0912840331664751,0.0281134896636944,0.738884235546456,0.393529370572839,0.851255553473117,0.841868476908581,0.306570251049739,-0.44572908590363,-0.299598076965919,-0.445304203750742,-1.83803978216499,0.970519386741127,-0.523509624881631,-0.878832541392981,-0.0486261529452222,-0.934358704590159,-3.00369001535892,-0.0134470561902273,-0.307947938192485,-0.256639003069041,-0.143253007915046,0.396634146076657,-0.915281952279815,0.505241586388123,-1.15914411112351,3.15048337836524,-0.228569682851356,0.023018915072637,-0.86097084161666,-0.788209436256355,-0.427348633929258,0.239264870914985,1.14870081495661,-0.998002241615975,0.276778771762816,-0.150917196596284,-0.0532208964644319,-0.848911473641112,-0.289350291497493,0.0281285786054659,0.0409536759186356,0.297342298860305,1.03533563656364,-0.000599596901094072,0.783820559291729,0.760286737509236,0.289759587582619,-0.40237878201142,0.0612335356607063,-0.0502217639468937,-0.101033544324062,0.108989087038403,-0.34764780788793,-0.0923712361427933,-0.00452714948783725,0.183014160552808,0.518762108625101,-0.0468758078051705,-0.690366394890228
"161",-0.0233752409258678,-0.063060947110217,0.223780538777486,0.298250617015542,0.92988275096782,0.760512955101157,0.193118763286588,-0.453191232725749,-0.329546117635317,-0.350970361425012,-1.98259223746143,0.876652021233388,-0.920851101656387,-1.19289594717999,-0.178753659056443,-0.629939173400055,-3.08970134157248,0.435947557667806,0.728192792767359,-0.193792087844983,-0.179538548774294,0.33585618448146,-0.589822045101901,0.459713964413599,-0.778722264643664,3.68364169725983,0.331525608841067,0.263553602300064,-0.430485802080251,-0.535963726818027,-0.504723591841835,0.153147042582469,1.10650794324641,-0.752280085354245,0.0343041146769144,-0.117667525079292,-0.0605637068543593,-0.512493862203769,-0.204690773694682,-0.065408647896535,0.0550005333430126,0.278575984320161,1.3391902263104,-0.273548140155586,0.817518073116061,0.0777575223036241,0.401470466191487,-0.0500565182160477,0.0147130977443612,-0.283344480984188,-0.0531179160399068,-0.161697543803408,-0.317221936932716,-0.278784155037558,0.0464739652744678,0.162720930480409,-0.266313157893531,-0.0320996272473953,-0.692730666079778
"162",0.153721813474127,0.0210802146968227,-0.291337885854727,-0.133677594213414,0.805817721511224,0.601923361973608,0.271888925685001,-0.488678429254801,-0.331807928693498,-0.412662302048979,-2.03401805116547,0.634001472450607,0.0173797273010578,-0.0193881033802582,-0.285428946427715,-0.620604015074788,-3.26042427776552,0.410306246141358,1.09451158698138,-0.344605542242402,-0.287332604879309,0.488329479064859,-0.645165876569193,1.62509069677175,-0.987200760813479,3.67661076726396,-0.186074512541839,-0.0204404055358158,-0.538458904537511,-0.789924693262705,-0.332803884663682,0.0778308981124467,1.1661425170719,-0.796367843793595,-0.0888355223556118,0.167058039289869,0.00806198557204964,-0.543675031715882,0.783378616884685,-0.0611493789134059,-0.10905599710569,0.811536614248333,1.23289461713666,-0.384260576844201,0.573314862759787,0.115658198444613,0.253409861416395,-0.0511107720198411,-0.0546470123583818,-0.247559863449894,0.0316747037344298,-0.352712581696409,-0.358251480445054,-0.179207381026624,-0.023059503432324,0.151934608948773,0.465723855716294,-0.0137172058942324,-0.487422035363544
"163",0.28573460239028,-0.00620852224218757,-0.779326773610534,0.306412273080898,0.385265739151828,-0.401225803508978,-0.0532265974357398,-0.468296511084347,-0.276714518948204,-0.277718811475554,-2.0727564986115,0.783915032669042,-0.670856519684604,-0.427858108892797,0.0874303593861948,-0.781271927916071,-3.33401027676344,0.466202604454794,1.26294142759263,-0.29222149967818,-0.218215417930883,0.211159911951235,-1.00015007718814,0.710074612267059,-0.551111490252803,2.40108710571857,-0.121070538896029,0.0654605730731742,-0.775169363713743,-0.813541943664771,0.0901550439563567,0.127227850867946,1.0981804851775,-0.630641097629856,0.321448075788226,-0.109119929167062,0.033959129323399,-1.12172790939123,1.37090549982992,-0.104536271375707,0.142176769572311,0.472722847846865,1.20291436574908,-0.291141581808727,0.381980186250848,0.79340562097475,0.326554266118194,0.578246407121091,-0.0877561966781966,-0.252944112703974,-0.0615041132317257,-0.0733575497153758,-0.326319649540216,0.113751137933175,-0.00984684746803107,-0.0478626333755957,0.786721541543862,-0.0187061744457406,-0.482271457347495
"164",0.206140934876112,0.127570042716703,-0.330755607231787,-0.0394041540424344,0.158003038608466,-0.83714087424733,-0.00257741481179438,-0.446445745919335,-0.409369947387824,-0.40955719001307,-2.09664150856829,1.02725512651039,0.222902241315761,-0.433568916890675,0.324170551052986,-0.881045282403103,-3.32476130897314,0.711328476525105,1.37219706143357,-0.243241933616927,-0.168007285366253,0.0507702974999477,-0.974483078936942,1.29662303203936,-0.549721215132747,1.63735874214171,0.0685798685453939,0.270730088604768,-0.361580434002232,-0.671536523718737,-0.208728024455199,-0.0514489848933357,0.917021479181656,-0.637354611174647,0.216646748048281,-0.140196406549856,-0.0370116454178099,-0.977844003497013,1.77284695315789,-0.122354357594872,0.2260281678392,1.24021659947654,1.05554506869466,-0.0855289729180537,0.513609188330579,0.711278078201904,0.341894463838959,1.03277912629427,0.198165175074464,-0.0888184573086633,0.173491429878911,-0.248685656645938,-0.0792287366970997,0.831787096609645,0.0149617377140986,0.195054755703205,0.937823180204266,-0.0421923256027648,-0.493159054087165
"165",0.0847161036743564,0.0311527694421823,-0.547348399818262,-0.0344626140490429,0.0914605886138031,-0.855471450886782,0.0480993279584725,-0.41171691087143,-0.306564242224122,-0.609854425599569,-2.08723634256127,0.642020100855471,0.20284094070856,-0.319854987605246,-0.00484268835418789,-0.776395869113744,-3.3268241437229,0.55044653522717,1.42816538967987,-0.304926315537624,-0.0474002167001268,-0.170489768033699,-0.878869057252122,0.379996048443053,-0.97551966248825,2.41959985803935,0.106157246303685,0.206817073830053,-0.41328210221803,-0.694429220766655,-0.278506887486258,0.137528619888625,0.905378830289294,-0.61848006951619,0.00748212019706374,-0.592650242507723,0.0409771563307743,-0.640456884782036,1.77637621133857,-0.213613383782635,0.037889307737044,1.90550766536645,1.14222527174662,-0.336891066348212,0.381920159639415,0.373185333516018,0.143206680069838,1.06889482532916,0.111713054464072,-0.308336853594678,-0.109399957010192,-0.413305098426449,-0.0348654911966044,1.12108146858807,-0.0468243049091853,0.0191477305066502,0.344001698213795,-0.055769123992102,-0.430610540004155
"166",0.0573344455106899,0.160728186713232,-0.431153722832147,0.0393751025219928,0.0217110208686599,-0.716749735185434,0.0184685758525668,-0.397518795436176,-0.403753213483374,-0.429437024683804,-2.0677923796328,0.124493314762844,-0.155870314439167,0.377236988859076,0.0850230347948901,-0.816996868649166,-2.72137303372953,0.517763859951203,1.24229219665002,-0.272567948376994,-0.0547602976547608,-0.259652814425705,-1.04932484212125,0.504410860465172,-0.968826683260153,1.35874080608165,-0.0369273396822765,0.422064836256153,-0.356572515909899,-0.592910207132741,-0.452768945181102,0.154024434662269,0.782022682660697,-0.579368501718032,-0.0363469033080099,-0.230187647345783,-0.0750179885195685,-1.07808801845072,0.526618109511506,-0.0606548023153625,0.115971783101865,0.977909974397662,1.14328639040489,-0.123700893419686,0.435116125856778,0.167099998675467,0.0509635619866188,1.12567119616623,0.161030781347714,-0.0804543648997023,0.0377666476752366,-0.425669265572765,-0.0999103923952486,1.43877347764564,-0.0166153774965514,0.082300866146909,0.643457525368666,-0.0378044923224723,-0.240085571568234
"167",0.286719854276298,0.043764927127852,-0.460264588177146,0.116257029113277,-0.124980617330544,-0.911094725396283,0.0622233444349285,-0.538357078416478,-0.318024669632801,-0.440145892600931,-2.14711321691107,-0.0381113435451892,-0.686575070205684,-0.0263493106921463,-0.221833224996288,-0.546533493368587,-0.960196418039169,0.540747305754032,1.09607480029489,-0.342019498012618,-0.417942328253926,0.384902379444592,-1.25815551023686,0.0246724050978802,-0.971761000231833,1.93036649691107,-0.188585828483772,0.414993075985079,-0.272239854593641,-0.589078315189388,-0.192992471000101,0.288561634793294,0.888469319717102,-0.755924406009778,0.0451322921178664,-0.197086585746005,0.0207672651931305,-0.268012106565904,0.409548701723121,-0.0887011591953424,-0.000264410118481778,0.964025319455774,1.14386624176106,-0.219257589616725,0.386549415085375,0.45922112281515,0.0442995782748538,1.1094179454823,0.259512033178122,-0.316220028309222,-0.156127547135139,-0.351074608363146,-0.0912295213009433,1.52974943997495,-0.00660165689118016,0.048355866917975,-0.0343604068975447,-0.0210997182415525,-0.315931827507134
"168",0.172960317302634,0.0128735450070239,-0.239673887541057,0.362341750851444,-0.139470746015741,-0.924470743719993,-0.0618116934194041,-0.522909808024117,0.214850666859088,-0.036636822080314,-2.10451597255294,0.156345034895276,0.0690643925140205,-0.106165584617209,0.425594141523369,-0.680779092546451,-0.229190185469091,0.608210038463035,1.12775671783928,-0.407798645107645,-0.137306857093004,-0.203552362254223,-1.25751173477287,-0.0150790398428136,-0.571771206177367,1.92921411162627,0.173739920397055,0.305822121592379,-0.121552569522266,-0.757611708944651,-0.263949887488052,0.408344931080682,1.07414716159597,-0.59344399345174,0.0487997316959125,0.340962004035819,0.0263193366517873,-0.630469123315427,-0.0283703307606661,-0.0889224624798001,0.240991453383664,0.139039023757969,0.871349721735279,-0.33653980120313,0.200631516270708,-0.173925983164507,-0.0153536225489518,0.271105103645738,0.20571547616342,-0.372351597310589,-0.0455262389852204,-0.162539107653228,-0.109964960976876,1.45181506512151,-0.0413798082547019,-0.0127695155597955,0.10202434268689,-0.06995137697087,-0.0302195245076256
"169",0.0613024756767211,0.0525517242493576,-0.779017651973856,-0.0919515595618639,-0.150926668392391,-0.77264010066159,0.0548306960428354,-0.599386503362941,0.687918181757498,0.507439646917133,-2.19366566817553,0.309102405988827,-0.530016294769769,-0.682105995395024,0.0129650207370141,-0.304476031434393,0.28662192884539,0.477607535551744,1.11903736461867,-0.414153383447641,-0.319217791552308,-0.227121103801637,-1.2656480064242,-0.0433145652949921,-0.557677900119892,1.929880202296,0.152432390606926,0.408671686901165,-0.233660835541664,-0.767712567749656,-0.0668396789397793,0.332646464674812,0.806198158763113,-0.474791316361834,0.0894911757963693,-0.0285342965370594,0.0246761777129299,-0.296011136599681,-0.029094456978044,-0.144456679887941,0.00888455871309649,-0.0882048952360847,0.970115332024157,-0.18323743649432,0.323786155582328,0.635611623529436,-0.025006104212272,8.2600391864931e-05,0.12619727737914,-0.34185221012125,-0.116367694440907,-0.451346489430216,-0.124289103303026,1.52638337062216,0.00720277977967131,-0.0240677010251888,-0.328822850181887,0.0244615820971362,0.629828547233774
"170",0.126132152159616,0.139128435187595,-0.178433281409102,-0.0484173801986388,-0.232113526243692,-0.859109140285363,0.0641325255469249,-0.628237433279736,0.696242957676888,0.676134213901069,-2.11318762830526,0.482243212507816,-1.12079926535261,-0.1168691845847,0.318090932876751,-0.523012567496251,0.0687618947185201,0.508287265626035,1.09871718148079,-0.338288375134445,-0.0911129454545968,0.115208551805386,-1.37670172403248,0.210035287607028,-0.496927643511961,0.591800059004325,0.579927019750511,0.54476238474018,-0.281312479878468,-0.712313772520609,0.175776284645154,0.559869014076842,0.586534748053569,-0.479406467926105,-0.154118070168592,0.946631089129932,0.00653530986571522,-0.625965335599983,-0.369671567117292,-0.0561151290483816,0.135053913382331,0.581571579178256,0.839546761649848,-0.247915414942303,0.169909553611658,-0.0476308676024466,-0.0207712633696351,-0.123405509785703,0.128972534376946,-0.250950245433594,-0.158535222576272,-0.515140804567958,-0.0745774262361359,1.4715611430593,-0.0237207756232492,0.0161700210801065,-0.165126355707918,-0.0322512907608514,1.18555045788061
"171",0.332734072799157,0.243486839110566,-0.552815543487632,0.097231166673801,-0.238507772507081,-0.976494689529151,0.108952711354092,-0.648079043262607,0.796935818520129,0.812741922443493,-2.21456770060679,0.361608568001371,-0.833076773784736,-0.179156867352397,-0.476725910537555,-0.65911644694846,0.480781283361701,0.612460309936781,1.28809390399903,-0.477406900437636,-0.287381177730271,-0.180334491966664,-1.35178402777133,0.21716568001729,-0.572029460943005,0.150258832771913,-0.0514289041213533,0.460993879942282,-0.00848908780393535,-0.140855496226343,0.227906452347644,0.678126037777037,0.859746579931332,-0.619098902978939,0.180190761161928,0.881182918029271,-0.0468320351359859,-0.0813393972766647,-0.41593132184597,0.0199722324041766,0.0854718990405628,-0.0540685853362,0.949540151062087,-0.195810802411906,0.250014008736564,0.748303768879143,-0.00799925958593361,-0.183364990088815,0.0658307258689705,-0.353525324809269,-0.205069991137743,-0.261300443408266,-0.0843964139875507,1.41599597537461,-0.00192263129977816,-0.0216317069663056,0.0932603378710155,0.0697536755826256,1.37419179912717
"172",0.144116399294457,0.108623934238787,-0.103349293471676,0.0465161502100971,-0.326482458838756,-0.851160070931463,0.111722351455431,-0.663567427558582,0.527165668939732,0.280062285587448,-2.23582853089531,0.683539387725472,0.194395045551716,-0.699680864013718,0.244829658848177,-0.524662540596936,0.233722831529107,0.435103135693281,0.985267562656477,-0.393861223155222,0.0326395344222663,-0.15774596554645,-1.39755663797405,-0.371659895407112,-0.902986029122684,0.00215359115182261,-0.134506700636969,0.293137060187498,-0.259470862976583,0.194623465184577,1.21836341127745,2.56976588705142,0.703422866495652,-0.00174276935577211,0.121715147160498,1.07981640464545,0.00882096277966439,-1.29020701220745,-0.542157479909364,0.0604253649430309,-0.000732094816938868,-0.379026657784242,0.741680851683245,-0.161286014676486,0.223894933812637,0.196252988511091,-0.0182558805546192,-0.18567180550122,0.131989786070751,-0.361104980070092,-0.111944368223164,-0.443205839546758,-0.18002335203729,1.38912143230629,-0.0458736154506678,0.0544388144486189,-0.8277065576833,0.0160597825129521,0.870922561384172
"173",0.0235010996719031,0.292104079245599,-0.236344457296481,0.0548309831076622,-0.306877214498535,-0.665996660782434,0.156865379700164,-0.67308536508774,0.90330200148827,0.54655249033823,-2.19181279988649,0.912099881186188,-0.276121997648236,-0.584782814774632,-0.397233620573689,-0.509663970109292,0.644800435219938,0.50900067388011,0.828456288396215,-0.575979674939352,-0.104185129461118,0.241424475569221,-1.4363127451173,-0.0339427895887345,-0.563027052267556,0.626399164912478,-0.112970797768054,0.400569128554728,0.0956888623898622,0.387886199174809,1.3860154346381,3.99235890352398,0.762379328914996,0.758878843480936,0.248384022714375,1.15471269095978,0.0201928463825237,-0.556261881225557,-0.528814888309886,0.159515492537663,0.0485230629479067,-0.304536776466875,0.935321685179079,-0.193226027154345,0.22143867220338,0.405714718010129,-0.156403670165323,-0.22122377747062,0.0157189224742375,-0.232040936661861,-0.0166950526391795,-0.263262699000351,-0.177039590077485,1.39600996465198,0.0391250213390322,0.0397518347492667,-0.607406663393925,0.0637412382036638,1.26781430699834
"174",0.131713614285726,-0.0528987379429427,-0.241960119551429,0.40526264524105,-0.441927609504399,-0.782182175335674,0.182430132968588,-0.679801048384945,0.790033885753621,0.690361909217752,-2.18656755884101,-0.27542233715645,-0.753868465775979,-0.165963595381786,0.194042071818375,-0.700469376160559,0.633299451265473,0.463291829916489,0.782903428733984,-0.336754208420787,-0.194644433555209,-0.322423227297512,-1.59925470649246,-0.494070408337546,-0.765182877011418,0.590820685446132,0.295610626191995,0.642475511134691,0.0931901563740926,0.358446222720078,1.47646787841552,4.68932694339941,0.659309891939035,0.779313287705003,0.0709172527013407,1.48765318604439,-0.0669797842730022,-0.44262965853687,-0.733684942490242,0.351619477339048,0.158965006429281,0.096109207177102,0.876110167407048,-0.335798832769268,0.328227009476511,0.558915192166438,0.0582663580333304,-0.244978819974752,0.00745343278528571,-0.130518667213222,-0.0970109639578147,-0.439158839833272,-0.277672206971999,1.43253224651502,-0.00366776680498936,0.0272059294263599,-0.0815339002857125,-0.0266242164915539,1.00929411066355
"175",-0.10919025003357,0.113971758508696,0.4531053050399,-0.117631574100366,-0.452969933700841,-0.870868683463583,0.0913693817811295,-0.673531768135407,0.728063977728735,1.00683486470165,-2.24192815762917,0.211266461409927,-0.109911299723045,-0.251429929255238,-0.197519137486696,-0.629614741166976,0.607126129220099,0.398622348800557,0.719488602253303,-0.431119608261852,-0.0113213729122373,0.796528605772596,-1.78253880141685,-0.837448329404029,-0.955637749920085,0.341760482653015,-0.559919202650278,0.438657905390172,0.326336106862447,0.513715850159543,1.95217511615468,4.41723466423766,0.716354122469214,1.19271957859592,0.126096558873023,1.82627407013388,0.0260605648048896,-0.0431716875089506,-0.684746330923352,0.233980843761257,0.162435058215253,-0.468663668110952,0.961256712253388,-0.354012824088142,0.273092179470613,0.369694902031972,0.0252022833943393,-0.203220359888808,-0.0387444280197544,-0.100837607449749,-0.0396515399085168,-0.275676836025649,-0.267661747760078,1.40224625631599,-0.00740863839716435,0.0456467393532172,-0.462626395941111,-0.0178697721486749,0.74351666951039
"176",-0.091977264099134,0.205612757082369,-0.0956819520968126,-0.105790455046257,-0.473101776654872,-0.756649529852288,0.0933907402273434,-0.662552838967083,0.831482567748626,0.86905329622517,-2.20969163229921,-0.155226914578009,0.574818226413916,-0.398478395697318,-0.0186037489110859,-0.472034405532384,0.806928018469905,0.549643141207321,0.714842054978543,-0.374178434581307,-0.292713447726753,-0.212260527742223,-2.01172959670778,-0.468540297781943,-0.910609434364517,0.22784338382878,0.112763298110801,0.776199876044999,-0.110347590674142,0.826036642854649,2.01709714759739,4.9572394369455,0.89031974469015,1.04374942877883,0.155440263474504,2.67601844145203,-0.000467144895159499,-0.0951944238624553,-0.508694129385777,0.306169640774948,0.0693939023386682,-0.686513088423273,0.915674534760139,-0.377513434389813,0.171508199519235,0.054948467323423,-0.0734240606051398,-0.138780053825175,0.0250934519396343,-0.258699906252523,0.152393869167436,-0.20705290522656,-0.299364357502132,1.35865174399345,-0.0365835863052258,-0.00711968602786667,-0.55669126974447,0.0302243013987225,1.02644259300851
"177",0.202336412467893,-0.0343503814194175,0.464166500742387,0.0481499431557421,-0.512509954444992,-0.870406638508857,-0.0080192732858755,-0.684495474153269,0.87771494654578,0.857113472986981,-2.24541787912746,-0.377955973803461,0.0112414057451558,-0.376904465989583,-0.113848729550126,-0.320969261169304,1.17492696329936,0.386600349780437,0.382728750818356,-0.366390199365459,-0.306701125545261,-0.492847920503669,-2.07811665997106,-0.957011107332576,-0.345476181779378,-0.114320294896649,0.013588564514932,0.51604819991756,0.0880626137273294,0.446564487919637,2.04870204489707,4.94155214823995,0.817760418084415,0.178508112966708,0.00557911211269323,1.68429548164448,-0.057137409919684,-0.189281793136788,-0.528335369804755,0.252883347066776,-0.178216478043952,-0.0195534493699169,0.738908058647522,-0.180743021230185,1.39887106989557,-0.14439374129451,0.0646695373663744,-0.0881916431026135,-0.00666095424671784,-0.344502710947595,-0.0730267586573981,-0.176183942989546,-0.310994829669275,1.38751366366393,0.013131880801637,-0.00567935021809761,0.59302823924759,-0.0284074686211124,0.568399662619364
"178",0.216147160108252,-0.121033903640147,0.30461375463896,0.0075561082162113,-0.415007667624034,-0.653590258365658,0.00595220900074969,-0.709814135341186,0.67130664093178,0.693699831757655,-2.24238429450323,-0.138767432851397,-0.248281058963886,0.377827978633723,0.216683663428236,0.103332219920504,1.0365552745908,0.28558400844672,0.390524152689266,-0.346687304735955,-0.448524786131765,-0.592110293752169,-2.11303529311232,-0.175204437392256,-0.723293730317522,0.158080185382038,-0.324022405661376,0.389399310536606,0.0868480946693645,0.860016583894697,2.24454116254469,4.33959929723866,0.53904595682821,1.11652185692573,0.0707758451020583,2.125963610835,-0.0370984938177498,0.110481077968347,-0.710238970491804,0.262395954927299,-0.0421844890965865,0.477619154740722,0.752003309261697,-0.32602295761179,1.88531914990963,0.33298106830276,0.0703242008578455,-0.146868435605765,0.0822633730315694,-0.224920189348999,-0.0737239220470032,0.150520342760392,-0.321647633748757,1.44765963966158,0.0087878758678121,0.157779410104016,-0.438257219499461,-0.0607109969905419,0.697134701232542
"179",0.0234939717725051,-0.13047238774623,0.418600620511119,-0.0251040311059667,-0.462762652757845,-0.524774804800021,0.00281662212107394,-0.630426201911834,0.446561150695666,0.802228897006951,-2.20552682223193,-0.16490623266822,-0.647269456029157,-0.244043498620223,0.134966288983684,-0.354385684562693,1.00703876071652,0.38001391864337,0.372550616133723,-0.208996810059956,0.0209360207510393,-0.57080730750262,-2.16978230947906,-0.38491700272877,-0.845597525411461,-0.695550911538645,-0.0636320695002676,0.336623277041748,-0.0477700616006063,0.65939701909621,2.62634980329832,3.15568305201507,0.532675265295159,1.30063196974381,0.262748618122391,1.93416801176074,-0.0413111397630442,-0.0111499099139131,-0.726007414082306,0.507473501157244,-0.0607220973151576,-0.262621136280178,0.789176722698618,-0.325359847759613,1.72693209223736,0.0175061199036019,0.0248618469743157,-0.190509675485033,-0.00610808134487554,-0.243966869439994,0.0369567697214318,-0.0207140757347212,-0.322561928426604,1.22516719738301,-0.0114057526926154,0.132918641950751,-0.10274289487683,0.0257210530165367,0.604345949910501
"180",0.204218104185719,0.0724294156445081,0.41697254920312,0.0640180389812467,-0.411769179424597,-0.617966689918553,-0.0677368031124321,-0.681532106377601,0.573043090365778,0.804698771823254,-1.92514090702439,-0.19306104630194,-1.15394168050389,-0.521988806618663,-0.222078650809303,-0.166265832821442,1.29287170447195,0.426569840531751,0.436127215374404,-0.206934143962929,0.0167444391217818,-0.33013347953558,-2.20223853989105,-0.415666984408258,-0.0248082291643166,-0.603299884305057,0.101249427617547,0.290690247343568,0.187393357693611,1.09985609761331,2.38373563614607,3.31338408182246,0.338856662494444,1.59444975999916,0.250447032206337,1.54359168803555,0.0520840341949666,-0.433127963813963,-0.489668223469564,0.452291246935329,0.0436450973436096,-0.250384182742688,0.840726805319675,-0.458056115005593,1.91548892282377,0.497810478504439,0.0229797132945836,-0.278285950539096,0.0272726061731471,-0.252229270700193,0.151904524259751,0.0291833413391359,-0.3017066472214,1.26754172660288,-0.0203141981724239,-0.0765971293221018,0.735565162582415,-0.0210722677048379,0.506985938898617
"181",-0.182229261380052,-0.212327115550253,0.872196023054786,0.53154655638314,-0.511961531757416,-0.81573107475679,-0.0813477987168956,-0.665453416911527,0.529090006078222,0.789990801222668,-1.26908102770224,0.823880128127336,-0.3508113785976,-0.339136159032077,-0.424335955293052,-0.397356541253145,0.96139848866516,0.398485950586553,0.532772735604198,-0.374285488702617,-0.36012334422789,0.0338987661520535,-2.14136516367331,-0.598422762288723,-0.730750489578999,0.324898355593383,-0.00490128629608047,0.344151279335162,-0.399983299807747,1.20393692834369,2.63402938359472,3.75690447940593,0.747462122430169,1.8396936495453,-0.145682755857803,1.43272151136516,-0.0204772130510833,0.284818224022682,0.722647270242893,0.392951226975567,0.0284862378919155,-0.329346743765799,0.596139346247419,-0.402642139517261,1.10174430247662,0.255124771835367,-0.113749006676636,-0.245019469805013,0.186231684393497,-0.212246314717227,0.109516249569636,-0.0187625920486707,-0.225619069429404,1.25997596649718,-0.0214867520998547,-0.100632580681318,0.0050021367707526,-0.00801755233402931,0.622620074618546
