B_1,T_1,G_1,
7.0093070401769255,19.796074456321417,3.289163287873203,
7.178676741614449,19.42803169922595,3.4955768521931443,
6.8849060081091045,19.5006450423885,3.352469590858828,
7.10256173977147,19.88020641356432,3.440656100258017,
7.056487283450055,19.31376704754884,3.467747880575009,
7.039624032436417,19.356247696277183,3.4293217840029486,
6.928768890527092,19.050958348691484,3.4647069664577956,
7.153612237375599,18.964891264283082,3.452082565425728,
7.242351640250645,18.373479542941393,3.3870254330998892,
7.206229266494655,18.107261334316256,3.508109104312569,
7.134537412458533,18.381957242904534,3.4953925543678586,
7.577405086619978,18.663840766678952,3.4234242535938075,
7.300036859565057,18.761518614080355,3.3515481017323996,
7.049944710652414,19.29036122373756,3.453649096940656,
7.151953556948028,18.732952451161076,3.4747511979358645,
7.3945816439366014,19.85781422779211,3.4266494655363067,
7.379469222263177,20.078326575746406,3.451529671949871,
7.154165130851456,19.90195355694803,3.4892185772207887,
7.402506450423885,19.870991522300038,3.569848875783266,
7.242167342425359,19.739126428308147,3.5663472171028383,
7.397069664577958,19.326299299668264,3.5035016586804275,
7.150939918908957,20.003685956505713,3.4375230372281607,
7.07454847032805,19.64872834500553,3.45963877626244,
7.512532252119425,19.50875414670107,3.39061924069296,
7.163380022115739,20.00156653151493,3.501197935864357,
7.324179874677479,19.58099889421305,3.529395503133063,
7.3486914854404715,19.190287504607447,3.514743826022853,
7.430704017692591,20.081183192038335,3.393752303722816,
7.349797272392186,19.182362698120162,3.4049023221525987,
7.314043494286768,19.76916697382971,3.436877994839661,
7.659233321046812,20.30694802801327,3.499447106524143,
7.5532620715075565,20.499170659786216,3.49023221525986,
7.556671581275341,20.48728345005529,3.5138223368964248,
7.596295613711758,20.82288978990048,3.3993733873940286,
7.3063951345374125,20.30169553999263,3.333947659417619,
7.505805381496498,20.14384445263546,3.5191669738297087,
7.376889052709178,20.774235164025065,3.485256173977147,
7.526723184666421,20.96784002948765,3.6292849244378917,
7.497972723921857,20.757648359749354,3.4448028013269445,
7.459915223000369,21.734611131588647,3.5656100258016954,
7.423977147069665,21.33210468116476,3.5945447843715446,
7.553538518245484,20.24714338370807,3.434205676373019,
7.461021009952082,20.841688168079617,3.4981570217471436,
7.103298931072613,20.09472908219683,3.4800036859565058,
7.21645779579801,19.857169185403613,3.4225027644673793,
7.477147069664578,20.548378179137487,3.419461850350166,
7.4424069295982305,19.76760044231478,3.467102838186509,
7.251750829340214,20.18319203833395,3.4180796166605236,
7.158956874308883,21.210560265388867,3.4724474751197936,
7.3510873571691855,20.49152230003686,3.4447106524143014,
7.151953556948028,20.7063214154073,3.5262624401032068,
7.251658680427571,20.73470328050129,3.468945816439366,
7.150663472171028,20.503409509767785,3.41927755252488,
7.249815702174715,20.128455584224106,3.492443789163288,
6.936877994839661,19.908680427570953,3.4861776631035752,
7.284463693328418,19.081551787688905,3.684205676373019,
7.102930335422042,19.368319203833394,3.467747880575009,
7.250460744563214,19.63969775156653,3.605694802801327,
7.107537781054184,20.512624401032067,3.6805197198673056,
7.490047917434574,20.467010689273867,3.4544784371544415,
7.499723553262071,20.85320678215997,3.37956137117582,
7.286214522668632,19.647899004791743,3.4553999262808697,
7.413932915591596,20.071138960560265,3.393291559159602,
7.182178400294877,19.287043862882417,3.4294139329155917,
7.364817545152968,19.17775525248802,3.476041282712864,
7.140342793955031,19.125783265757462,3.3551419093254697,
7.067176557316624,19.471710283818652,3.727792112053078,
7.278013269443421,20.10504976041283,3.424437891632879,
7.122650202727608,19.211481754515297,3.376889052709178,
7.185035016586804,19.03639882049392,3.361684482123111,
7.044968669369702,19.437707335053446,3.4658127534095096,
6.928492443789163,17.52515665315149,3.384076667895319,
7.0808145963877624,17.584131957242903,3.438905270917803,
7.130022115739035,17.692867674161445,3.446185035016587,
7.397253962403243,17.473092517508295,3.4887578326575746,
7.021839292296351,18.082749723553263,3.5269074824917066,
7.356339845189827,18.688075930704017,3.7055842241061554,
7.204201990416513,18.877718392922965,3.6009952082565424,
7.088370807224475,17.834500552893477,3.5377810541835606,
7.432823442683376,18.4479358643568,3.6280869885735347,
6.7515665315149285,17.8913564319941,3.5236822705492075,
7.098599336527829,17.141448580906744,3.606247696277184,
7.069388131220052,18.037965352008847,3.4801879837817915,
7.247788426096572,17.288241798746775,3.351271654994471,
7.200700331736085,18.363988204939183,3.4807408772576482,
7.292849244378917,17.87301879837818,3.6101179506081826,
7.66927755252488,17.987099152230005,3.509214891264283,
7.352653888684114,18.742351640250646,3.491153704386288,
7.460468116476226,19.173055657943237,3.482123110947291,
7.607998525617398,19.244378916328788,3.4566900110578693,
7.497880575009215,18.687615186140803,3.4989863619609287,
7.833118319203834,19.48110947290822,3.5050681901953555,
7.8375414670106895,20.131404349428678,3.5046074456321414,
7.780777736822706,20.24566900110579,3.5110578695171397,
7.829616660523405,19.862790269074825,3.4349428676741613,
7.678768890527092,21.294968669369702,3.437430888315518,
8.218945816439366,21.864817545152967,3.5128086988573535,
7.939089568743089,21.674990785108736,3.4597309251750827,
7.774603759675636,21.295798009583486,3.5083855510504978,
7.8638960560265385,21.771839292296352,3.4289531883523776,
8.01336159233321,21.298931072613343,3.4414854404718023,
7.790084776999631,22.508569848875783,3.5588831551787687,
8.108551419093255,20.82325838555105,3.5455215628455585,
8.036306671581276,21.72005160339108,3.504515296719499,
7.786490969406561,22.38932915591596,3.4209362329524513,
7.821691854036122,21.579616660523406,3.5281054183560636,
8.001290084776999,21.78317360855142,3.4506081828234425,
8.05731662366384,21.13702543309989,3.5150202727607813,
8.290084776999631,21.125414670106892,3.557869517139698,
7.872465904902322,20.676557316623665,3.5927018061186877,
8.303999262808698,20.96516771102101,3.5366752672318467,
7.8007740508662,20.352469590858828,3.5819203833394764,
7.847493549576115,20.41236638407667,3.4485809067453004,
8.000829340213786,20.609288610394398,3.622097309251751,
8.101732399557685,20.368687799483965,3.410707703649097,
8.06026538886841,20.39218577220789,3.4955768521931443,
8.152230003685956,20.505160339108,3.341043125691117,
8.065241430151124,20.72032805012901,3.4547548838923703,
8.60514190932547,21.193881312200517,3.463969775156653,
8.252027276078142,21.653796535200886,3.6292849244378917,
7.955768521931441,22.061739771470698,3.6599705123479542,
8.070493918171765,22.160984150387026,3.368595650571323,
8.141725027644673,20.976686325101365,3.531146332473277,
8.084131957242905,21.83496129745669,3.5171396977515665,
8.35514190932547,21.776262440103206,3.451898267600442,
8.495576852193144,21.69397346111316,3.5908588278658313,
8.377902690748249,21.87790269074825,3.4803722816070772,
8.284647991153705,20.684021378547733,3.6559159601916695,
8.170475488389236,21.460744563214153,3.4964983413195725,
8.294784371544417,21.28520088462956,3.3791927755252487,
8.460652414301512,21.160892001474384,3.4240692959823074,
8.043494286767416,20.77312937707335,3.311094729082197,
8.191761887209731,20.851455952819755,3.460836712126797,
8.050774050866199,20.510136380390712,3.5470880943604866,
8.025985993365278,20.03520088462956,3.5041467010689273,
8.079063767047549,20.039439734611133,3.5416513085145596,
8.054644305197199,19.656745300405454,3.431441208993734,
7.8658311831920384,20.01326944342057,3.5051603391079986,
8.11684482123111,20.168079616660524,3.598415038702543,
8.135366752672319,20.292664946553632,3.4681164762255805,
8.29589015849613,21.390711389605602,3.5899373387394027,
8.492351640250645,21.43715444157759,3.4294139329155917,
8.636011795060819,21.384076667895318,3.485901216365647,
8.061279026907483,20.952911905639514,3.455307777368227,
