B_1,B_2,B_3,T_1,T_2,T_3,G_1,G_2,G_3,
3.9921875,5.594524119947849,3.9213095921883974,6.60625,10.111147327249022,6.9075244112578975,3.1796875,3.3285528031290745,3.052268811028145,
4.196875,5.7578226857887875,4.074095347501436,7.3125,10.454693611473273,7.164847788627226,3.1546875,3.051825293350717,3.099942561746123,
3.96875,5.271186440677966,4.1568064330844345,8.034375,9.914602346805736,7.037909247558874,3.2375,3.3953715775749673,3.256748994830557,
4.196875,5.515319426336376,3.84606547960942,6.95625,10.282594524119947,6.567489948305571,3.2828125,3.486310299869622,3.241240666283745,
4.5265625,4.908735332464146,4.017231476163125,6.55,9.557040417209908,7.274554853532453,3.2421875,3.198826597131682,3.1522113727742678,
4.053125,5.2473924380704045,3.9017805858701897,7.1390625,9.648305084745763,7.638713383113154,3.578125,3.4207953063885266,3.3785180930499714,
3.8734375,5.371251629726206,4.180356117174038,6.09375,11.153846153846153,7.095921883974727,3.528125,3.588657105606258,2.8891441700172313,
3.925,5.995436766623207,3.9052268811028146,6.478125,10.103324641460235,6.551407237219989,2.9265625,3.2581486310299868,3.5192418150488227,
4.2078125,5.336701434159061,3.8839747271682943,6.76875,12.970664928292047,7.217690982194141,3.1640625,3.27509778357236,3.1619758759333716,
4.065625,5.219361147327249,3.989661114302125,6.6453125,14.735006518904823,7.414704192992533,3.2078125,3.303780964797914,3.364158529580701,
4.3359375,5.80019556714472,3.946008041355543,6.5703125,16.683181225554108,7.049971280873061,3.1765625,3.377444589308996,3.417576105686387,
4.159375,6.458930899608866,4.090752441125789,6.4421875,17.01727509778357,7.521539345203906,3.3015625,3.353324641460235,3.2716829408385983,
4.334375,5.7144719687092564,4.071223434807582,7.3171875,16.11701434159061,7.3836875358989085,3.125,3.2838983050847457,3.2096496266513497,
3.7859375,5.5146675358539765,4.245261344055141,6.7609375,16.244458930899608,6.758184951177484,3.271875,3.2389178617992176,3.5491097070649054,
4.41875,5.296284224250326,4.164847788627226,8.2484375,15.48761408083442,6.793796668581275,3.15,3.273142112125163,3.382538770821367,
4.2265625,5.296610169491525,4.257323377369328,7.821875,15.58767926988266,7.97185525560023,3.0015625,3.34387222946545,3.2624928202182653,
4.2375,5.416558018252934,3.6450315910396323,6.9859375,13.897001303780964,7.436530729465824,3.240625,3.2284876140808345,3.4508902929350946,
4.5359375,5.188722294654498,3.6898334290637567,6.4015625,12.897001303780964,6.556576680068926,3.3890625,3.386245110821382,3.1177484204480184,
3.8453125,5.599739243807041,4.175186674325101,6.615625,12.357561929595828,7.711659965537048,3.25,3.132659713168188,3.244112578977599,
3.55,5.589634941329857,4.052843193566916,6.653125,9.706975228161669,7.346927053417576,3.0421875,3.333116036505867,3.411257897759908,
3.8265625,5.396023468057367,4.194141298104538,7.11875,8.914276401564537,6.712808730614589,3.0796875,3.1822033898305087,3.37047673750718,
4.0609375,5.410039113428944,4.815623205054567,6.4484375,8.904172099087353,6.779437105112005,3.08125,3.3200782268578877,3.1975875933371625,
4.353125,5.622881355932203,4.5686387133831134,7.1625,9.07496740547588,7.107409534750143,3.2703125,3.2128422425032594,3.330269959793222,
3.5828125,6.111473272490222,4.795519816197587,7.259375,9.370273794002607,7.843767949454336,3.153125,3.3177966101694913,3.122343480758185,
4.6859375,5.790091264667536,4.9012062033314185,6.4671875,9.480117340286832,7.26593911545089,3.29375,3.1365710560625817,3.2481332567489947,
3.4296875,5.809647979139505,5.101665709362435,6.7,9.636897001303781,7.333141872487077,3.3609375,3.1339634941329857,3.1723147616312466,
4.5078125,6.7992177314211215,5.08385985066054,5.8640625,9.48174706649283,7.012062033314187,3.31875,3.1936114732724903,3.0281447443997704,
4.4953125,5.984028683181226,4.416427340608846,6.18125,9.411342894393742,7.51751866743251,3.1171875,3.0635593220338984,3.5577254451464677,
3.8421875,6.235984354628423,4.8139000574382536,6.5421875,9.288135593220339,7.390580126364158,3.5328125,3.3135593220338984,3.404939689833429,
3.8171875,6.19426336375489,4.662837449741528,7.45,10.074315514993481,7.124066628374497,3.5046875,3.206975228161669,3.2073520964962663,
4.5125,5.9266623207301175,4.611143021252154,6.64375,8.683181225554106,7.152211372774268,3.2328125,3.430573663624511,3.0172314761631247,
4.2515625,5.829530638852673,4.182653647329121,7.871875,8.757496740547587,7.039058012636416,3.05625,3.204367666232073,3.0827110855829982,
4.1359375,5.916883963494133,4.703044227455486,7.09375,10.098761408083442,7.122343480758185,2.9921875,3.249348109517601,3.233773693279724,
3.940625,6.140808344198175,4.176909821941413,7.115625,9.752607561929596,6.875933371625503,2.9234375,3.098109517601043,3.5703618609994257,
4.00625,6.327249022164277,4.686387133831132,6.996875,10.194915254237289,6.806433084434233,2.8859375,3.266297262059974,2.886272257323377,
4.009375,6.326271186440678,4.287765651924182,6.9140625,9.722294654498045,6.825962090752441,3.171875,3.344850065189048,3.1723147616312466,
4.39375,6.222294654498044,4.403790924755888,6.86875,9.983376792698827,6.887421022400919,3.2984375,3.3751629726205996,3.131533601378518,
4.3546875,6.410365058670143,4.001723147616312,7.3734375,9.636897001303781,6.520964962665135,3.134375,3.096805736636245,3.1143021252153935,
4.0296875,6.6163624511082135,4.264790350373349,7.0734375,9.427966101694915,6.9948305571510625,3.2015625,3.4044980443285526,3.3986214819069502,
4.240625,6.916558018252934,4.368753589890868,6.690625,10.810299869621904,6.774842044801838,3.046875,3.0752933507170797,3.0379092475588743,
4.6921875,6.477509778357236,4.310166570936244,7.425,9.895697522816167,7.167145318782309,3.634375,3.077900912646675,3.1010913268236644,
4.9765625,6.14993481095176,4.334865020103389,7.48125,10.735332464146023,7.133831131533602,2.9234375,3.161342894393742,3.155083285468122,
4.7421875,6.122229465449805,4.532452613440552,6.3625,9.424706649282921,6.869615163699024,3.2953125,3.5003259452411997,3.16082711085583,
5.3625,6.391460234680574,4.402642159678345,6.5328125,9.20567144719687,6.989086731763354,3.0625,3.132659713168188,3.2107983917288916,
5.0625,6.2164276401564535,4.1694428489373925,7.0046875,9.013689700130378,7.176909821941413,3.225,3.485006518904824,3.0068925904652497,
4.9265625,6.816166883963494,4.145893164847789,7.0234375,9.96316818774446,7.116599655370477,3.159375,3.2809647979139505,3.0022975301550834,
5.0546875,6.25,4.331418724870764,7.321875,9.709256844850065,7.027570361861,2.9671875,3.2672750977835725,3.0051694428489375,
5.3375,5.889504563233377,4.3877082136703045,6.9078125,9.817144719687093,7.33601378518093,3.384375,3.2878096479791394,3.1177484204480184,
5.553125,5.617014341590613,4.2940838598506605,6.9359375,9.182529335071708,7.253877082136703,3.05,3.4159061277705347,2.9574956921309594,
4.6078125,5.720013037809648,3.9345203905801265,7.74375,9.957301173402868,7.199310740953475,3.0625,3.182529335071708,3.3233773693279725,
4.6171875,5.653194263363755,4.415278575531304,6.215625,9.73076923076923,7.056289488799541,3.13125,3.293024771838331,3.1815048822515797,
5.0015625,5.563559322033898,4.077541642734061,7.2640625,10.095827900912647,7.3147616312464105,3.25,3.214471968709257,3.398047099368179,
5.3125,5.586049543676662,4.522688110281448,6.7796875,10.358539765319426,7.75531303848363,3.28125,3.3614732724902217,3.4876507754164274,
5.2734375,5.327900912646675,3.9977024698449166,7.403125,10.48142112125163,6.764503159103963,3.1921875,3.3396349413298565,3.148765077541643,
4.903125,5.560951760104302,4.240666283744974,7.3296875,11.04367666232073,6.81792073520965,3.2484375,3.202411994784876,2.816771970132108,
4.875,5.9491525423728815,4.357265939115451,6.39375,10.638852672750978,6.894313612866169,3.1203125,3.226857887874837,2.971280873061459,
4.8875,6.266949152542373,3.9040781160252727,7.096875,10.464146023468057,6.777139574956921,2.878125,3.055736636245111,3.0729465824238944,
5.3484375,5.905149934810952,3.892590465249856,7.7234375,10.686114732724903,6.777713957495692,2.9453125,3.1903520208604954,3.254451464675474,
5.328125,5.767601043024772,3.978173463526709,7.58125,10.934485006518905,7.187823090178059,3.434375,3.1766623207301175,3.3882825962090752,
5.1015625,5.8474576271186445,4.280873061458932,7.115625,11.035528031290744,7.242963813900057,3.696875,3.2284876140808345,3.4233199310740954,
4.84375,5.998370273794003,4.073520964962665,7.334375,10.538787483702738,6.4623779437105116,3.3140625,3.230769230769231,3.2561746122917863,
5.26875,5.49380704041721,4.460080413555428,7.1171875,10.36277705345502,7.588167719701321,3.1484375,3.5909387222946547,3.325674899483056,
5.328125,5.253911342894393,4.593337162550259,7.446875,9.93057366362451,7.222860425043079,3.015625,3.2744458930899607,3.423894313612866,
5.4625,5.458279009126467,4.170017231476163,6.7796875,9.757496740547587,7.113727742676622,3.0375,3.3396349413298565,3.402067777139575,
4.9984375,5.061929595827901,3.9465824238943137,7.190625,9.763363754889179,6.854681217690982,3.7515625,3.5019556714471967,3.4279149913842617,
4.85625,5.432529335071708,3.88110281447444,6.725,9.955019556714472,7.079264790350373,3.375,3.3122555410691006,3.3383113153360138,
5.6953125,5.219361147327249,3.9620907524411257,7.6921875,9.860821382007822,7.494543365881677,3.328125,3.430573663624511,3.1723147616312466,
4.978125,5.3956975228161665,4.192418150488225,7.21875,9.905475880052151,7.133256748994831,3.41875,3.278683181225554,3.1263641585295807,
6.24375,5.348435462842242,4.122917863296956,7.1640625,9.967079530638852,6.792073520964963,2.99375,3.4269882659713167,3.0626076967260194,
5.7546875,5.538135593220339,4.099368179207352,6.9953125,10.079530638852672,7.129810453762206,3.403125,3.377444589308996,3.0603101665709365,
5.403125,5.23142112125163,4.24468696151637,7.45,10.539113428943937,7.0924755887421025,3.121875,3.1316818774445894,3.6869615163699025,
5.453125,5.169491525423729,4.526708788052844,7.8078125,10.025749674054758,6.789775990809879,3.3203125,3.1271186440677967,3.4066628374497414,
5.7765625,5.7059973924380705,4.522688110281448,8.046875,9.846153846153847,6.81849511774842,3.328125,3.4471968709256844,3.3262492820218266,
5.45,5.498370273794003,4.5623205054566345,8.1453125,9.776401564537158,6.923607122343481,3.371875,3.0153194263363754,3.1746122917863295,
5.3484375,5.19980443285528,4.507754164273406,7.9234375,10.686114732724903,7.798391728891442,3.103125,3.639830508474576,3.446869615163699,
5.078125,5.932529335071708,4.518093049971281,8.7171875,10.651890482398956,7.586444572085009,3.0484375,3.426336375488918,3.151062607696726,
5.14375,5.7871577574967406,4.3813900057438255,8.0796875,11.277053455019557,7.336588167719701,3.3421875,3.3288787483702738,3.646754738655945,
5.7140625,6.075619295958279,4.4686961516369905,9.0984375,11.011408083441982,7.1527857553130385,3.128125,3.0863754889178616,3.1625502584721423,
6.0359375,6.027053455019557,5.047099368179207,9.5921875,11.320730117340286,6.710511200459506,2.9234375,3.48728813559322,3.400919012062033,
5.7875,5.651890482398957,4.76909821941413,10.0078125,12.171773142112125,7.65709362435382,2.8671875,3.3409387222946547,2.987937966685813,
5.659375,6.110821382007822,4.3877082136703045,8.628125,12.04432855280313,7.4313612866168866,3.828125,3.2027379400260756,3.55255600229753,
7.115625,6.470338983050848,5.022400919012062,8.8640625,12.290091264667536,7.090752441125789,3.4234375,3.246414602346806,3.4675473865594486,
6.278125,5.860169491525424,5.339460080413556,9.2921875,12.139830508474576,7.392303273980471,3.271875,3.1711212516297262,3.443997702469845,
5.45625,6.039439374185137,4.5669155657668,9.721875,12.35039113428944,7.604824813325675,3.4359375,3.3102998696219035,3.0591614014933945,
5.8,5.683833116036506,5.23090178058587,9.965625,11.734354628422425,7.32165422171166,3.3640625,3.392438070404172,3.1636990235496842,
6.8203125,5.834745762711864,4.86042504307869,8.2875,11.648956975228161,6.99253302699598,3.1203125,3.185462842242503,3.218265364732912,
6.315625,6.501303780964798,4.634692705341758,9.2765625,12.345176010430247,7.002297530155083,3.1859375,3.1616688396349413,3.5186674325100515,
5.978125,6.058344198174707,4.707639287765652,9.0015625,12.353650586701434,6.9844916714531875,2.740625,3.3138852672750976,3.2573233773693278,
6.440625,5.931877444589309,4.808156232050545,10.2234375,12.257496740547587,7.426191843767949,3.5171875,3.497392438070404,3.3095921883974726,
6.5796875,6.2473924380704045,3.886272257323377,9.4875,12.40677966101695,7.064330844342332,3.0328125,3.264341590612777,3.3205054566341183,
6.3703125,5.7630378096479795,4.2734060884549105,9.2640625,11.542698826597132,7.4055140723722,3.2484375,3.5400912646675358,3.4106835152211374,
6.684375,6.258148631029987,4.244112578977599,9.66875,13.402868318122556,6.848937392303274,2.884375,3.453715775749674,3.336588167719701,
6.5953125,6.265645371577575,4.639862148190695,9.1265625,13.144393741851369,6.92303273980471,3.7703125,3.3934159061277707,3.2986789201608273,
6.4453125,6.733050847457627,4.808156232050545,10.303125,13.112125162972621,6.668006892590466,3.8171875,3.26238591916558,3.1717403790924754,
7.0015625,6.487940026075619,4.453762205628949,11.2078125,13.139830508474576,6.627800114876508,3.0671875,3.3096479791395046,3.3808156232050544,
6.9625,6.500325945241199,4.722573233773693,9.94375,12.912972620599739,7.304997128087306,3.1015625,3.258800521512386,3.3141872487076394,
7.228125,6.78129074315515,4.340034462952326,9.1484375,12.307366362451107,7.297530155083286,3.5,3.429269882659713,3.3187823090178057,
6.4609375,7.0078226857887875,4.912693854106835,9.8015625,14.290743155149935,7.072372199885123,2.9671875,3.347457627118644,3.2653647329121194,
6.159375,6.296284224250326,4.952900631820793,8.9375,14.335723598435463,6.737507179781734,2.771875,3.3696219035202084,3.3555427914991385,
6.221875,6.465449804432855,4.77599080987938,9.365625,17.839308996088658,6.576680068925905,3.50625,3.230117340286832,3.4135554279149916,
5.6484375,6.454367666232073,5.110855829982769,9.45625,20.383963494132985,7.947731188971855,3.5609375,3.5371577574967406,3.3589890867317633,
5.578125,6.45664928292047,4.41987363584147,8.296875,20.633311603650586,7.530729465824239,3.1265625,3.188070404172099,3.341183228029868,
5.646875,6.867014341590613,4.428489373923033,7.759375,20.996088657105606,7.765651924181505,3.484375,3.2392438070404173,3.363009764503159,
5.771875,6.835723598435463,4.6662837449741525,7.721875,20.958279009126468,8.236645605973578,3.29375,3.160039113428944,3.3015508328546814,
6.134375,7.2353324641460235,4.953475014359563,7.375,16.410691003911342,7.976450315910396,3.4453125,3.334419817470665,3.308443423319931,
6.15625,7.293024771838331,4.954049396898334,7.3203125,14.97522816166884,7.592762780011488,3.3640625,3.160039113428944,3.44744399770247,
6.146875,7.19426336375489,4.709362435381965,7.346875,14.349087353324641,7.604250430786904,3.1109375,3.5528031290743156,3.520390580126364,
5.5734375,7.415906127770534,4.948879954049397,7.4234375,14.071382007822686,7.299253302699598,3.021875,3.236962190352021,3.1407237219988513,
5.3609375,7.218383311603651,4.668006892590466,7.365625,14.109843546284225,7.61516369902355,3.3453125,3.626140808344198,3.2820218265364733,
5.4484375,7.345176010430248,4.828259620907525,6.5609375,13.965775749674055,7.0551407237219985,3.396875,3.378748370273794,3.2464101091326825,
5.528125,7.605606258148631,4.471568064330844,7.8171875,13.886245110821381,7.013785180930499,3.065625,3.448174706649283,3.196438828259621,
5.2296875,7.2855280312907436,4.658816771970132,7.6265625,14.165906127770535,6.79035037334865,3.44375,3.432529335071708,3.4101091326823663,
6.0390625,7.681877444589309,4.419299253302699,7.053125,14.569752281616688,7.095347501435956,3.303125,3.1414602346805736,3.2044801838024126,
5.884375,7.017601043024772,4.323951751866743,7.8625,14.897327249022164,6.941412981045376,2.7328125,3.441981747066493,3.0373348650201035,
6.815625,6.9664276401564535,4.5479609419873634,7.8984375,14.6251629726206,7.3670304422745545,3.3875,3.2151238591916558,3.402067777139575,
5.3125,6.864406779661017,4.649626651349799,7.6359375,14.435136897001303,6.941412981045376,3.471875,3.269882659713168,3.2435381964388283,
5.6796875,6.291720990873533,5.053991958644457,7.628125,14.002607561929596,7.100516944284894,3.3265625,3.5668187744458932,3.232050545663412,
5.928125,6.907105606258149,4.380815623205055,6.8328125,14.233702737940026,7.862722573233774,3.36875,3.3979791395045633,3.2464101091326825,
5.240625,7.267275097783572,5.023549684089604,7.025,14.172099087353324,7.879954049396899,2.746875,3.244458930899609,3.3848363009764504,
5.9046875,6.910365058670143,4.518093049971281,7.5515625,14.120599739243808,7.585295807007467,3.4265625,3.4172099087353325,3.3170591614014935,
5.6265625,6.92470664928292,4.522688110281448,7.8453125,15.248696219035201,6.855829982768523,3.3359375,3.4090612777053453,3.1958644457208503,
5.1734375,6.9905475880052155,4.264215967834578,6.884375,14.0629074315515,7.0051694428489375,3.55625,3.292372881355932,3.83917288914417,
5.5421875,6.9302477183833116,4.974152785755313,6.7265625,14.572359843546284,7.572659391154509,2.8578125,3.3138852672750976,3.2354968408960367,
5.1296875,7.165254237288136,4.815623205054567,6.9765625,14.446870925684484,7.673750717978174,3.403125,3.3947196870925684,3.1585295807007467,
5.4203125,6.8748370273794,4.430212521539345,7.725,15.473924380704041,7.572659391154509,3.04375,3.5273794002607564,3.1889718552556,
5.6953125,7.000325945241199,4.48248133256749,7.046875,15.436766623207301,7.464101091326824,3.353125,3.235006518904824,3.058012636415853,
5.7390625,6.470664928292047,4.854106835152211,7.996875,15.276727509778357,6.862148190695003,3.3875,3.561929595827901,3.2113727742676623,
5.6,6.4853324641460235,5.100516944284894,7.2765625,16.010104302477185,7.448592762780011,2.9765625,3.241199478487614,3.330844342331993,
5.93125,7.2059973924380705,4.4686961516369905,7.2671875,16.666883963494133,7.479609419873636,3.0421875,3.4374185136897,3.2033314187248707,
5.30625,6.804432855280313,5.016082711085583,7.25625,16.591264667535853,7.843767949454336,3.2703125,3.4315514993481093,3.2268811028144744,
4.853125,6.553780964797914,4.496266513497989,7.0609375,15.736310299869622,7.04939689833429,3.2375,3.282920469361147,3.1728891441700173,
5.3421875,6.095827900912647,4.746122917863297,7.0953125,16.17535853976532,7.955198161975876,3.490625,3.384289439374185,3.55944859276278,
5.5734375,7.329856584093872,4.835152211372774,6.89375,16.18057366362451,7.338885697874785,3.3734375,3.5335723598435465,3.37047673750718,
5.453125,6.714146023468057,4.698449167145319,7.378125,16.840938722294656,7.295807007466973,3.3125,3.136897001303781,3.2573233773693278,
5.2453125,6.597131681877444,4.6932797242963815,7.2875,16.713168187744458,7.391154508902929,3.165625,3.1740547588005215,3.2326249282021826,
5.30625,6.836049543676662,4.445720850086158,7.0609375,17.2493481095176,7.607696726019529,2.921875,3.152868318122555,3.1010913268236644,
5.73125,6.677314211212516,4.529580700746697,6.9875,18.079530638852674,7.919012062033314,3.3671875,3.4592568448500653,3.2527283170591614,
5.2453125,6.831486310299869,4.407237219988512,7.1921875,16.579204693611473,6.523262492820218,3.3359375,3.3367014341590613,3.192992533026996,
4.853125,7.076597131681877,4.519816197587593,7.3265625,16.42568448500652,7.1464675473865595,3.54375,3.515645371577575,3.553130384836301,
5.8875,6.454041720990873,4.589316484778863,6.8140625,18.88168187744459,7.197013210798391,3.384375,3.253259452411995,3.208500861573808,
5.534375,6.479791395045632,4.217116599655371,8.1046875,25.57529335071708,7.2027570361860995,3.2734375,3.4664276401564535,3.321079839172889,
5.58125,6.340938722294655,4.832854681217691,7.5953125,24.590612777053455,7.373923032739805,3.55625,3.2933507170795306,3.1171740379092476,
5.25,6.84419817470665,4.430212521539345,7.490625,24.952086049543677,7.114302125215393,3.003125,3.3096479791395046,3.276278001148765,
5.0859375,6.245436766623207,4.3779437105112,7.5875,25.84908735332464,7.581275129236071,3.1390625,3.2633637548891787,3.533601378518093,
5.65,6.904823989569752,4.50315910396324,7.08125,27.434810951760106,7.154508902929351,3.1625,3.3490873533246415,3.427340608845491,
5.2390625,6.496414602346806,4.614589316484778,6.825,26.38298565840939,7.492820218265365,3.3234375,3.3627770534550194,3.099368179207352,
5.4078125,6.807040417209909,4.791499138426192,7.2125,26.372555410691003,7.070649052268811,3.234375,3.2666232073011736,3.536473291211947,
6.409375,6.354628422425033,4.507754164273406,7.4890625,25.721968709256846,6.85295807007467,2.909375,3.3089960886571057,3.147616312464101,
5.0828125,6.372229465449805,4.2900631820792645,7.14375,24.984680573663624,7.108558299827685,3.8296875,3.3223598435462844,3.2309017805858704,
5.2875,6.336701434159061,4.3710511200459505,7.6625,24.822359843546284,7.076392877656519,3.046875,3.282594524119948,3.2354968408960367,
5.603125,6.225880052151239,4.291786329695578,7.63125,24.272164276401565,7.493394600804136,3.415625,3.346805736636245,3.131533601378518,
5.065625,6.350391134289439,4.672027570361861,7.81875,25.422099087353324,7.431935669155657,3.421875,3.3089960886571057,3.1970132107983917,
5.5640625,6.538135593220339,4.144170017231477,7.940625,25.502607561929597,7.205054566341183,3.2265625,3.184485006518905,3.244112578977599,
6.2046875,6.408409387222947,4.292360712234348,7.65,25.878748370273794,7.582423894313613,3.11875,3.196219035202086,3.196438828259621,
4.8453125,6.791720990873533,4.884549109707065,7.9375,23.63624511082138,7.438828259620908,3.54375,3.2053455019556716,3.1464675473865595,
5.6515625,6.298239895697523,4.550258472142447,8.4125,24.28748370273794,7.04939689833429,3.078125,3.3321382007822686,3.359563469270534,
5.840625,6.627118644067797,4.645031591039633,8.453125,25.92535853976532,7.266513497989661,3.3921875,3.6310299869621905,3.27972429638139,
5.440625,6.528683181225554,4.654796094198736,7.4234375,24.658735332464147,6.5393452039058015,3.36875,3.4485006518904826,3.121769098219414,
5.36875,7.316492829204694,4.628374497415279,7.9859375,17.822685788787485,7.17461229178633,3.2171875,3.384289439374185,3.2556002297530156,
5.50625,6.76238591916558,4.320505456634118,7.2234375,15.239569752281616,7.184951177484204,3.353125,3.315189048239896,3.1717403790924754,
5.490625,6.2284876140808345,4.301550832854681,8.0546875,14.01303780964798,7.183228029867892,3.4578125,3.1339634941329857,3.1774842044801836,
5.2046875,6.908409387222947,4.404939689833429,7.3375,13.35039113428944,7.322802986789202,3.434375,3.373207301173403,3.2331993107409533,
5.240625,6.495436766623207,4.6019529006318205,7.0484375,13.236310299869622,6.809879379666858,3.296875,3.470664928292047,3.192992533026996,
5.4375,6.471316818774446,4.733486502010339,6.5421875,13.808996088657105,6.736358414704193,3.209375,3.4820730117340286,3.3917288914417,
5.0328125,7.204041720990873,4.572659391154509,7.9359375,14.595501955671446,6.838024124066628,3.184375,3.2770534550195567,3.4417001723147616,
5.5046875,7.297913950456324,4.229178632969558,7.1140625,13.898956975228161,7.3026995979322225,3.146875,3.470013037809648,3.244112578977599,
5.5640625,7.509778357235985,4.2337736932797245,7.7140625,14.173076923076923,7.177484204480184,2.953125,3.5922425032594525,3.16771970132108,
5.6390625,6.940352020860495,4.1527857553130385,7.0640625,14.407431551499348,6.7805858701895465,3.25625,3.561277705345502,3.0792647903503734,
5.3140625,7.132659713168188,4.5669155657668,6.846875,13.823989569752282,7.4583572659391155,3.3671875,3.3983050847457625,3.5192418150488227,
5.459375,6.790743155149935,4.185525560022976,7.4984375,15.210234680573663,6.67145318782309,3.26875,3.194915254237288,3.450315910396324,
5.5890625,7.405475880052151,4.820792647903504,7.4328125,16.163950456323338,6.583572659391154,3.334375,3.318122555410691,3.1499138426191844,
5.0671875,6.679269882659713,4.13268236645606,7.53125,16.044654498044327,6.7765651924181505,3.2828125,3.6929595827900914,3.2940838598506605,
5.3734375,6.94426336375489,4.649052268811028,6.228125,15.584419817470664,6.825962090752441,3.2609375,3.4146023468057365,3.2354968408960367,
4.9640625,7.599739243807041,3.8736358414704193,7.4765625,15.502281616688396,6.905801263641585,3.1984375,3.3797262059973923,3.1108558299827687,
5.4203125,7.102020860495437,4.1614014933946,7.1734375,14.627770534550196,7.313612866168868,2.6515625,3.434810951760104,3.2343480758184953,
5.4984375,7.042046936114732,4.491097070649052,6.9875,15.01955671447197,7.116025272831706,3.15625,3.2219687092568448,3.4589316484778863,
4.875,6.626140808344198,4.422745548535325,6.6578125,19.64830508474576,6.908673176335439,3.0484375,3.0514993481095174,2.9931074095347503,
5.4796875,6.73142112125163,4.209075244112579,7.403125,21.140808344198174,6.6995979322228605,3.3765625,3.3754889178617993,3.0717978173463525,
5.0453125,6.434485006518905,4.614014933946008,6.775,22.576271186440678,6.932222860425043,3.3890625,3.1808996088657104,3.0654796094198735,
5.00625,6.739243807040417,4.252728317059161,7.5859375,22.642764015645373,6.834003446295233,3.103125,3.207627118644068,3.289488799540494,
4.54375,6.161016949152542,4.264790350373349,7.4984375,24.89830508474576,7.175186674325101,3.1046875,3.430573663624511,3.4233199310740954,
5.7140625,6.658735332464146,4.214244686961516,6.30625,24.09387222946545,7.340608845491097,3.33125,3.178617992177314,3.388856978747846,
5.5046875,6.8663624511082135,4.237219988512349,7.7359375,24.327900912646676,7.25157955198162,3.084375,3.4247066492829203,3.3296955772544514,
5.05,6.797262059973924,4.004020677771396,7.58125,24.96968709256845,7.161975875933372,3.2265625,3.094850065189048,3.5387708213670304,
5.3734375,6.439700130378096,4.2734060884549105,7.325,22.076271186440678,6.95060310166571,3.0421875,3.568122555410691,3.27972429638139,
5.415625,6.310951760104302,4.195290063182079,6.915625,21.94947848761408,7.331993107409534,3.0859375,3.363754889178618,2.938541068351522,
5.2875,6.500651890482399,4.270534175761057,7.7546875,21.342242503259452,6.904078116025273,3.0859375,3.1978487614080833,3.382538770821367,
5.746875,6.29367666232073,4.2400919012062035,7.903125,18.196870925684486,6.799540493968983,3.646875,3.3435462842242503,3.499138426191844,
5.4484375,7.026075619295958,3.915565766800689,7.0375,17.724250325945242,6.9115450890292935,2.8796875,3.1900260756192957,3.174037909247559,
5.5859375,6.520860495436767,4.310166570936244,7.4828125,16.50423728813559,7.163699023549684,3.0796875,3.455671447196871,3.267087880528432,
5.2421875,6.3956975228161665,4.107983917288914,7.428125,14.062255541069101,6.647329121194716,3.421875,3.1085397653194264,3.465824238943136,
5.359375,6.641786179921773,4.097070649052269,7.275,13.944915254237289,6.887421022400919,2.996875,3.4915254237288136,3.1970132107983917,
4.75625,6.916232073011734,4.325100516944285,7.209375,14.409061277705346,7.11889718552556,3.065625,3.354954367666232,3.4830557151062607,
5.7515625,7.225880052151239,4.128661688684664,7.4109375,13.928292046936114,6.87363584147042,3.0546875,3.3455019556714474,3.4830557151062607,
5.9609375,6.622555410691004,4.527283170591614,7.45625,13.925684485006519,6.584721424468696,3.23125,3.009778357235984,3.1131533601378516,
5.4578125,6.3732073011734025,4.659965537047674,7.603125,13.669491525423728,6.927627800114877,3.83125,3.184810951760104,3.195290063182079,
4.9015625,6.539439374185137,4.874784606547961,7.8921875,13.992503259452413,6.9448592762780015,3.2171875,3.380052151238592,3.372774267662263,
5.2296875,6.258474576271187,4.5686387133831134,8.1796875,14.211538461538462,7.225157955198162,3.2546875,3.3435462842242503,3.04882251579552,
4.984375,6.456975228161669,4.435381964388283,8.11875,14.971316818774445,7.542791499138426,3.0734375,3.2480443285528033,3.5261344055140724,
4.99375,5.789439374185137,4.516944284893739,8.1015625,14.641786179921773,6.863296955772545,3.1921875,3.2392438070404173,3.407237219988512,
5.55,6.514341590612777,4.520964962665135,7.384375,13.914928292046936,6.902929350947731,3.0796875,3.4269882659713167,3.3785180930499714,
5.36875,6.174380704041721,4.30097645031591,8.2265625,13.73761408083442,6.82538770821367,3.3203125,3.3914602346805736,3.366456059735784,
4.7875,6.095827900912647,4.801263641585296,7.5265625,14.657431551499348,6.809304997128088,2.9671875,3.5202086049543677,3.456634118322803,
6.0234375,5.813559322033898,4.608845491097071,7.46875,14.362125162972621,6.856404365307295,3.1453125,3.296284224250326,3.305571510626077,
5.5234375,5.814211212516297,4.136703044227455,8.2203125,14.439374185136897,7.771970132107984,3.0484375,3.272490221642764,3.2481332567489947,
5.29375,6.841264667535854,4.404939689833429,7.6125,14.969361147327248,6.97932222860425,2.86875,3.455671447196871,3.4066628374497414,
4.7234375,6.26857887874837,4.158529580700747,7.7828125,15.236636245110821,7.124066628374497,3.384375,3.282594524119948,3.1206203331418725,
5.2046875,5.803129074315515,4.3210798391728895,8.2203125,14.820404172099087,7.036760482481332,3.159375,3.2092568448500653,3.0402067777139576,
5.0171875,6.234680573663624,5.080413555427915,7.4546875,14.3119295958279,7.520390580126364,3.1046875,3.3816818774445894,3.105686387133831,
