B_1,B_2,B_3,T_1,T_2,T_3,G_1,G_2,G_3,
5.011033519553073,5.397617442121825,4.243818681318682,7.036871508379888,12.822881546414925,6.0782967032967035,3.2241620111731844,3.186334007642167,3.1559065934065935,
4.795391061452514,5.529781973477186,3.980769230769231,6.891759776536313,13.361204765115756,5.914148351648351,3.2536312849162012,3.23151269948303,3.1050824175824174,
4.870111731843576,5.250618116430658,4.0,6.9768156424581,13.642166779051472,6.28228021978022,3.1470670391061453,3.1773432231962238,3.290521978021978,
4.800418994413408,5.531355360755226,4.239010989010989,6.748743016759777,13.72915261856597,6.649725274725275,3.3058659217877095,3.230388851427287,2.7706043956043955,
4.860335195530726,5.557653405259609,4.179945054945055,7.180446927374302,13.818386154191954,6.25,3.0472067039106143,3.165655203416498,3.1778846153846154,
4.674022346368715,5.393571589121151,4.171016483516484,6.867178770949721,13.750505731625084,6.337225274725275,3.0979050279329607,3.3169251517194875,2.9793956043956045,
4.9303072625698325,5.377837716340751,3.9972527472527473,7.737569832402235,13.89750505731625,5.626373626373627,3.2486033519553073,3.470218026522814,3.1201923076923075,
4.8856145251396645,5.514048100696786,3.8866758241758244,7.156424581005586,14.340975500112386,6.475961538461538,3.224860335195531,3.320296695886716,3.2362637362637363,
4.896648044692737,5.5808046752079115,3.941620879120879,7.137430167597765,15.0157338727804,6.4114010989010985,3.190642458100559,3.4052596089008764,2.805631868131868,
4.745670391061452,5.281636322769161,3.967032967032967,7.0016759776536315,15.200269723533378,6.2032967032967035,3.362709497206704,3.4542593841312654,3.381181318681319,
4.863687150837989,5.709822432007193,4.035714285714286,7.274720670391061,15.315576534052596,5.855082417582418,3.2358938547486034,3.1386828500786694,3.0528846153846154,
4.997067039106145,5.789615643964936,3.662087912087912,7.39036312849162,14.601708249044728,6.848214285714286,3.3819832402234637,3.1575634974151496,3.0336538461538463,
5.125698324022347,5.5210159586423915,3.7039835164835164,7.372486033519553,15.184535850752978,6.070741758241758,3.0222067039106144,3.3020903573836815,3.081043956043956,
5.192737430167598,6.034839289728029,4.043269230769231,7.237011173184357,15.256462126320521,6.28434065934066,3.119413407821229,3.3409755001123846,2.8907967032967035,
4.928212290502794,5.756124971903799,3.978021978021978,7.36536312849162,14.72915261856597,6.177884615384615,3.191480446927374,3.344571813890762,3.1298076923076925,
5.056284916201117,5.892110586648685,3.830357142857143,7.590502793296089,16.025848505282084,6.447802197802198,3.161731843575419,3.1813890761968984,3.0934065934065935,
5.1054469273743015,6.101595864239155,3.9732142857142856,7.441759776536313,15.189930321420544,5.895604395604396,3.221927374301676,3.2112834344796584,3.1201923076923075,
4.918156424581006,5.994605529332434,3.866758241758242,7.641061452513966,15.621487974825804,6.137362637362638,3.162709497206704,3.084738143403012,3.120879120879121,
5.172905027932961,6.084738143403012,3.978708791208791,7.407541899441341,15.34951674533603,6.037774725274725,3.2251396648044692,3.337828725556305,3.107142857142857,
4.831843575418994,6.125421443020904,4.218406593406593,7.521648044692737,15.412901775679929,5.756868131868132,3.1620111731843576,3.3020903573836815,3.201923076923077,
4.966759776536313,6.015059563946954,3.7115384615384617,8.025,14.740615868734547,5.783653846153846,3.2691340782122906,3.2937738817711844,3.2623626373626373,
5.093296089385475,6.19060463025399,4.142170329670329,8.159078212290503,14.853225443919982,6.34478021978022,3.1196927374301677,3.346594740391099,3.058379120879121,
5.0262569832402235,6.191503708698584,3.60989010989011,8.001536312849161,15.574286356484603,5.8907967032967035,3.3324022346368714,3.226118228815464,3.555631868131868,
4.85963687150838,6.146325016857721,3.7726648351648353,7.981284916201117,15.357833220948528,6.258241758241758,3.0462290502793294,3.6540795684423464,3.1847527472527473,
4.824860335195531,6.276017082490447,4.15521978021978,8.202932960893854,15.32928748033266,5.760302197802198,3.4560055865921786,3.3313104068329964,3.095467032967033,
4.956005586592179,6.166104742638796,3.559065934065934,8.347206703910615,15.11171049674084,5.850274725274725,3.16536312849162,3.2879298718813215,3.3221153846153846,
5.084497206703911,6.31647561249719,3.6263736263736264,8.423044692737431,14.646212632052146,6.2657967032967035,3.244832402234637,3.4846032816363226,3.201923076923077,
5.0953910614525135,5.797707349966284,3.819368131868132,8.355307262569832,14.811418296246348,6.0151098901098905,3.1558659217877096,3.372892784895482,3.0494505494505493,
5.115083798882681,5.926500337154417,3.650412087912088,8.414944134078212,14.685772083614296,6.366071428571429,3.214245810055866,3.4021128343447966,2.804258241758242,
5.0653631284916205,5.73701955495617,3.9725274725274726,8.449301675977654,14.836367723083839,6.293269230769231,3.1685754189944135,3.3722184760620366,2.9615384615384617,
5.027513966480447,6.030343897505057,4.126373626373627,8.447905027932961,15.879298718813217,6.0157967032967035,3.2290502793296088,3.6120476511575634,3.2445054945054945,
5.090223463687151,6.387727579231288,3.9512362637362637,8.452374301675977,14.749381883569342,5.78434065934066,3.112569832402235,3.22679253764891,2.9368131868131866,
5.363128491620111,5.721959991009215,3.9800824175824174,8.577094972067039,14.823331085637221,6.3166208791208796,3.2752793296089386,3.2742189256012586,3.0789835164835164,
4.834497206703911,5.551359856147449,3.753434065934066,8.731284916201117,14.534726904922454,5.966346153846154,3.190642458100559,3.103618790739492,3.190934065934066,
5.096927374301676,5.853225443919982,3.739010989010989,8.41536312849162,14.410204540346145,5.809065934065934,3.2870111731843576,3.2049898853674983,2.9711538461538463,
5.254748603351955,5.671162058889638,4.002747252747253,8.698743016759776,15.175994605529333,5.927197802197802,3.168854748603352,3.1872330860867613,2.926510989010989,
5.104469273743017,5.9680827152169025,3.4127747252747254,8.624022346368715,15.022701730726006,5.397664835164835,3.2675977653631283,3.435153967183637,3.2513736263736264,
5.231284916201117,5.596089008766015,3.646291208791209,8.459217877094972,14.927174645987863,6.261675824175824,3.0579608938547485,3.2434254888739042,3.041208791208791,
5.155167597765363,5.97954596538548,3.6888736263736264,8.895251396648044,15.49471791413801,6.054945054945055,3.254050279329609,3.192627556754327,3.004120879120879,
5.292178770949721,6.2607327489323445,3.679258241758242,8.800698324022346,15.230164081816138,6.111263736263736,3.2747206703910616,3.482355585524837,3.0679945054945055,
5.410055865921787,5.800854124522364,3.801510989010989,9.258659217877096,14.16857720836143,5.767857142857143,3.207122905027933,3.323443470442796,3.0418956043956045,
5.283379888268157,6.110361879073949,3.868131868131868,9.58854748603352,15.393346819510002,6.099587912087912,3.1272346368715085,3.3007417397167904,3.2850274725274726,
5.444832402234637,6.0469768487300515,3.8145604395604398,9.011173184357542,15.626432906271072,6.396978021978022,3.0997206703910614,3.227242076871207,3.041208791208791,
5.490083798882681,5.585524837042032,3.673076923076923,9.289385474860335,15.224544841537424,6.008241758241758,3.374301675977654,3.2879298718813215,3.256181318681319,
5.456843575418994,5.784895482130816,3.98489010989011,9.241201117318436,14.090357383681726,5.866071428571429,3.1558659217877096,3.184535850752978,2.9842032967032965,
5.437569832402235,5.122274668464824,3.7809065934065935,9.433519553072626,13.965610249494269,6.059065934065934,3.2303072625698324,3.0979995504607776,3.1133241758241756,
5.616759776536313,5.221847606203641,3.614010989010989,9.911592178770949,14.027646662171275,5.9320054945054945,3.0268156424581005,3.3657001573387277,3.45260989010989,
5.215921787709497,5.643740166329512,3.650412087912088,9.389106145251397,13.179141380085412,5.931318681318682,3.148463687150838,3.257810743987413,3.0604395604395602,
5.508659217877095,5.232861317149921,3.6476648351648353,9.145530726256982,13.527309507754552,6.208104395604396,3.243715083798883,3.2436502584850526,3.084478021978022,
5.481284916201117,5.191728478309733,3.8722527472527473,9.277932960893855,13.697010564171723,6.960164835164835,3.2610335195530724,3.23151269948303,3.2300824175824174,
5.53086592178771,5.336030568667116,3.6902472527472527,9.363826815642458,12.886041807147674,6.042582417582418,3.2829608938547485,3.241402562373567,2.5982142857142856,
5.697346368715084,5.2771409305461905,3.618818681318681,9.28072625698324,13.028995279838165,6.105082417582418,3.242877094972067,3.0865363002922006,3.1229395604395602,
5.435055865921788,5.0831647561249715,3.6559065934065935,9.37905027932961,12.31804899977523,6.358516483516484,3.212290502793296,3.3126545291076646,2.96978021978022,
5.526396648044693,5.240053944706676,3.8976648351648353,9.239804469273743,13.021128343447966,6.372252747252747,3.238687150837989,3.2643290627107215,2.8324175824175826,
5.335195530726257,5.11350865363003,3.853021978021978,9.642737430167598,11.93369296471117,6.160027472527473,3.197486033519553,3.368397392672511,3.059065934065934,
5.360893854748603,5.701505956394695,3.7774725274725274,9.353351955307263,11.832996178916611,6.351648351648351,3.255167597765363,3.226567768037761,3.090659340659341,
5.4346368715083795,5.616543043380535,3.818681318681319,9.654469273743016,12.021353113059114,5.948489010989011,3.1410614525139664,3.4248145650708026,3.209478021978022,
5.505446927374302,5.678354686446393,3.8440934065934065,9.901675977653632,11.999325691166554,6.1208791208791204,3.329608938547486,3.591368846931895,3.0309065934065935,
5.535055865921787,5.367947853450214,3.697802197802198,9.462849162011173,12.664194200944033,6.230769230769231,3.247905027932961,3.4868509777478085,2.7032967032967035,
5.41731843575419,5.271521690267476,4.017857142857143,9.935754189944134,13.016857720836143,6.653846153846154,3.1983240223463687,3.2780400089907844,2.96978021978022,
5.405307262569832,5.479433580579905,3.8653846153846154,10.167039106145252,11.860193301865587,6.321428571428571,3.17891061452514,3.228815464149247,2.962912087912088,
5.9236033519553075,5.4677455608001795,3.743818681318681,10.32513966480447,12.214430209035738,6.497252747252747,3.2048882681564246,3.2533153517644413,3.168269230769231,
6.214944134078213,5.134636997077995,4.025412087912088,10.658938547486034,12.578556979096426,6.6291208791208796,3.2837988826815643,3.406608226567768,3.029532967032967,
5.6501396648044695,5.00629354911216,3.565934065934066,10.289385474860335,12.863340076421668,6.186126373626373,3.173463687150838,3.218700831647561,3.0377747252747254,
5.7002793296089385,5.275118004045853,3.646978021978022,9.768435754189944,13.24409979770735,5.864010989010989,3.3652234636871508,3.0966509327938865,3.1483516483516483,
5.522206703910615,5.3106316026073275,4.076923076923077,9.964525139664804,13.758372668015284,5.84684065934066,3.3160614525139667,3.2490447291526188,3.1009615384615383,
5.6723463687150835,5.481681276691392,3.8873626373626373,9.901256983240224,13.562598336704877,6.162087912087912,3.2687150837988828,3.158013036637447,2.9835164835164836,
5.607402234636871,5.236008091706001,3.794642857142857,9.852932960893854,13.083839064958418,5.7348901098901095,3.2363128491620112,3.3996403686221623,3.168956043956044,
5.649301675977654,5.372218476062036,3.8633241758241756,10.005307262569833,13.14812317374691,6.43543956043956,3.188687150837989,3.268824454933693,2.8262362637362637,
5.816759776536313,5.503708698583951,3.7190934065934065,9.95949720670391,12.765115756349742,5.643543956043956,3.1463687150837987,3.272870307934367,2.8653846153846154,
5.65,5.08024275118004,3.5700549450549453,9.844553072625699,12.969431332883794,6.200549450549451,3.2001396648044693,3.1838615419195326,2.991758241758242,
5.689804469273743,5.805349516745336,3.569368131868132,10.014106145251397,13.497864688694088,6.670329670329671,3.172486033519553,3.2661272195999103,3.3399725274725274,
6.4705307262569836,5.218476062036412,3.9993131868131866,10.299441340782122,13.408181613845809,6.539148351648351,3.3660614525139665,3.2222971454259386,3.098901098901099,
6.823603351955307,5.29916835243875,4.2541208791208796,10.238268156424581,13.636547538772758,6.423076923076923,3.3534916201117317,3.4367273544616768,2.9258241758241756,
7.062290502793296,5.385929422342099,3.6950549450549453,10.603072625698324,13.24095302315127,6.1614010989010985,3.339944134078212,3.288828950325916,2.9910714285714284,
7.004329608938548,5.4427961339626885,4.2451923076923075,10.161033519553072,13.200944032366824,6.5260989010989015,3.4192737430167597,3.281411553158013,3.105769230769231,
7.140502793296089,5.274668464823556,3.9368131868131866,10.572486033519553,12.838390649584177,6.446428571428571,3.3920391061452513,3.243200719262756,2.8653846153846154,
6.75377094972067,4.958867161159811,3.978021978021978,10.593156424581005,13.331984715666442,6.228708791208791,3.3005586592178773,3.3279388626657678,2.903159340659341,
6.880865921787709,5.132614070577658,4.1833791208791204,10.15963687150838,12.567543268150146,6.201923076923077,3.4206703910614524,3.4846032816363226,2.8523351648351647,
7.194413407821229,5.214879748258036,3.6277472527472527,10.768575418994413,12.696785794560576,6.012362637362638,3.3670391061452514,3.2548887390424817,2.98489010989011,
6.969413407821229,5.054619015509103,3.9663461538461537,10.600698324022346,12.145875477635423,6.012362637362638,3.4550279329608937,3.4616767812991682,3.371565934065934,
6.800139664804469,5.218026522814116,3.9663461538461537,10.624441340782123,12.346145201168802,6.232829670329671,3.4835195530726257,3.26770060687795,3.028159340659341,
6.835893854748603,5.387278040008991,3.8756868131868134,10.522206703910614,12.056192402787143,5.6875,3.516340782122905,3.210609125646213,3.3248626373626373,
6.871508379888268,4.84558327714093,3.9464285714285716,10.420111731843575,11.537424140256237,6.4842032967032965,3.4268156424581004,3.1894807821982467,2.916208791208791,
6.956005586592179,5.066981344122275,3.5130494505494507,10.839245810055866,11.804000899078444,6.208791208791209,3.438268156424581,3.206563272645538,3.0789835164835164,
7.149720670391061,5.030793436727355,4.18543956043956,10.907262569832403,11.010114632501686,6.37293956043956,3.3476256983240225,3.133513149022252,3.2486263736263736,
7.099162011173185,5.164756124971904,4.204670329670329,10.764944134078211,11.623960440548437,6.126373626373627,3.2033519553072627,3.26455383232187,3.201923076923077,
6.9391061452513965,4.967633175994606,3.769230769230769,10.77304469273743,11.817262306136211,6.548763736263736,3.4377094972067037,3.3585075297819733,3.29532967032967,
6.580307262569832,4.69925826028321,4.021978021978022,10.652932960893855,11.484378512025174,6.743131868131868,3.373882681564246,3.24567318498539,3.1668956043956045,
6.522625698324022,5.190829399865138,3.635989010989011,10.55391061452514,12.409979770734997,5.7967032967032965,3.4870111731843574,3.1692515171948754,3.088598901098901,
6.762290502793296,5.097325241627332,4.0260989010989015,10.440083798882682,13.245223645763092,6.367445054945055,3.500558659217877,3.368622162283659,2.892857142857143,
6.626256983240223,4.603955945156215,4.050137362637362,10.337849162011173,12.683973926725107,5.78228021978022,3.5889664804469272,3.3268150146100246,3.083791208791209,
6.4113128491620115,5.042256686895931,3.831043956043956,10.096368715083798,12.337154416722859,6.472527472527473,3.3773743016759776,3.3910991233985164,2.9979395604395602,
6.771508379888268,4.901101371094628,3.8660714285714284,10.195530726256983,12.463699707799506,5.746565934065934,3.5741620111731844,3.3659249269498765,3.0164835164835164,
6.622765363128492,4.888064733648011,3.6586538461538463,10.73659217877095,12.712519667340976,6.480769230769231,3.275558659217877,3.154641492470218,3.14217032967033,
6.889245810055866,4.9339177343223195,4.164835164835165,10.093575418994414,12.77006068779501,6.545329670329671,3.3251396648044693,3.2823106316026074,2.7575549450549453,
6.608379888268156,4.944931445268599,3.455357142857143,10.5,12.708473814340302,6.097527472527473,3.3726256983240224,3.24095302315127,3.2726648351648353,
6.5217877094972065,5.051247471341875,3.73489010989011,10.470949720670392,13.700382108338953,6.260302197802198,3.2937150837988827,3.495841762193751,3.073489010989011,
6.658659217877095,5.028995279838166,3.541208791208791,10.444832402234637,13.400314677455608,5.888736263736264,3.4318435754189944,3.105192178017532,3.304258241758242,
7.166480446927374,5.3362553382782645,4.012362637362638,10.217597765363129,13.549112160035962,6.6092032967032965,3.3701117318435756,3.216902674758373,3.1668956043956045,
6.740083798882681,5.0469768487300515,3.364697802197802,9.945670391061453,14.525061811643067,5.974587912087912,3.4547486033519554,3.4652730950775457,3.2664835164835164,
7.032402234636871,5.386378961564397,3.901098901098901,10.244553072625699,15.064284108788492,6.554258241758242,3.2166201117318436,3.267026298044504,2.900412087912088,
6.879888268156424,5.057316250842886,4.001373626373627,10.154748603351955,15.21105866486851,6.224587912087912,3.3430167597765363,3.207237581478984,3.23489010989011,
7.139664804469274,5.657451112609575,4.143543956043956,9.863268156424581,14.040683299617891,6.262362637362638,3.4494413407821227,3.3515396718363677,3.1222527472527473,
7.22877094972067,5.36053045628231,4.150412087912088,10.239664804469275,14.386154191953247,6.008928571428571,3.3127094972067037,3.2870307934367275,3.2376373626373627,
6.909916201117318,5.5052820858619915,3.870879120879121,9.747206703910615,14.520791189031243,5.864010989010989,3.4502793296089385,3.148347943358058,3.0357142857142856,
7.049581005586592,5.169701056417172,3.989697802197802,10.803491620111732,13.846257585974376,6.3798076923076925,3.3902234636871507,3.1407057765790065,2.982142857142857,
7.126117318435754,5.145425938413126,3.9732142857142856,9.885195530726257,13.751404810069678,5.893543956043956,3.368715083798883,3.2726455383232187,3.1875,
6.848324022346369,5.588446841986963,3.8152472527472527,10.149720670391062,13.867161159811193,6.324175824175824,3.406145251396648,3.3551359856147447,3.2101648351648353,
6.842597765363129,5.191503708698584,3.7527472527472527,9.684497206703911,13.30883344571814,5.7657967032967035,3.4128491620111734,3.360305686671162,3.4381868131868134,
6.819134078212291,4.930546190155091,4.045329670329671,10.725,13.485502360080917,5.820054945054945,3.4486033519553074,3.242975949651607,3.15728021978022,
6.784217877094972,5.148347943358058,4.15315934065934,10.247486033519554,14.041357608451337,5.850274725274725,3.2952513966480446,3.259384131265453,3.04739010989011,
6.451536312849162,5.390424814565071,3.7623626373626373,10.070111731843575,13.955720386603732,6.396291208791209,3.3722067039106145,3.4295347269049223,3.331730769230769,
6.80782122905028,5.131265452910767,3.96771978021978,9.933519553072626,13.801977972578108,6.228708791208791,3.267877094972067,3.236907170150596,2.963598901098901,
6.734776536312849,5.383681726230614,4.0260989010989015,10.212988826815643,14.133288379411104,6.095467032967033,3.3004189944134077,3.3937963587322995,3.3475274725274726,
6.850837988826815,5.269948302989436,4.06456043956044,9.891480446927375,13.358732299393122,5.795329670329671,3.3825418994413408,3.231962238705327,3.2747252747252746,
6.996787709497207,5.208586199145875,3.96978021978022,10.509078212290502,13.988311980220274,6.09478021978022,3.280307262569832,3.282984940436053,2.8138736263736264,
6.820111731843576,5.345695661946505,4.037774725274725,10.00600558659218,13.955495616992582,5.924450549450549,3.3424581005586593,3.3149022252191505,3.3104395604395602,
6.681284916201117,5.222521915037087,4.042582417582418,10.222067039106145,13.626432906271072,6.023351648351649,3.20195530726257,3.214430209035738,3.195741758241758,
6.632821229050279,5.0845133737918635,3.8035714285714284,10.489525139664805,13.467520791189031,5.804945054945055,3.3166201117318437,3.2811867835468647,2.9134615384615383,
7.266061452513966,5.4789840413576085,3.934065934065934,10.156703910614524,14.714767363452461,6.12706043956044,3.256284916201117,3.384580804675208,3.3008241758241756,
7.026815642458101,5.295796808271522,3.9539835164835164,10.391899441340781,14.247696111485727,6.164148351648351,3.3487430167597765,3.2802877051022703,3.150412087912088,
6.755167597765363,5.5322544391998205,3.970467032967033,12.997067039106145,14.263429984266127,5.733516483516484,3.3963687150837987,3.481681276691391,3.193681318681319,
6.848463687150838,5.194425713643516,3.8626373626373627,14.551117318435754,14.043155765340526,6.393543956043956,3.3574022346368717,3.2596089008766014,3.3049450549450547,
6.826815642458101,5.352438750280962,4.230769230769231,15.618016759776536,13.948752528658126,6.614010989010989,3.3972067039106144,3.426612721959991,3.0247252747252746,
6.774720670391061,5.459204315576534,4.34684065934066,15.639385474860335,13.490896830748483,6.1201923076923075,3.4424581005586594,3.263654753877276,3.0741758241758244,
6.859776536312849,5.280512474713419,3.715659340659341,12.372346368715084,14.239604405484378,6.325549450549451,3.482262569832402,3.123623286131715,3.34271978021978,
7.151536312849162,5.125196673409755,4.065247252747253,12.0768156424581,14.093279388626657,6.020604395604396,3.4843575418994415,3.3142279163857045,3.068681318681319,
6.735614525139665,5.283884018880648,3.896978021978022,10.939245810055866,14.084063834569566,6.654532967032967,3.4560055865921786,3.5774331310406833,3.17239010989011,
6.88840782122905,5.338727804000899,4.169642857142857,10.948463687150838,13.801078894133513,6.045329670329671,3.410614525139665,3.3980669813441224,2.90521978021978,
6.9001396648044695,5.650483254663969,3.956043956043956,10.065782122905027,14.228815464149246,6.37706043956044,3.3610335195530725,3.2753427736570018,3.2891483516483517,
6.861312849162011,5.282310631602607,4.264423076923077,9.955027932960894,14.595639469543718,6.247252747252747,3.5185754189944136,3.2458979545965385,3.048076923076923,
6.784217877094972,5.449763991908294,3.9175824175824174,9.634217877094972,14.786019330186559,6.021291208791209,3.2951117318435754,3.340301191278939,3.0418956043956045,
6.647206703910615,5.629130141604855,3.8255494505494507,9.679329608938547,15.265902449988761,6.1510989010989015,3.381564245810056,3.321870083164756,3.0597527472527473,
6.770251396648045,5.603955945156215,3.947802197802198,9.151675977653632,16.205214654978647,6.4416208791208796,3.433240223463687,3.330411328388402,3.5508241758241756,
6.715782122905028,5.5432681501461,4.267170329670329,9.289664804469274,15.613396268824454,6.451236263736264,3.536871508379888,3.4194200944032365,3.1861263736263736,
6.754608938547486,5.795459653854799,3.8461538461538463,9.760893854748604,15.959541469993257,6.207417582417582,3.4664804469273744,3.2027421892560124,3.2081043956043955,
6.845251396648044,5.646212632052147,3.8413461538461537,9.718435754189944,15.685322544391997,5.5576923076923075,3.3361731843575417,3.4126770060687797,3.1565934065934065,
6.937988826815642,5.664418970555181,3.9347527472527473,9.25,15.72128568217577,5.915521978021978,3.357122905027933,3.231063160260733,3.209478021978022,
7.074162011173184,5.699483029894358,4.403846153846154,9.21717877094972,16.921330636098,5.867445054945055,3.4624301675977653,3.3227691616093504,3.253434065934066,
6.937150837988827,5.759721285682176,4.200549450549451,9.845530726256984,16.637221847606202,6.142170329670329,3.4089385474860334,3.2348842436502583,3.010302197802198,
6.825558659217877,6.17329737019555,4.059752747252747,13.034217877094973,16.33243425488874,6.103021978021978,3.32304469273743,3.2097100472016185,3.190934065934066,
6.764385474860335,5.91975724881996,4.100961538461538,14.294692737430168,16.331310406832998,6.006181318681318,3.400977653631285,3.309732524162733,3.166208791208791,
6.8420391061452515,5.786468869408856,3.732142857142857,15.741480446927374,16.175769835918185,6.156593406593407,3.2614525139664803,3.3263654753877274,3.0075549450549453,
7.268156424581005,5.695212407282535,4.507554945054945,15.497346368715084,16.197572488199594,6.332417582417582,3.530167597765363,3.218476062036413,3.2163461538461537,
7.096927374301676,5.460328163632277,3.995879120879121,15.575698324022346,15.959541469993257,6.355082417582418,3.2747206703910616,3.2135311305911443,3.1476648351648353,
7.117039106145252,5.460328163632277,4.497252747252747,15.7036312849162,15.944032366824006,6.181318681318682,3.4319832402234636,3.445493369296471,3.301510989010989,
7.026815642458101,5.857945605754102,4.035027472527473,15.43659217877095,16.08181613845808,5.673076923076923,3.3058659217877095,3.3854798831198023,3.0755494505494507,
6.654888268156425,5.484378512025174,4.486263736263736,14.742039106145251,15.885817037536524,6.242445054945055,3.361173184357542,3.416722859069454,2.9361263736263736,
6.64217877094972,5.4677455608001795,4.264423076923077,14.782541899441341,16.39222297145426,6.06043956043956,3.374860335195531,3.2279163857046527,3.26717032967033,
6.78840782122905,5.53854798831198,4.039148351648351,15.241340782122904,15.21735221398067,6.206043956043956,3.232541899441341,3.3274893234434706,2.846840659340659,
6.737569832402235,5.862440997977074,4.631181318681318,14.561173184357543,15.834120026972354,6.122252747252747,3.4199720670391063,3.2263429984266128,3.1586538461538463,
6.660335195530727,5.726455383232187,4.2554945054945055,14.385195530726257,14.935715891211508,6.074862637362638,3.1868715083798884,3.4005394470667567,3.278159340659341,
6.573882681564246,5.352438750280962,4.147664835164835,14.21145251396648,16.064284108788492,6.246565934065934,3.530167597765363,3.4652730950775457,3.159340659340659,
6.530167597765363,5.275118004045853,4.49793956043956,13.503351955307263,15.246122724207687,5.9848901098901095,3.2167597765363127,3.3333333333333335,2.958791208791209,
6.888547486033519,5.566194650483254,4.4375,13.543156424581005,15.21735221398067,6.355769230769231,3.2053072625698324,3.398741290177568,3.2589285714285716,
6.660893854748603,5.602157788267026,4.2864010989010985,14.057960893854748,15.171948752528658,6.107142857142857,3.256284916201117,3.1901550910316927,3.1517857142857144,
6.634217877094972,5.658799730276467,3.943681318681319,13.725279329608938,14.682625309058215,6.8083791208791204,3.2339385474860336,3.3915486626208136,3.20260989010989,
6.78086592178771,5.343447965835019,4.555631868131868,11.744413407821229,15.105641717239829,6.436126373626373,3.380446927374302,3.258934592043156,2.991758241758242,
6.916620111731843,5.7590469768487305,4.4945054945054945,10.175,14.543717689368398,6.589285714285714,3.3752793296089387,3.193976174421218,3.1263736263736264,
6.796229050279329,5.776579006518319,4.343406593406593,9.526256983240224,16.16857720836143,6.27815934065934,3.2396648044692737,3.194200944032367,3.052197802197802,
7.135055865921788,5.251741964486402,4.035714285714286,9.235055865921789,14.738368172623062,5.927884615384615,3.247905027932961,3.402562373567094,3.0892857142857144,
6.96913407821229,5.365025848505282,4.260989010989011,8.974581005586591,15.166104742638796,6.176510989010989,3.3018156424581004,3.265228141155316,2.9217032967032965,
6.808100558659218,5.6111485727129695,4.335164835164835,9.577793296089386,14.551584625758597,6.008928571428571,3.2899441340782123,3.2600584400988986,3.095467032967033,
6.840921787709497,5.417621937514048,4.053571428571429,9.033659217877094,14.699033490672061,6.74793956043956,3.4054469273743018,3.357158912115082,3.0226648351648353,
6.674441340782123,5.516071027197123,4.096153846153846,9.73659217877095,14.78287255563048,6.196428571428571,3.267737430167598,3.5677680377612946,3.4038461538461537,
7.316899441340782,5.888064733648011,4.4423076923076925,9.648463687150837,15.27084738143403,5.884615384615385,3.2656424581005585,3.3585075297819733,3.290521978021978,
6.760893854748604,5.6538547988311985,4.491071428571429,9.125,15.205214654978647,6.3708791208791204,3.2340782122905027,3.2618565969880873,3.1387362637362637,
6.687569832402235,5.9089683074848285,4.199862637362638,9.441061452513967,14.658574960665318,5.929258241758242,3.3360335195530726,3.317149921330636,3.0357142857142856,
6.8231843575419,5.678579456057541,4.25206043956044,8.796089385474861,15.639919082939986,6.71771978021978,3.462709497206704,3.1103618790739493,3.2376373626373627,
6.606424581005586,5.635198921105866,4.460851648351649,10.013687150837988,14.6455383232187,6.4375,3.4600558659217877,3.2544391998201845,3.0048076923076925,
6.805865921787709,5.643290627107215,4.427197802197802,9.360195530726257,15.961789166104742,6.084478021978022,3.3518156424581007,3.3196223870532706,3.1778846153846154,
6.77122905027933,5.690941784670713,4.5679945054945055,9.410893854748604,15.493369296471117,6.802884615384615,3.2053072625698324,3.100921555405709,3.26717032967033,
6.432122905027933,5.601483479433581,4.480769230769231,9.227653631284916,15.236907170150596,6.236950549450549,3.153072625698324,3.4200944032366825,3.052197802197802,
6.383659217877095,5.7675882220723755,4.18543956043956,9.011033519553072,15.022701730726006,6.358516483516484,3.255027932960894,3.4562823106316025,3.0700549450549453,
6.464804469273743,5.71971229489773,4.197115384615385,9.227653631284916,14.583951449763992,6.296016483516484,3.1370111731843577,3.309282984940436,3.1229395604395602,
6.633938547486034,5.822432007192628,4.268543956043956,8.958379888268157,15.502584850528208,6.283653846153846,3.2283519553072626,3.1559901101371093,3.1923076923076925,
6.749162011173184,5.743987412901776,4.395604395604396,9.165083798882682,15.008766014834794,5.819368131868132,3.262430167597765,3.337603955945156,2.892857142857143,
7.005167597765363,5.47403910991234,4.010302197802198,9.287849162011174,15.287255563047877,6.701236263736264,3.2818435754189945,3.435603506405934,2.9258241758241756,
6.3655027932960895,5.406383456956619,4.0679945054945055,9.003770949720671,15.386603731175546,6.190934065934066,3.1152234636871508,3.2054394245897955,2.8392857142857144,
6.85572625698324,5.484828051247471,4.707417582417582,8.626675977653631,14.662171274443695,6.489697802197802,3.2356145251396646,3.3877275792312878,3.230769230769231,
6.511731843575419,5.87884917959092,4.206730769230769,8.954050279329609,15.562598336704877,7.168269230769231,3.1891061452513965,3.295122499438076,2.820741758241758,
6.655446927374301,5.733198471566644,4.381181318681318,8.91550279329609,14.44414475162958,6.371565934065934,3.1756983240223464,3.198246797033041,3.080357142857143,
6.72304469273743,5.518543492919758,4.546016483516484,8.86536312849162,14.849179590919308,6.511675824175824,3.167737430167598,3.2333108563722184,3.180631868131868,
6.820391061452514,5.784445942908519,4.218406593406593,9.083659217877095,15.23780624859519,6.003434065934066,3.1458100558659217,3.47561249719038,3.3585164835164836,
