B_1,B_2,B_3,B_4,T_1,T_2,T_3,T_4,G_1,G_2,G_3,G_4,
6.3325645756457565,4.992158671586716,6.012749445676275,6.428319623971798,11.077952029520295,8.218634686346864,7.865853658536586,7.287896592244419,3.5733394833948338,3.580258302583026,8.563747228381375,3.2955346650998827,
5.970018450184502,4.959870848708487,5.990022172949002,5.776145710928319,10.738468634686347,7.521217712177122,7.277161862527716,7.522914218566393,3.845940959409594,3.4746309963099633,4.953991130820399,2.9206815511163335,
5.762453874538745,5.056273062730627,6.075388026607539,5.874853113983549,11.01891143911439,7.422047970479705,6.912971175166297,7.642773207990599,3.53690036900369,3.3514760147601477,5.412416851441241,3.343125734430082,
5.759225092250922,4.700184501845018,6.041019955654102,5.90951821386604,11.191420664206642,7.687730627306273,7.269955654101995,7.8983548766157465,3.7601476014760147,3.187269372693727,5.631929046563193,3.189189189189189,
5.4783210332103325,5.185424354243542,6.076496674057649,5.9618096357226795,10.846863468634686,7.918357933579336,6.9362527716186255,8.13454759106933,3.6522140221402215,3.359317343173432,5.889135254988913,3.2602820211515864,
5.410977859778598,4.953413284132841,6.2932372505543235,6.3372502937720325,10.122232472324724,6.9142066420664205,6.585920177383592,7.884253819036427,3.8367158671586714,3.427583025830258,4.378603104212861,3.126909518213866,
6.143450184501845,5.048431734317343,6.035476718403547,6.141010575793184,10.30350553505535,7.743081180811808,6.748891352549889,7.941833137485311,3.870387453874539,3.2297047970479706,5.092572062084257,3.008813160987074,
5.777675276752768,5.543357933579336,5.729490022172949,5.826086956521739,10.576568265682656,7.417896678966789,6.810421286031042,7.82256169212691,3.9884686346863467,3.208487084870849,5.2233924611973395,3.424794359576968,
5.7075645756457565,5.209870848708487,6.322062084257206,5.299059929494712,10.361162361623617,7.038745387453875,7.4201773835920175,7.306698002350176,4.174354243542435,3.2993542435424352,4.314855875831485,3.2121034077555817,
5.490774907749078,5.250922509225092,5.804323725055433,5.559341950646298,10.553044280442805,7.027214022140221,7.29490022172949,6.989424206815511,3.879612546125461,3.376383763837638,4.476718403547672,3.1251468860164513,
5.449261992619927,5.249077490774908,5.66019955654102,5.553466509988249,10.476937269372694,7.518911439114391,7.125831485587583,7.700352526439483,3.7246309963099633,3.302121771217712,4.846452328159645,3.293184488836663,
6.419741697416974,5.092250922509225,5.614190687361419,5.54994124559342,10.876845018450185,8.03690036900369,6.912971175166297,7.297297297297297,3.8182656826568264,3.257380073800738,4.8009977827051,3.108108108108108,
6.436346863468635,5.093173431734317,5.958980044345898,5.518801410105758,11.022140221402214,7.760147601476015,7.4611973392461195,6.940070505287896,3.8187269372693726,3.367158671586716,4.512195121951219,2.945945945945946,
5.636070110701107,5.908210332103321,5.825388026607539,5.393066980023502,10.53090405904059,7.864391143911439,7.6657427937915745,7.18331374853114,3.7919741697416973,3.42619926199262,4.333148558758315,3.0376028202115157,
5.818726937269373,5.2988929889298895,6.10920177383592,5.650411280846064,10.783210332103321,7.049815498154982,7.092017738359202,8.029377203290247,3.6642066420664205,3.4464944649446494,4.347560975609756,3.089894242068155,
5.64760147601476,4.827490774907749,5.914079822616408,6.080493537015276,10.415590405904059,7.7749077490774905,7.748891352549889,7.739130434782608,3.7089483394833946,3.3076568265682655,4.272172949002218,3.6415981198589895,
5.7237084870848705,5.109317343173432,5.421840354767184,5.627497062279671,10.214483394833948,7.602859778597786,6.855321507760532,6.867215041128085,3.849169741697417,3.544741697416974,4.101995565410199,3.2961222091656874,
5.927583025830258,4.2716789667896675,5.728935698447893,5.04406580493537,10.631457564575646,7.454797047970479,7.262195121951219,7.54289071680376,3.731549815498155,3.322878228782288,4.367516629711751,3.3513513513513513,
5.775369003690037,4.557656826568266,6.26940133037694,5.491186839012926,10.385147601476016,7.1512915129151295,7.658536585365853,7.929494712103407,3.657749077490775,3.3076568265682655,4.616407982261641,3.3666274970622796,
6.07380073800738,4.742619926199262,6.039356984478935,5.307873090481786,9.697878228782288,7.5249077490774905,7.461751662971175,7.472385428907168,4.005073800738008,3.3417896678966788,4.344235033259423,3.2309048178613398,
6.084409594095941,5.064575645756458,6.39079822616408,5.020564042303173,11.568265682656827,7.609317343173432,8.277716186252771,7.846650998824912,3.7218634686346865,3.3367158671586714,4.105321507760532,3.075205640423032,
5.453874538745388,4.6369926199261995,6.1823725055432375,5.2949471210340775,10.703413284132841,8.017988929889299,7.635809312638581,7.243243243243243,3.742158671586716,3.4404981549815496,4.1042128603104215,3.2109283196239717,
6.760147601476015,5.074723247232472,5.733924611973393,5.802585193889541,10.92988929889299,7.446033210332104,7.200110864745011,7.811398354876616,3.7112546125461257,3.7592250922509227,3.9223946784922394,3.0470035252643948,
5.8085793357933575,4.9238929889298895,5.55210643015521,5.319623971797885,10.334870848708487,7.340405904059041,7.299334811529934,7.871327849588719,4.177583025830258,3.811808118081181,4.1945676274944566,3.45475910693302,
6.398062730627307,5.009225092250922,5.590909090909091,5.178025851938895,11.162822878228782,7.975553505535055,7.4157427937915745,7.122209165687426,3.7781365313653135,3.2712177121771218,4.444013303769402,3.3419506462984723,
6.505073800738008,4.8085793357933575,6.247228381374723,5.105757931844888,10.712638376383763,7.726937269372693,7.069290465631929,7.27732079905993,3.9202029520295203,3.1646678966789668,4.425720620842572,3.2121034077555817,
5.782749077490775,5.138376383763838,6.171840354767184,5.137485311398355,11.459409594095941,8.047047970479705,7.988913525498892,7.582843713278496,3.760608856088561,3.4128228782287824,5.180155210643015,3.055229142185664,
5.988468634686347,4.685885608856089,6.393569844789357,5.327262044653349,11.430811808118081,7.36070110701107,7.637472283813747,7.321974148061105,3.699261992619926,3.6923431734317345,5.279933481152994,3.2144535840188015,
5.967712177121771,4.55119926199262,6.574833702882484,5.54289071680376,11.599169741697416,7.316881918819188,7.753325942350332,6.539952996474736,3.8777675276752768,3.3537822878228782,4.869179600886918,3.2162162162162162,
6.319649446494465,4.722785977859779,6.935144124168515,5.140423031727379,11.304428044280442,7.81549815498155,7.838691796008869,7.060517038777908,3.9068265682656826,3.4464944649446494,5.2272727272727275,3.1656874265569916,
5.966789667896679,5.095940959409594,6.971729490022173,5.446533490011751,11.41789667896679,8.152675276752767,8.14911308203991,6.709165687426557,3.598708487084871,3.544280442804428,4.41740576496674,3.088719153936545,
5.788745387453875,4.555811808118081,6.381374722838138,5.199177438307873,11.21909594095941,7.989852398523985,7.189024390243903,6.994712103407756,3.507841328413284,3.3662361623616235,4.914079822616408,3.290246768507638,
5.979704797047971,4.302583025830258,6.669068736141907,5.061692126909518,11.162361623616237,6.976476014760148,7.348669623059867,7.00705052878966,3.7924354243542435,3.2707564575645756,4.258314855875832,3.353701527614571,
5.553966789667896,4.397140221402214,6.862527716186253,5.129259694477086,11.541051660516604,7.204797047970479,7.124168514412417,6.646298472385429,3.8256457564575648,3.361162361623616,4.550443458980045,3.1022326674500587,
6.2043357933579335,5.038284132841328,6.7926829268292686,4.913631022326674,11.117158671586715,7.131918819188192,7.879711751662971,6.881903642773208,3.8690036900369003,3.1748154981549814,4.487250554323725,3.2238542890716806,
6.313653136531365,4.407749077490775,6.799334811529934,5.053466509988249,10.96909594095941,7.568265682656826,6.751108647450111,6.574030552291422,3.8145756457564577,3.2029520295202953,4.098669623059867,3.180376028202115,
6.285055350553505,4.252767527675276,6.841463414634147,4.799059929494712,12.801660516605166,8.226476014760147,8.246674057649667,7.18213866039953,3.904059040590406,3.691420664206642,4.307095343680709,3.396004700352526,
6.127306273062731,4.466789667896679,7.047671840354767,4.434782608695652,12.919741697416974,7.25830258302583,8.664079822616408,6.5887191539365455,3.7154059040590406,3.161439114391144,4.097560975609756,3.0787309048178613,
6.9607933579335795,4.327490774907749,6.932926829268292,4.569917743830787,11.297970479704796,7.007380073800738,8.013858093126386,6.329024676850763,3.571033210332103,3.459409594095941,4.569844789356985,3.083431257344301,
5.949723247232472,4.248616236162362,6.615853658536586,4.601057579318449,12.203874538745387,7.317804428044281,7.666851441241685,6.596357226792009,4.192343173431734,3.2887453874538743,4.337583148558759,3.2291421856639246,
6.117619926199262,4.19880073800738,5.9157427937915745,4.549353701527615,16.92020295202952,7.125922509225092,6.774944567627495,6.430669800235018,3.833487084870849,3.007380073800738,4.074279379157428,3.3378378378378377,
6.4142066420664205,4.330719557195572,6.380266075388026,4.390129259694477,18.365313653136532,7.193265682656826,7.192904656319291,6.403642773207991,3.7785977859778597,3.3251845018450186,3.6895787139689578,3.471210340775558,
6.2988929889298895,4.439114391143911,6.162416851441241,4.906580493537016,18.676660516605168,6.868542435424354,7.5182926829268295,6.027614571092832,3.861162361623616,3.2149446494464944,3.8575388026607538,3.355464159811986,
6.095018450184502,4.336715867158672,6.343680709534368,4.7285546415981194,18.22832103321033,7.239852398523985,6.482815964523281,6.277908343125734,3.521678966789668,3.235239852398524,4.0676274944567625,3.1263219741480612,
5.6337638376383765,4.976014760147602,6.161308203991131,5.143948296122209,19.89068265682657,6.630996309963099,7.117516629711751,6.690364277320799,3.736162361623616,3.1180811808118083,3.8874722838137474,3.3008225616921267,
5.906365313653136,4.698339483394834,6.710643015521065,4.592244418331375,20.156365313653136,7.505073800738008,7.045454545454546,6.150998824911868,3.7260147601476015,3.311808118081181,4.568181818181818,3.079905992949471,
6.016605166051661,4.489852398523985,6.334811529933481,4.845475910693302,20.947878228782287,6.683118081180812,7.128048780487805,6.388366627497062,3.803966789667897,3.401291512915129,3.792682926829268,3.2050528789659225,
5.956180811808118,4.663284132841328,5.654656319290465,4.826674500587544,21.599169741697416,6.892527675276753,6.204545454545454,6.661574618096357,3.6056273062730626,3.4972324723247232,3.832039911308204,2.992949471210341,
6.179889298892989,4.84640221402214,5.470066518847006,4.853113983548766,21.386531365313655,7.913284132841328,6.87749445676275,6.690951821386604,3.6503690036900367,3.3353321033210332,3.385809312638581,3.372502937720329,
6.111162361623617,4.305811808118081,6.089246119733924,4.658636897767333,22.010147601476014,7.175276752767528,6.8503325942350335,6.965922444183314,3.815959409594096,3.1517527675276753,3.7400221729490024,3.1286721504112807,
5.7043357933579335,4.946494464944649,6.4406873614190685,5.223854289071681,21.644372693726936,7.069188191881919,7.284368070953437,6.117508813160987,3.650830258302583,3.434040590405904,5.278824833702883,3.5793184488836665,
6.2652214022140225,4.654981549815498,6.182926829268292,5.295534665099883,21.863468634686345,7.854704797047971,7.8913525498891355,6.413043478260869,3.9312730627306274,3.2998154981549814,4.253880266075388,3.1739130434782608,
5.654981549815498,5.001845018450185,5.926829268292683,4.606933019976498,22.309963099630995,8.35470479704797,7.429046563192904,6.603995299647473,3.757841328413284,3.5687269372693726,4.256651884700665,3.3525264394829613,
6.2749077490774905,4.669741697416974,6.070953436807096,4.606345475910693,21.648985239852397,8.538745387453874,7.600886917960088,6.260282021151586,3.9063653136531364,3.2988929889298895,4.071507760532151,3.4688601645123383,
5.964483394833948,5.358856088560886,6.741685144124168,4.523501762632198,21.411439114391143,7.575645756457565,7.804878048780488,6.6415981198589895,3.831642066420664,3.5161439114391144,4.390243902439025,3.1944770857814335,
6.31549815498155,5.290129151291513,6.211751662971175,4.592244418331375,20.4700184501845,7.249538745387454,8.281042128603104,6.2103407755581665,4.0119926199261995,3.165129151291513,3.996119733924612,3.1562867215041126,
6.075645756457565,5.955258302583026,6.361419068736142,4.118683901292597,20.70479704797048,7.690959409594096,7.928492239467849,6.478260869565218,3.572416974169742,3.5982472324723247,4.565964523281597,3.4952996474735607,
6.043357933579336,5.099630996309963,6.661308203991131,4.485898942420682,20.746771217712176,7.660977859778598,8.60920177383592,6.404230317273796,3.636070110701107,3.2799815498154983,4.792128603104213,3.4236192714453586,
5.892066420664206,5.181734317343174,6.615853658536586,4.272032902467685,20.074723247232473,7.310424354243542,8.031042128603104,6.698002350176263,3.889760147601476,3.1928044280442807,4.204545454545454,3.1034077555816686,
5.646217712177122,5.247693726937269,5.8342572062084255,4.255581668625147,19.708948339483396,8.047970479704796,8.028824833702883,7.196239717978848,3.749538745387454,3.374538745387454,4.392461197339246,3.04289071680376,
5.837177121771218,5.035516605166052,6.244456762749445,4.418331374853114,18.63330258302583,8.607011070110701,10.397450110864744,6.324324324324325,4.000461254612546,3.248616236162362,3.6374722838137474,3.1768507638072854,
5.864391143911439,4.8597785977859775,6.113082039911308,4.346650998824912,17.425276752767527,7.687269372693727,12.167405764966741,6.685076380728555,4.047509225092251,3.272140221402214,3.300443458980044,3.3149236192714455,
6.368542435424354,5.347324723247232,6.15410199556541,4.469447708578143,16.101014760147603,6.963560885608856,11.37860310421286,6.437132784958872,3.6273062730627306,3.3445571955719555,3.17960088691796,3.098119858989424,
6.075645756457565,5.486162361623617,6.586474501108648,4.218566392479436,16.786439114391143,6.964944649446495,12.820953436807095,6.04524089306698,3.9870848708487086,3.565959409594096,3.1125277161862526,3.2015276145710927,
6.6499077490774905,4.7075645756457565,6.180155210643015,4.1891891891891895,16.35977859778598,8.091328413284133,12.502217294900221,6.233254994124559,3.9059040590405902,3.0788745387453873,3.37139689578714,3.3225616921269094,
6.193265682656826,4.644372693726937,6.442904656319291,4.259694477085781,16.487546125461254,7.918357933579336,13.281042128603104,6.7285546415981194,3.816420664206642,3.0345940959409594,3.329822616407982,2.9024676850763806,
6.018450184501845,5.517527675276753,6.036031042128603,4.553466509988249,17.228782287822877,7.911439114391144,14.81430155210643,6.447121034077556,3.8081180811808117,3.2273985239852396,3.504988913525499,3.234430082256169,
6.4414206642066425,5.431273062730627,6.137472283813747,4.260869565217392,16.652675276752767,7.419741697416974,13.396341463414634,6.326086956521739,3.654520295202952,3.3740774907749076,3.385809312638581,3.128084606345476,
6.113929889298893,5.340405904059041,5.991130820399113,4.624559341950646,16.94188191881919,8.154981549815497,14.07871396895787,6.2050528789659225,3.88929889298893,3.345940959409594,3.511640798226164,3.082843713278496,
5.585332103321033,5.292896678966789,6.274944567627495,4.521151586368978,15.787822878228782,8.339483394833948,15.268847006651885,6.27262044653349,3.5977859778597785,3.467250922509225,3.5277161862527717,3.336662749706228,
6.371771217712177,5.277214022140221,6.719512195121951,4.572267920094007,12.647140221402214,8.134686346863468,15.796008869179602,6.555229142185664,3.4949261992619927,3.436808118081181,3.57039911308204,3.133960047003525,
6.129151291512915,5.189114391143911,6.196784922394679,4.3425381903642775,11.654520295202952,8.766143911439114,15.176829268292684,6.386603995299647,3.8551660516605164,3.5595018450184504,3.3276053215077606,3.263807285546416,
5.722785977859779,5.506457564575646,6.385254988913526,4.443008225616921,11.556734317343173,9.040129151291513,15.318736141906873,6.739130434782608,3.6951107011070112,3.532749077490775,3.203991130820399,3.1938895417156288,
5.8357933579335795,5.3487084870848705,6.9162971175166295,4.618683901292597,11.620848708487085,8.47970479704797,14.401330376940132,6.618096357226792,3.774907749077491,3.3976014760147604,3.3697339246119733,3.1415981198589895,
6.155904059040591,5.567804428044281,6.771064301552107,4.709753231492362,11.353782287822877,7.951568265682657,13.976164079822617,6.7156286721504115,3.6010147601476015,3.322878228782288,3.870842572062084,3.2238542890716806,
6.13330258302583,5.231549815498155,6.65410199556541,4.2526439482961225,11.048431734317344,9.537822878228782,14.310975609756097,7.055816686251469,3.9238929889298895,3.7555350553505535,3.395787139689579,3.2602820211515864,
5.636531365313653,5.488929889298893,7.2888026607538805,4.447121034077556,11.08809963099631,8.327952029520295,14.409090909090908,6.824911868390129,3.5285977859778597,3.488007380073801,3.638026607538803,3.027027027027027,
6.619926199261992,5.573339483394834,7.17239467849224,4.482961222091657,12.124077490774908,8.698339483394834,14.383592017738358,6.1891891891891895,3.7181734317343174,3.389760147601476,3.2804878048780486,3.2767332549941246,
6.57380073800738,5.572416974169742,7.699556541019955,4.559341950646298,11.668357933579335,8.954335793357934,10.009423503325943,6.592244418331375,3.9949261992619927,3.3330258302583027,4.074279379157428,3.2955346650998827,
5.930350553505535,5.989391143911439,6.982261640798226,4.7632197414806114,11.099169741697416,9.408671586715867,11.528270509977826,6.377203290246769,3.8740774907749076,3.7071033210332103,3.6441241685144123,3.327849588719154,
5.799354243542435,5.839483394833948,6.986141906873614,4.6151586368977675,12.093634686346864,9.546586715867159,11.660753880266075,7.4324324324324325,3.946033210332103,3.6886531365313653,3.7305986696230597,3.09165687426557,
6.364391143911439,5.688653136531365,7.2028824833702885,4.084018801410106,12.14760147601476,9.783210332103321,12.316518847006652,6.326086956521739,3.805350553505535,3.7089483394833946,3.2156319290465634,3.325499412455934,
6.017527675276753,6.127306273062731,7.598669623059867,4.45475910693302,11.504612546125461,9.648523985239853,12.580931263858092,6.343713278495887,3.850092250922509,3.9607933579335795,3.7943458980044347,3.1486486486486487,
5.867619926199262,6.289667896678967,7.259977827050998,4.27262044653349,12.309040590405903,9.260608856088561,13.14079822616408,6.934195064629847,3.9142066420664205,3.2246309963099633,3.6263858093126387,3.1692126909518215,
6.029981549815498,5.643911439114391,7.311529933481153,4.611045828437133,11.450184501845019,9.992619926199263,10.560421286031042,6.378965922444183,3.830719557195572,3.478321033210332,3.5515521064301554,3.1856639247943597,
6.231549815498155,5.956180811808118,6.5471175166297115,4.351938895417156,11.77859778597786,9.418357933579335,10.675166297117517,6.803172737955347,3.7366236162361623,3.7297047970479706,3.5787139689578713,2.9236192714453586,
6.422047970479705,5.5262915129151295,6.296563192904657,4.487661574618096,12.577952029520295,10.083487084870848,9.990576496674057,6.100470035252644,3.8556273062730626,3.7301660516605164,3.5238359201773837,3.035840188014101,
5.865774907749078,5.943265682656826,6.211751662971175,4.307285546415981,12.44280442804428,10.055350553505535,10.402439024390244,6.668625146886017,3.691420664206642,3.6300738007380073,3.703991130820399,3.3678025851938895,
6.4543357933579335,6.476937269372693,6.2766075388026605,4.375440658049354,12.218634686346864,10.52859778597786,9.664079822616408,6.54289071680376,3.7029520295202953,3.774907749077491,3.402439024390244,3.0017626321974147,
5.976937269372693,5.80119926199262,7.137472283813747,4.4324324324324325,11.739391143911439,10.257841328413285,8.847006651884701,6.441833137485311,4.049815498154982,3.654059040590406,5.300443458980045,3.2755581668625147,
5.823339483394834,5.963560885608856,6.098669623059867,4.4218566392479435,12.006918819188192,11.337177121771218,7.917960088691796,6.396004700352527,3.9285055350553506,3.5378228782287824,4.956208425720621,3.391304347826087,
6.526752767527675,6.205719557195572,6.618070953436807,4.806698002350176,11.889760147601477,10.61669741697417,7.0182926829268295,6.094594594594595,3.705719557195572,3.8076568265682655,5.463968957871397,3.182726204465335,
6.187730627306273,5.841328413284133,7.175720620842572,4.487661574618096,13.336715867158672,10.899446494464945,7.708425720620842,6.994712103407756,3.878690036900369,3.6342250922509227,4.33259423503326,3.2256169212690953,
6.052121771217712,6.192804428044281,7.216740576496674,4.789071680376028,11.841789667896679,12.312269372693727,8.0509977827051,6.841950646298472,4.01429889298893,3.5488929889298895,5.218957871396896,3.3842538190364277,
5.898985239852398,6.381918819188192,7.184589800443459,4.215041128084606,12.190036900369003,13.037361623616237,7.8054323725055434,6.854876615746181,4.012453874538745,3.4607933579335795,4.003880266075388,3.565804935370153,
5.917896678966789,6.439114391143911,7.154656319290465,4.685076380728555,13.43219557195572,12.80350553505535,7.945121951219512,6.482373678025852,4.094557195571956,3.5668819188191883,3.8420177383592016,3.3325499412455932,
6.650830258302583,6.870387453874539,6.703436807095343,4.566980023501762,11.700184501845019,13.712638376383763,8.03159645232816,7.0781433607520565,3.7675276752767526,3.6582103321033212,4.195676274944567,3.065804935370153,
6.0488929889298895,6.961254612546125,6.259977827050998,4.270857814336075,12.179428044280442,14.029981549815497,7.133592017738359,6.310223266745006,3.888837638376384,3.4575645756457565,3.6801552106430155,3.0846063454759105,
5.8694649446494465,6.841328413284133,6.763858093126386,4.404230317273796,12.789667896678967,14.14760147601476,6.926274944567628,6.921269095182138,3.88929889298893,3.489391143911439,3.8386917960088693,3.125734430082256,
5.818726937269373,6.595018450184502,7.0970066518847,4.254406580493537,12.432656826568266,13.911439114391143,7.621951219512195,7.064042303172738,3.690036900369004,3.53690036900369,4.552660753880266,3.3378378378378377,
6.3902214022140225,6.165129151291513,6.412971175166297,4.04641598119859,13.460332103321033,13.082564575645756,7.8747228381374725,6.521739130434782,3.790590405904059,3.6125461254612548,4.246674057649668,3.2256169212690953,
5.966789667896679,6.821955719557195,6.12250554323725,4.509988249118684,12.510608856088561,14.076568265682656,7.051552106430155,7.548178613396004,4.016143911439114,4.029981549815498,3.8558758314855877,3.2508813160987073,
6.2619926199261995,6.387453874538745,5.687915742793791,4.404230317273796,13.031826568265682,13.791974169741698,7.053215077605321,6.877790834312574,3.732011070110701,3.5452029520295203,3.536031042128603,3.410105757931845,
6.1194649446494465,6.7283210332103325,6.078713968957872,4.396592244418331,12.85009225092251,12.461254612546126,7.57760532150776,7.047003525264395,3.669741697416974,3.7952029520295203,3.597006651884701,3.2385428907168037,
5.487546125461255,6.968173431734317,5.885254988913526,4.2526439482961225,12.10839483394834,12.510147601476016,6.871396895787139,6.7896592244418335,4.047509225092251,3.3284132841328415,3.620842572062084,3.339600470035253,
6.330258302583026,6.695571955719557,6.222838137472284,4.400117508813161,12.708025830258302,12.18450184501845,7.492239467849224,6.6627497062279675,3.842712177121771,3.767988929889299,4.311529933481153,3.2837837837837838,
6.1466789667896675,6.531365313653136,6.39079822616408,4.430669800235018,12.30950184501845,12.493081180811808,7.349223946784923,6.176850763807286,3.8113468634686347,3.8265682656826567,3.9866962305986697,2.8989424206815513,
5.894372693726937,6.523523985239852,5.7766075388026605,4.27497062279671,13.08809963099631,13.338560885608857,7.3298226164079825,6.623384253819037,3.7167896678966788,3.566420664206642,3.2716186252771617,3.107520564042303,
5.680811808118081,6.923431734317343,5.626940133037694,4.622796709753231,12.159132841328413,13.312269372693727,6.6823725055432375,6.889541715628672,3.688191881918819,3.6928044280442807,3.1978935698447892,3.196239717978848,
6.123616236162362,6.405904059040591,5.690133037694014,4.612808460634548,13.730166051660516,13.185424354243542,6.568181818181818,7.2632197414806114,3.9875461254612548,3.554428044280443,3.344789356984479,3.1897767332549942,
6.000922509225092,6.662361623616236,6.053769401330377,4.709165687426557,19.678044280442805,12.783671586715867,6.360864745011087,6.9588719153936545,3.6904981549815496,3.427583025830258,3.350886917960089,3.1128084606345476,
6.601476014760148,6.833948339483395,5.8093126385809315,4.561104582843713,23.040129151291513,13.811808118081181,6.471729490022173,7.039952996474736,3.677121771217712,3.4589483394833946,3.4689578713968956,3.2238542890716806,
5.74169741697417,6.692804428044281,5.682926829268292,4.173913043478261,24.062269372693727,12.902214022140221,6.376385809312638,6.766745005875441,4.142527675276753,3.8925276752767526,3.1762749445676275,3.1251468860164513,
5.724630996309963,6.962177121771218,5.580376940133037,4.098707403055229,24.09040590405904,13.082564575645756,6.726718403547672,7.041715628672151,3.9912361623616235,3.429428044280443,3.6069844789356984,3.1204465334900116,
6.074261992619927,6.494926199261992,5.524390243902439,4.619271445358402,24.25092250922509,12.529059040590406,8.732815964523281,7.13454759106933,3.4068265682656826,3.427121771217712,3.0509977827050996,3.129259694477086,
5.931734317343174,6.549354243542435,5.737804878048781,4.5517038777908345,24.055350553505534,12.17988929889299,8.723392461197339,6.730317273795535,4.217712177121771,3.5235239852398523,3.169623059866962,3.2244418331374853,
6.009686346863469,6.75830258302583,5.615853658536586,4.2103407755581665,25.407287822878228,11.761992619926199,8.943458980044346,6.718566392479436,3.6554428044280445,3.7015682656826567,3.347006651884701,3.265569917743831,
5.488468634686347,6.656826568265683,5.3503325942350335,4.626321974148061,24.42481549815498,12.112546125461254,8.578159645232816,6.591069330199765,3.8062730627306274,3.459409594095941,2.9656319290465634,3.1850763807285545,
6.000461254612546,6.994926199261992,6.352549889135255,4.304347826086956,25.416974169741696,12.010147601476016,9.521064301552107,7.284958871915394,3.6845018450184504,3.6522140221402215,3.3553215077605323,3.2890716803760283,
5.431273062730627,6.588560885608856,5.569290465631929,4.036427732079906,25.12038745387454,11.518450184501845,9.830931263858092,7.008813160987074,3.791512915129151,3.8865313653136533,3.2660753880266076,3.0258519388954173,
5.640682656826568,6.428505535055351,5.929046563192904,4.343125734430083,25.605166051660518,11.992619926199263,9.318181818181818,6.339012925969448,3.687730627306273,3.8002767527675276,3.0792682926829267,3.217391304347826,
6.172509225092251,6.512453874538745,5.828159645232816,4.6310223266745005,25.89068265682657,11.182656826568266,8.87028824833703,6.1944770857814335,3.907749077490775,3.8976014760147604,3.2982261640798227,3.354289071680376,
5.583025830258302,6.281365313653136,5.527161862527716,4.386016451233843,25.032287822878228,11.780442804428045,9.8519955654102,6.467685076380729,3.446033210332103,3.7785977859778597,3.3697339246119733,3.0041128084606346,
5.827952029520295,6.2924354243542435,5.707871396895787,4.547003525264395,25.296586715867157,11.480166051660516,9.5,7.109283196239718,3.745848708487085,3.544280442804428,3.528270509977827,3.290834312573443,
5.753228782287823,6.159132841328414,5.248891352549889,5.015863689776733,25.51568265682657,11.44649446494465,9.027161862527716,7.077555816686251,3.7583025830258303,3.6476014760147604,3.5288248337028825,3.216803760282021,
6.490774907749078,6.337638376383764,5.208425720620842,4.700352526439483,26.218173431734318,11.49169741697417,9.748891352549888,7.129259694477086,3.86070110701107,3.374538745387454,3.4733924611973395,3.174500587544066,
6.125,5.9912361623616235,5.681263858093127,4.95005875440658,25.853782287822877,11.569188191881919,8.445676274944567,6.770857814336075,3.7324723247232474,3.5857933579335795,3.803769401330377,3.016451233842538,
6.476014760147602,6.260608856088561,6.139135254988913,5.037015276145711,24.77260147601476,11.34870848708487,7.193458980044346,7.04994124559342,3.9714022140221403,3.4137453874538743,3.4146341463414633,3.3842538190364277,
5.577490774907749,5.974169741697417,5.844789356984479,4.923031727379554,23.744464944649447,10.997232472324724,7.298780487804878,7.935957696827262,3.793819188191882,4.056734317343174,3.3143015521064303,3.036427732079906,
5.89760147601476,5.786439114391144,6.240022172949002,5.065217391304348,22.97278597785978,10.534132841328413,7.291574279379158,7.2103407755581665,3.886992619926199,3.5175276752767526,3.6186252771618626,3.165099882491187,
5.792896678966789,5.872693726937269,5.860310421286031,5.368390129259694,21.94649446494465,10.022140221402214,7.04490022172949,8.168037602820212,3.7587638376383765,3.5936346863468636,3.8725055432372506,3.2861339600470036,
6.469095940959409,5.837638376383764,5.921840354767184,5.470622796709753,15.662822878228782,10.30719557195572,6.897450110864745,7.784958871915394,3.625461254612546,3.4515682656826567,3.367516629711752,3.155699177438308,
6.115774907749078,6.2587638376383765,5.233370288248337,5.159224441833137,14.6190036900369,10.226014760147601,7.516629711751663,8.032314923619271,4.035977859778598,3.445571955719557,3.3907982261640797,3.281433607520564,
5.932195571955719,6.370387453874539,6.047671840354767,5.297297297297297,14.4940036900369,11.197416974169741,7.516629711751663,7.692714453584019,3.9068265682656826,3.736162361623616,3.1945676274944566,3.3296122209165686,
6.2250922509225095,6.195110701107011,5.6862527716186255,6.038777908343126,13.440036900369003,10.650830258302584,7.488913525498892,8.488836662749707,4.2043357933579335,3.5516605166051662,3.733370288248337,3.2649823736780257,
6.2619926199261995,5.876383763837638,5.498891352549889,6.09048178613396,13.964022140221402,10.944188191881919,7.410753880266076,8.092244418331374,3.7988929889298895,3.3265682656826567,3.1773835920177382,3.092244418331375,
6.132841328413284,5.987546125461255,5.321507760532151,5.483548766157462,15.095940959409594,11.004151291512915,6.864190687361419,8.287309048178614,3.929428044280443,3.4428044280442807,3.563747228381375,3.219741480611046,
6.236162361623617,6.074723247232472,5.322062084257206,5.381903642773208,14.974630996309964,11.69049815498155,7.10809312638581,7.948883666274971,3.9054428044280445,3.2472324723247232,4.293791574279379,3.40951821386604,
5.999538745387454,6.089022140221402,5.072616407982261,5.349001175088132,14.511531365313653,10.918819188191883,6.258869179600887,8.027614571092831,3.845479704797048,3.5470479704797047,3.625277161862528,3.329024676850764,
