B_1,B_2,T_1,T_2,G_1,G_2,
14.261382799325464,5.754523522316044,8.326306913996627,8.375150784077201,3.1150927487352447,3.5847406513872135,
15.579679595278247,5.874547647768396,8.106661045531197,8.43848009650181,3.2204890387858347,3.2578407720144753,
16.783726812816187,5.554885404101327,8.335581787521079,8.805790108564535,3.004637436762226,3.2409529553679133,
19.018549747048905,6.174306393244874,9.169055649241146,8.493365500603137,3.090219224283305,3.37394451145959,
20.479763912310286,5.787394451145959,8.964586846543002,9.11158021712907,3.282462057335582,3.302171290711701,
21.58220910623946,5.896260554885404,9.813237774030354,8.436670687575392,3.263912310286678,3.4803980699638117,
22.988617200674536,5.753015681544029,9.381956155143339,8.734921592279855,3.5088532883642496,3.4556694813027744,
24.35919055649241,6.397466827503016,10.092327150084317,8.375753920386007,3.1863406408094437,3.3268998793727382,
27.635328836424957,5.932750301568154,10.184654300168635,8.479794933655006,3.392495784148398,3.41978287092883,
28.96121416526138,5.802774427020506,9.943507588532883,10.175211097708083,3.3216694772344013,3.430639324487334,
31.37689713322091,5.905609167671894,9.639966273187184,8.574185765983112,3.4422428330522767,3.629071170084439,
31.29679595278246,5.934861278648975,9.652613827993255,8.466224366706875,3.1408094435075884,3.4722557297949335,
31.10370994940978,5.686972255729795,9.19983136593592,8.914053075995175,3.2259696458684655,3.3054885404101326,
33.45573355817875,5.930036188178528,9.78752107925801,8.287997587454765,3.3659359190556493,3.2343184559710494,
31.50885328836425,6.193305186972256,9.33389544688027,8.57810615199035,3.3756323777403034,3.476176115802171,
34.919055649241145,5.896260554885404,8.943929173693085,8.857056694813028,3.232715008431703,3.314234016887817,
37.220489038785836,5.940591073582629,9.383220910623946,8.25512665862485,3.2221753794266443,3.5081423401688783,
37.72639123102867,5.826899879372738,8.85160202360877,8.475874547647768,3.231028667790894,3.312726176115802,
38.47681281618887,5.775331724969843,9.071669477234401,8.752714113389626,3.418212478920742,3.617310012062726,
35.822091062394605,6.317249698431846,9.438448566610456,8.666465621230397,3.182546374367622,3.3549457177322073,
36.166526138279934,5.900180940892642,9.31070826306914,8.356453558504223,3.3781618887015177,3.384800965018094,
38.19350758853288,6.359770808202653,8.712057335581788,8.626357056694813,3.5160202360876895,3.2919179734620023,
40.935075885328835,6.170687575392039,9.227234401349072,8.593486127864898,3.3798482293423273,3.5271411338962606,
40.90472175379426,5.93124246079614,9.397976391231028,8.689083232810615,3.2554806070826308,3.273522316043426,
41.41863406408095,6.297044632086852,9.751264755480607,8.533474065138721,3.3254637436762224,3.46562123039807,
43.68296795952782,5.889626055488541,9.523608768971332,8.705971049457178,3.1370151770657673,3.439987937273824,
45.295531197301855,6.0512665862484925,9.456998313659359,8.568154402895054,3.5657672849915683,3.192400482509047,
44.73777403035413,5.7662846803377565,9.638701517706577,8.48642943305187,3.5223440134907253,3.34167671893848,
44.53456998313659,5.99065138721351,9.53372681281619,8.339867310012062,3.3929173693086003,3.4550663449939685,
44.62099494097808,5.6875753920386005,10.391231028667791,10.231905910735826,3.263069139966273,3.349819059107358,
46.647976391231026,6.34167671893848,12.013490725126475,11.306694813027745,3.356239460370995,3.2297949336550063,
45.929595278246204,6.134800965018094,12.868465430016863,11.961097708082027,3.3216694772344013,3.419481302774427,
46.3920741989882,6.218636911942099,12.623946037099493,12.137213510253318,3.295952782462057,3.436067551266586,
45.889966273187184,6.236127864897467,14.102866779089377,11.215922798552473,3.556070826306914,3.537394451145959,
45.21795952782462,6.242460796139928,13.895446880269814,12.11158021712907,3.240303541315346,3.3458986731001206,
45.4283305227656,5.898069963811822,13.645868465430016,12.088962605548854,3.5813659359190555,3.2123039806996383,
47.164839797639125,5.796139927623643,12.977234401349072,11.972255729794934,3.3157672849915683,3.4125452352231602,
46.97681281618887,6.166767189384801,15.055649241146712,11.987937273823885,3.557335581787521,3.356453558504222,
46.86635750421585,5.576899879372738,13.850337268128161,12.631483715319662,3.3916526138279934,3.3630880579010856,
46.82251264755481,6.0054282267792525,13.504637436762225,12.50422195416164,3.346121416526138,3.4234016887816647,
45.665682967959526,5.6079613992762365,12.779510961214164,12.161942098914354,3.1568296795952784,3.195717732207479,
46.427065767284994,5.936067551266587,13.737774030354132,11.892038600723764,3.5029510961214165,3.422195416164053,
46.30817875210793,5.941797346200241,13.042158516020237,11.36158021712907,3.5063237774030354,3.2925211097708083,
46.40640809443508,5.400180940892642,12.282462057335582,11.17611580217129,3.3642495784148396,3.2596501809408926,
45.44856661045531,5.9592882991556095,12.198988195615515,11.47496984318456,3.380691399662732,3.488841978287093,
46.936762225969645,5.829915560916767,11.696037099494097,11.598009650180941,3.382799325463744,3.5904704463208685,
45.890809443507585,5.7907117008443905,11.688870151770658,11.00301568154403,3.368043844856661,3.4469240048250906,
45.50421585160203,5.799155609167672,12.100337268128161,10.230699638118216,3.2879426644182126,3.312726176115802,
45.74536256323778,5.784981905910736,11.612141652613827,9.921592279855247,3.2449409780775715,3.4981905910735827,
46.12183811129848,5.844692400482509,11.291736930860035,9.864294330518698,3.4607925801011805,3.703256936067551,
46.23946037099494,5.976477683956574,10.361720067453625,8.780458383594693,3.6032883642495785,3.3751507840772015,
46.298903878583474,5.6878769601930035,10.097386172006745,8.597708082026537,3.503372681281619,3.121531966224367,
46.4287521079258,5.447225572979494,10.258010118043845,8.995174909529554,3.4582630691399663,3.4327503015681544,
46.73650927487353,5.819963811821472,9.770657672849916,9.009650180940893,3.482293423271501,3.551869722557298,
45.88575042158516,5.553075995174909,9.384485666104553,8.301266586248492,3.661045531197302,3.215319662243667,
46.83726812816189,5.563027744270205,10.204890387858347,8.548250904704464,3.290050590219224,3.5606151990349817,
46.37816188870152,5.531061519903498,10.26264755480607,8.776839565741858,3.2516863406408096,3.201447527141134,
45.87689713322091,5.702050663449939,9.396290050590219,9.467129071170085,3.5160202360876895,3.338661037394451,
45.4283305227656,5.8576598311218335,9.727234401349072,8.888118214716526,3.5227655986509276,3.2696019300361883,
46.014755480607086,6.01145958986731,9.874789207419898,8.999698431845598,3.540893760539629,3.3630880579010856,
44.17917369308601,6.258142340168878,9.819983136593592,9.175211097708083,3.1412310286677907,3.291013268998794,
43.759274873524454,5.442098914354644,10.034148397976391,8.750904704463208,3.274873524451939,3.3383594692400482,
43.25505902192243,5.140530759951749,10.659780775716694,8.877864897466827,3.4152613827993257,3.342581423401689,
43.25463743676222,5.803377563329312,10.18212478920742,9.102533172496985,3.290893760539629,3.393848009650181,
43.255902192242836,5.961399276236429,10.667369308600337,8.76869722557298,3.2352445193929174,3.279553679131484,
43.929595278246204,5.786188178528348,10.93549747048904,9.73130277442702,3.5025295109612142,3.361580217129071,
43.78962900505902,5.452653799758745,9.738195615514334,9.311821471652593,3.5392074198988195,3.195717732207479,
43.13153456998314,5.764776839565742,10.177065767284992,9.291013268998794,3.2133220910623947,3.388118214716526,
43.14502529510961,5.708082026537998,10.701096121416526,9.314234016887816,3.113406408094435,3.3434861278648973,
43.104553119730184,5.303980699638118,10.196458684654301,9.233413751507841,3.4270657672849913,3.562726176115802,
43.229342327150086,5.76145958986731,10.11424957841484,9.518395657418576,3.2567453625632377,3.4351628468033777,
43.35160202360877,5.503618817852835,10.165261382799326,9.09167671893848,3.481028667790894,3.384499396863691,
43.538364249578414,5.338661037394451,10.045531197301855,8.525331724969844,3.15893760539629,3.488841978287093,
44.04679595278246,5.207478890229192,10.54131534569983,8.600422195416163,3.2048903878583475,3.3519300361881785,
43.72849915682968,5.977985524728589,9.347386172006745,9.218938480096503,3.361298482293423,3.3262967430639323,
42.77403035413153,6.193305186972256,9.784569983136594,9.83232810615199,3.4047217537942664,3.2481905910735827,
41.501264755480605,5.263268998793728,9.63743676222597,9.136007237635706,3.3275716694772344,3.1851628468033777,
41.3756323777403,5.256936067551266,9.397554806070826,8.917370325693607,3.451939291736931,3.674909529553679,
41.46247892074199,5.820566948130278,9.276138279932546,9.49698431845597,3.470910623946037,3.522316043425814,
41.6066610455312,5.718335343787696,10.967116357504215,9.691194209891435,3.352023608768971,3.180940892641737,
41.122259696458684,5.5165862484921595,9.031618887015178,9.414957780458383,3.595699831365936,3.273220747889023,
41.75463743676222,5.572376357056695,9.70362563237774,8.894149577804583,3.4983136593591904,3.407117008443908,
41.35370994940978,5.855850422195416,9.551011804384485,9.228287092882992,3.160202360876897,3.267189384800965,
40.639966273187184,5.430337756332931,10.03035413153457,8.904704463208684,3.18929173693086,3.5729794933655006,
41.34780775716695,5.1872738238841976,12.669898819561551,12.709891435464415,3.4679595278246205,3.186670687575392,
42.22512647554806,6.19481302774427,14.318296795952783,14.423401688781665,3.5240303541315345,3.3226779252110976,
40.6420741989882,5.735524728588661,15.420741989881956,13.976477683956574,3.2946880269814502,3.2744270205066344,
41.62352445193929,5.931845597104946,15.240303541315345,13.783172496984319,3.4144182124789206,3.232509047044632,
39.252951096121414,5.495778045838359,16.684654300168635,14.03015681544029,3.550168634064081,3.1305790108564535,
38.27276559865093,5.914354644149578,16.765598650927487,14.511158021712907,3.301433389544688,2.9791917973462003,
39.67284991568297,5.511761158021713,15.816188870151771,14.591073582629674,3.2727655986509276,3.267490952955368,
38.68549747048904,5.429734620024125,16.838111298482293,14.230699638118216,3.215851602023609,3.1655609167671894,
37.18634064080944,5.445416164053076,16.13912310286678,14.955367913148372,3.361720067453626,3.212605548854041,
35.22175379426644,5.303679131483715,16.018971332209105,15.113691194209892,3.259696458684654,3.3296139927623645,
35.6610455311973,5.533775633293124,15.854131534569984,15.046139927623644,3.2917369308600337,3.1245476477683956,
35.61804384485666,5.067551266586248,17.18381112984823,14.338057901085646,3.2213322091062393,3.232207478890229,
35.45489038785835,5.558504221954162,17.392917369308602,13.674607961399277,3.3086003372681283,3.4610977080820264,
34.110033726812816,5.533474065138721,17.734401349072513,13.97285886610374,3.517284991568297,3.3287092882991556,
32.28920741989882,5.186972255729795,16.34148397976391,13.001206272617612,3.5451096121416525,3.453256936067551,
27.049325463743678,5.230699638118215,17.513490725126477,12.800663449939686,3.3220910623946036,3.4387816646562124,
26.484822934232714,5.470144752714114,18.116779089376053,12.985223160434257,2.995362563237774,3.2472858866103738,
28.406408094435076,5.6872738238841976,18.601180438448566,13.083232810615199,3.550168634064081,3.2460796139927623,
28.484401349072513,5.450241254523522,17.97512647554806,13.0208082026538,3.2107925801011805,3.2542219541616406,
27.580944350758852,5.4710494571773225,17.123946037099493,12.59891435464415,3.4093591905564926,3.306996381182147,
24.467959527824622,5.397165259348613,17.624789207419898,13.091073582629674,3.586424957841484,3.2403498190591074,
22.907672849915684,5.5512665862484925,18.578836424957842,13.798250904704464,3.28035413153457,3.152593486127865,
21.47849915682968,5.446320868516285,18.69814502529511,13.224366706875754,3.130691399662732,3.5199034981905912,
25.181703204047217,5.4264173703256935,19.341905564924115,13.21351025331725,3.1580944350758853,3.338962605548854,
30.29806070826307,5.3006634499396865,18.134485666104553,13.30518697225573,3.4607925801011805,3.2527141133896262,
32.24915682967959,5.398673100120627,17.765177065767286,12.167973462002413,3.3528667790893762,3.1109770808202653,
28.22512647554806,5.21773220747889,17.5893760539629,12.149879372738239,3.1593591905564926,3.15832328106152,
25.52824620573356,4.862786489746683,18.053119730185497,10.75422195416164,3.1922428330522767,3.244873341375151,
24.398819561551434,5.291616405307599,14.888279932546375,10.306091676718939,3.3929173693086003,3.3268998793727382,
26.943929173693085,4.934861278648975,13.579679595278247,8.81664656212304,3.4388701517706575,3.4158624849215924,
29.639966273187184,5.104041013268999,12.459949409780776,9.308805790108565,3.236087689713322,3.2882991556091676,
28.97470489038786,5.313932448733413,12.15345699831366,9.628769601930037,3.104131534569983,3.2708082026537997,
25.141652613827993,5.071471652593486,12.122681281618886,9.18848009650181,3.207841483979764,3.5039203860072377,
26.301011804384487,5.473160434258142,12.629005059021923,8.990952955367913,3.1079258010118043,3.482810615199035,
26.84274873524452,4.996079613992762,12.109612141652613,9.523220747889022,3.209106239460371,3.2879975874547647,
30.976391231028668,5.219843184559711,12.683389544688026,9.501206272617612,3.1513490725126476,3.3814837153196624,
34.29510961214165,5.0168878166465625,12.967537942664418,9.443606755126659,3.4232715008431702,3.3832931242460798,
34.991568296795954,5.203558504221954,12.613827993254638,8.827804583835947,3.276981450252951,3.255428226779252,
33.29215851602024,5.226477683956574,12.161467116357505,9.051266586248492,3.5261382799325465,3.4526537997587456,
32.104553119730184,5.577804583835947,12.881956155143339,9.000603136308806,3.4991568296795954,3.408624849215923,
31.740303541315345,5.069662243667069,12.927065767284992,9.741254523522317,3.431281618887015,3.8338359469240046,
32.11256323777403,5.272316043425814,12.52487352445194,9.89897466827503,3.2951096121416525,3.350120627261761,
33.89418212478921,5.095597104945718,12.31787521079258,8.65832328106152,3.5657672849915683,3.4010856453558502,
31.98946037099494,5.138118214716526,11.815345699831365,8.990952955367913,3.4759696458684655,3.3434861278648973,
28.402613827993253,5.4249095295536796,12.208263069139965,9.652593486127865,3.0881112984822936,3.783775633293124,
25.68549747048904,5.320566948130278,12.80522765598651,9.756936067551267,3.699831365935919,3.2584439083232812,
24.693929173693085,5.329613992762364,12.736087689713322,9.386911942098914,3.351602023608769,3.529553679131484,
25.270236087689714,5.241254523522316,13.27698145025295,9.802774427020507,3.2989038785834737,3.4785886610373944,
24.772344013490724,5.584137515078408,12.519814502529512,9.606151990349819,3.3933389544688026,3.4068154402895052,
24.904300168634062,5.347708082026538,13.063659359190556,9.529855247285887,3.1791736930860033,3.447527141133896,
24.736509274873523,5.800361881785284,13.268971332209107,10.26990349819059,3.3258853288364247,3.5901688781664656,
24.241568296795954,5.481905910735827,13.036256323777403,9.783172496984319,3.536256323777403,3.5491556091676717,
23.20699831365936,5.337454764776839,12.896711635750421,9.446019300361883,3.1989881956155144,3.3048854041013267,
22.720489038785836,5.461399276236429,12.451517706576729,9.030458383594693,3.2133220910623947,3.3030759951749094,
22.191821247892076,5.396562123039807,12.876897133220911,10.096501809408926,3.365514333895447,3.2521109770808203,
22.44435075885329,4.981905910735827,13.81787521079258,9.054583835946923,3.4409780775716694,3.3262967430639323,
21.771922428330523,5.508142340168878,19.770236087689714,13.879975874547648,3.4713322091062393,3.354041013268999,
20.226391231028668,5.347104945717732,22.65851602023609,14.870928829915561,3.236930860033727,3.2367310012062727,
18.93549747048904,5.367008443908324,24.422849915682967,16.12696019300362,3.0999156829679597,3.4632086851628467,
17.38026981450253,5.0853437876960195,25.632799325463743,16.329010856453557,3.2706576728499157,3.447527141133896,
18.108347386172007,5.635102533172497,25.19139966273187,15.067249698431846,3.2162731871838113,3.1559107358262968,
17.006323777403036,5.9490349819059105,24.764755480607082,15.848612786489747,3.3874367622259696,3.178528347406514,
16.746205733558178,5.400784077201448,24.99662731871838,15.979794933655006,3.6302698145025296,3.4095295536791315,
15.82504215851602,5.758745476477684,24.392495784148398,15.890832328106152,3.313237774030354,3.0880579010856453,
15.66231028667791,5.3645958986731,24.734401349072513,16.182147165259348,2.8254637436762224,3.370928829915561,
15.417369308600337,5.476176115802171,26.27866779089376,15.340470446320868,3.096121416526138,3.350723763570567,
15.057335581787521,5.446019300361882,26.752529510961214,15.770205066344994,3.1585160202360876,3.4433051869722555,
13.997470489038786,5.758142340168878,25.537942664418214,15.409529553679132,3.1804384485666106,3.306996381182147,
12.8570826306914,5.585946924004825,26.949831365935918,15.17400482509047,3.2023608768971332,3.3293124246079615,
12.896711635750421,5.549758745476478,25.63912310286678,15.260253317249699,3.138701517706577,3.2527141133896262,
12.127740303541316,5.4372738238841976,25.13069139966273,14.773823884197828,3.231028667790894,3.0968033775633295,
11.450674536256324,5.654101326899879,25.184654300168635,15.301266586248492,3.3064924114671164,3.4517490952955368,
12.40893760539629,5.2095898673100125,23.524030354131536,13.422195416164053,3.1783305227655987,3.2756332931242462,
10.997048903878584,5.464113389626055,23.599072512647556,14.206875753920386,3.3056492411467118,3.370928829915561,
10.736087689713322,5.55729794933655,23.476391231028668,14.446320868516285,3.213743676222597,3.4671290711700844,
11.430860033726812,5.870928829915561,24.08263069139966,14.195114595898673,3.411467116357504,3.115802171290712,
10.452360876897133,5.395958986731001,23.964586846543003,13.91043425814234,3.245362563237774,3.3630880579010856,
12.321247892074199,5.604945717732208,23.367622259696457,14.124849215922799,3.1994097807757167,3.180639324487334,
12.381534569983137,5.765983112183354,22.425801011804385,13.782870928829915,3.3381112984822936,3.4906513872135103,
11.797217537942664,5.889626055488541,22.74241146711636,14.98642943305187,3.4026138279932545,3.2231604342581424,
11.64839797639123,5.753618817852835,23.267284991568296,13.913751507840772,3.2575885328836427,3.3606755126658623,
11.175801011804385,5.436972255729795,24.325463743676224,13.989445114595899,3.2820404721753795,3.3410735826296745,
11.088954468802697,5.632991556091676,21.726391231028668,14.003317249698432,3.2390387858347385,3.353437876960193,
13.974704890387859,5.508443908323281,22.370573355817875,13.491556091676719,3.2668634064080946,3.4526537997587456,
14.846121416526138,5.832629674306394,22.790050590219224,13.76357056694813,3.3368465430016863,3.1818455971049455,
14.265177065767285,5.664053075995175,23.39966273187184,13.348009650180941,3.209949409780776,3.422496984318456,
12.607504215851602,5.575392038600723,22.73397976391231,13.623341375150783,3.3895446880269815,3.2650784077201447,
12.678752107925801,5.781966224366707,22.58052276559865,13.107961399276236,3.67495784148398,3.2689987937273823,
12.393338954468803,5.305790108564535,21.561973018549747,12.955367913148372,3.331787521079258,3.0904704463208685,
12.654300168634064,5.0965018094089265,20.93929173693086,12.585645355850422,3.1315345699831365,3.2168275030156814,
11.661467116357505,6.211399276236429,20.884907251264757,12.379372738238843,3.317453625632378,3.355850422195416,
12.423271500843171,6.0283474065138725,20.872259696458684,12.517189384800965,3.498735244519393,3.273220747889023,
13.14460370994941,5.994270205066345,19.04468802698145,12.289505428226779,3.465008431703204,3.319059107358263,
13.78035413153457,5.625753920386007,15.567453625632378,10.417973462002413,3.556070826306914,3.6604342581423404,
13.454047217537942,5.489143546441496,15.056492411467117,10.313329312424608,3.15893760539629,3.2979493365500603,
11.963322091062395,5.679734620024125,13.942242833052276,9.573281061519904,3.387858347386172,3.6188178528347406,
12.648819561551434,5.895958986731001,13.458263069139965,10.379071170084439,3.0758853288364247,3.2940289505428226,
13.000421585160202,5.412846803377564,13.295109612141653,9.793124246079614,3.488195615514334,3.5702653799758743,
12.24451939291737,5.701749095295537,12.46795952782462,9.782569360675513,3.460370994940978,3.388118214716526,
11.577150084317031,5.3465018094089265,12.339797639123104,10.099517490952955,3.0720910623946036,3.2409529553679133,
12.111720067453625,5.902291917973462,13.186340640809444,9.309107358262967,3.346121416526138,3.367611580217129,
12.066610455311974,5.4710494571773225,13.491989881956155,9.798250904704464,3.0948566610455313,3.301266586248492,
12.683811129848229,5.628468033775634,12.575885328836424,10.35946924004825,2.9898819561551435,3.424909529553679,
13.263490725126475,5.281363088057901,12.48735244519393,10.134800965018094,3.480185497470489,3.4351628468033777,
12.291736930860035,5.533474065138721,12.877740303541316,9.277442702050664,3.402192242833052,3.373642943305187,
10.063659359190556,5.749396863691194,11.979763912310286,9.500904704463208,3.43929173693086,3.2581423401688783,
9.988617200674536,5.559710494571773,12.240725126475548,9.92913148371532,3.0838954468802697,3.5298552472858864,
9.354974704890388,5.4267189384800965,11.821247892074199,10.325090470446321,3.024873524451939,3.220446320868516,
12.148819561551434,6.082931242460796,12.527824620573355,10.700241254523522,3.538364249578415,3.4297346200241257,
11.43043844856661,6.072677925211098,12.557335581787521,10.39053075995175,3.5227655986509276,3.191495778045838,
11.619308600337268,5.684258142340169,12.188026981450253,10.113691194209892,3.3056492411467118,3.6541013268998794,
10.894182124789207,5.731302774427021,12.793001686340641,10.315138721351026,3.3950252951096123,3.3262967430639323,
10.467537942664418,5.4945717732207475,12.945615514333895,9.991857659831123,3.6534569983136596,3.4354644149577807,
11.266020236087689,5.6354041013269,15.614671163575043,12.968636911942099,3.361298482293423,3.2225572979493364,
11.860033726812816,6.001809408926418,19.139966273187184,15.472255729794934,3.215851602023609,3.2720144752714115,
12.011382799325464,5.9825090470446325,23.009696458684655,15.244571773220748,3.1745362563237776,3.339264173703257,
11.49620573355818,5.644451145958986,22.713322091062395,16.62213510253317,3.259274873524452,3.2768395657418576,
11.279932546374368,6.077804583835947,23.968802698145026,16.180639324487334,3.3861720067453627,3.411338962605549,
11.330101180438449,5.6872738238841976,24.368887015177066,16.104644149577805,3.2504215851602023,3.301869722557298,
10.997048903878584,5.703558504221954,23.968381112984822,15.945416164053077,3.3971332209106238,3.1019300361881785,
11.451517706576729,5.552472858866103,24.942242833052276,16.106755126658626,3.261804384485666,3.2777442702050665,
10.01053962900506,5.719541616405308,24.987352445193928,16.216827503015683,3.3043844856661044,3.411338962605549,
9.03204047217538,5.83021712907117,24.84991568296796,16.092279855247288,3.28035413153457,3.518094089264174,
9.31787521079258,5.7334137515078405,24.412310286677908,16.640832328106153,3.289629005059022,3.4288299155609168,
7.945615514333896,5.843486127864898,25.52107925801012,16.688178528347407,3.2133220910623947,3.347406513872135,
8.006323777403036,5.677322074788902,24.392495784148398,15.556996381182147,3.268971332209106,3.405609167671894,
8.215851602023609,6.228890229191797,25.12268128161889,17.16254523522316,3.307335581787521,3.471652593486128,
8.491568296795952,5.792822677925211,24.464586846543003,17.2813630880579,3.1547217537942664,3.319662243667069,
8.584317032040472,5.882689987937274,24.81618887015177,16.462002412545235,3.0586003372681283,3.1797346200241257,
8.430016863406408,5.808805790108565,23.354553119730184,15.992460796139927,3.278246205733558,3.5042219541616406,
7.5,5.54583835946924,23.220910623946036,15.870928829915561,3.2879426644182126,3.413751507840772,
8.197301854974706,5.833835946924005,22.65177065767285,15.597406513872135,3.4624789207419897,3.3232810615199035,
8.224704890387859,5.814535585042219,23.302276559865092,15.36158021712907,3.2892074198988195,3.390229191797346,
8.175379426644183,5.855247285886611,21.828414839797638,15.021411338962606,3.253372681281619,3.181544028950543,
7.794688026981451,5.5738841978287095,22.340219224283306,16.248793727382388,3.1838111298482294,3.3338359469240046,
8.116779089376054,5.393546441495778,22.052276559865092,15.41556091676719,3.133220910623946,3.304282267792521,
7.218381112984823,5.97708082026538,23.356239460370993,15.72195416164053,3.139966273187184,3.2367310012062727,
7.63743676222597,5.600120627261761,22.15893760539629,14.850723763570567,3.2133220910623947,3.4007840772014477,
7.559021922428331,5.609469240048251,22.59822934232715,15.200542822677924,3.4957841483979766,3.401688781664656,
7.661888701517706,6.349517490952955,22.658094435075885,14.840470446320868,3.209106239460371,3.1305790108564535,
7.263069139966273,5.464414957780458,21.38195615514334,14.24788902291918,3.303962900505902,3.208986731001206,
6.825042158516021,5.554885404101327,22.02824620573356,15.218335343787697,3.438026981450253,3.394451145958987,
6.650927487352445,5.575995174909529,22.066610455311974,15.574487334137515,2.9245362563237776,3.2741254523522314,
5.520236087689713,5.472858866103739,22.05860033726813,16.11851628468034,3.213743676222597,3.4924607961399277,
5.775295109612141,5.740349819059108,22.626475548060707,15.302472858866103,3.3874367622259696,3.2397466827503014,
5.811973018549747,5.696622436670688,21.606239460370993,14.833835946924005,3.1661045531197303,3.362183353437877,
5.556492411467116,5.860373944511459,20.613406408094434,14.237635705669481,3.3419055649241147,3.506031363088058,
5.983136593591905,5.564837153196622,19.24114671163575,13.847104945717732,3.0788364249578413,3.2753317249698433,
5.740303541315345,5.678528347406514,19.83052276559865,13.604342581423401,3.2263912310286678,3.2144149577804586,
5.766441821247892,5.754523522316044,20.2322934232715,14.30307599517491,3.2845699831365938,3.3455971049457176,
5.782883642495785,5.786188178528348,18.758010118043845,14.392038600723764,3.1568296795952784,3.540711700844391,
5.631956155143339,5.594692400482509,17.932967959527826,13.416767189384801,2.9220067453625633,3.115500603136309,
5.991146711635751,5.350723763570567,16.36214165261383,11.15530759951749,3.2141652613827993,3.1709891435464415,
5.400505902192243,5.844089264173704,14.359190556492411,9.96773220747889,3.139966273187184,3.215922798552473,
5.467959527824621,5.695717732207479,13.49620573355818,10.530759951749095,3.254637436762226,3.430940892641737,
5.43043844856661,5.5054282267792525,11.710792580101181,10.20627261761158,3.0670320404721756,3.431544028950543,
5.84106239460371,5.833534378769602,11.263912310286678,10.638721351025332,3.42495784148398,3.405307599517491,
5.375210792580101,5.904402895054282,10.938448566610456,10.884197828709288,3.2356661045531196,3.2581423401688783,
5.746205733558178,5.386007237635706,11.984822934232715,10.15108564535585,3.2567453625632377,3.2316043425814236,
5.613406408094435,5.8136308805790105,11.900505902192243,10.639324487334138,3.580522765598651,3.4954764776839564,
5.9949409780775715,6.207177322074789,11.537099494097808,10.235826296743063,3.4342327150084317,3.2864897466827503,
5.820826306913997,5.848914354644149,11.383220910623946,10.84167671893848,3.1888701517706575,3.2720144752714115,
6.370573355817875,5.861881785283474,10.897554806070826,10.611881785283474,3.288364249578415,3.401990349819059,
6.470489038785835,5.654402895054282,12.229763912310286,10.865199034981906,3.330522765598651,3.3639927623642945,
6.671163575042159,5.9037997587454765,12.74451939291737,10.92189384800965,3.146290050590219,3.459288299155609,
7.585160202360877,5.772316043425814,12.577993254637438,10.859770808202654,3.3123946037099494,3.3097104945717732,
7.867200674536257,5.882388419782871,13.009274873524452,10.520205066344994,3.2276559865092747,3.4291314837153197,
7.145446880269814,6.036188178528348,11.77487352445194,11.056694813027745,3.126897133220911,3.542822677925211,
8.004215851602023,5.685162846803378,12.376053962900507,11.19481302774427,3.403878583473862,3.6453558504221952,
8.145025295109612,6.1302774427020505,12.43043844856661,10.44270205066345,3.400505902192243,3.304282267792521,
8.150505902192243,6.203558504221954,11.97681281618887,10.823281061519904,3.0147554806070826,3.5666465621230397,
7.764755480607082,5.696622436670688,17.578836424957842,15.978287092882992,3.478920741989882,3.3268998793727382,
7.733558178752108,6.39897466827503,20.317032040472174,17.13118214716526,3.417369308600337,3.3088057901085643,
7.580944350758854,6.106755126658625,22.377740303541316,18.813932448733414,3.17495784148398,3.2123039806996383,
7.517284991568297,5.639324487334138,22.825885328836424,19.565138721351026,3.0881112984822936,3.327201447527141,
8.413575042158516,5.974366706875754,23.247048903878582,19.591073582629676,3.0543844856661044,3.4448130277442703,
7.486087689713322,6.181845597104946,23.386593591905566,18.741857659831123,3.0564924114671164,3.3341375150784076,
7.9818718381112985,6.464414957780458,23.170320404721753,19.931544028950544,2.9936762225969646,3.355548854041013,
7.253372681281619,6.322074788902292,23.073777403035415,20.15108564535585,3.22681281618887,3.458986731001206,
7.153035413153457,5.800361881785284,22.855817875210793,19.588057901085644,3.1336424957841484,3.256634499396864,
7.745362563237774,5.988841978287093,20.983136593591905,20.350723763570567,3.0775716694772344,3.417068757539204,
7.744097807757167,6.0407117008443905,22.163575042158516,20.471652593486127,3.232715008431703,3.3437876960193003,
7.845699831365936,6.031966224366707,21.717959527824622,18.894149577804583,3.4949409780775715,3.197225572979493,
8.672428330522765,5.787092882991556,22.090640809443506,19.599215922798553,3.0927487352445193,3.332931242460796,
7.95362563237774,5.992460796139928,22.75,19.96471652593486,3.1159359190556493,3.183956574185766,
7.4949409780775715,5.977382388419783,21.62731871838111,19.54674306393245,3.061551433389545,3.462907117008444,
7.723440134907252,5.776839565741858,22.0358347386172,20.31544028950543,3.1572512647554807,3.333534378769602,
7.766441821247892,5.917973462002412,21.601180438448566,18.968033775633295,3.2715008431703203,3.797044632086852,
7.5181281618887015,5.534680337756333,23.175801011804385,19.59710494571773,3.110876897133221,3.1622436670687577,
7.108347386172007,5.599215922798552,22.161045531197303,18.870325693606755,3.2276559865092747,3.5138721351025333,
7.08389544688027,5.642943305186972,22.8035413153457,19.262062726176115,3.0029510961214165,3.273522316043426,
7.206576728499157,5.613088057901086,22.40851602023609,19.150180940892643,3.018971332209106,3.405609167671894,
7.28035413153457,5.875753920386007,22.650505902192243,18.307599517490953,3.3524451939291735,3.537394451145959,
6.860033726812816,5.922798552472859,22.793844856661046,18.19903498190591,2.974283305227656,3.3751507840772015,
