B_1,B_2,B_3,T_1,T_2,T_3,G_1,G_2,G_3,
5.066666666666666,6.33375,4.3368134362233315,7.129100529100529,7.54625,6.688606445755788,3.1947089947089946,3.54625,3.2873354516568316,
4.58694885361552,6.83125,4.536541080344984,7.632451499118166,7.87,5.969586926917839,3.2680776014109347,3.17125,3.5428960508397638,
5.017989417989418,6.19625,4.385383567862006,7.5435626102292765,7.3775,6.65546981389015,3.3763668430335096,3.25375,3.212891511575125,
5.131922398589065,6.52,4.08942351339083,8.125925925925927,7.2125,6.462097140263277,3.3001763668430337,3.38375,3.2069904675442578,
5.08641975308642,6.125,4.359509759418974,7.9414462081128745,7.67,6.823422605537903,3.401410934744268,2.9025,3.132092600998638,
5.473721340388007,6.7375,4.128007262823423,8.167548500881834,7.99125,6.499319110304131,3.1940035273368608,3.32125,3.231956423059464,
5.266666666666667,6.265,4.552882433045847,8.39047619047619,8.28,6.477984566500227,3.325925925925926,3.525,3.306400363141171,
5.607054673721341,7.3975,4.462097140263277,8.32416225749559,7.16,6.583295506128008,3.2980599647266313,3.0375,3.3009532455742168,
5.22716049382716,6.8725,4.488878801634136,8.53015873015873,7.2375,6.5551520653654105,3.2134038800705467,4.07375,3.2809804811620515,
5.528042328042328,6.01375,4.693599636858829,8.365079365079366,7.47375,6.599182932364957,3.3781305114638447,3.515,3.16114389468906,
5.679012345679013,5.95875,4.669087607807535,9.244444444444444,7.02875,6.276895142986836,3.2959435626102294,3.08125,3.439854743531548,
5.329453262786596,5.83,4.435769405356332,8.628571428571428,6.4225,6.320926009986382,3.272663139329806,3.64875,3.0866999546073535,
5.629276895943563,5.91125,4.791647753064003,9.086067019400353,8.385,6.181570585565138,3.3728395061728396,3.02,3.0576486609169313,
5.644091710758377,5.92,4.2728098048116205,8.423985890652558,7.11625,5.951883794825238,3.2070546737213403,3.2275,3.302768951429868,
5.568606701940035,6.04875,5.2728098048116205,9.30299823633157,7.515,6.443032228778938,3.417283950617284,3.51125,3.3318202451202903,
5.4663139329806,6.1525,4.567408079891058,9.123809523809523,7.08,5.818429414434862,3.3252204585537917,3.3675,3.4707217430776214,
5.620811287477954,6.09125,4.611438946890604,9.07583774250441,7.505,6.01270994098956,3.2493827160493827,3.12375,3.129369042215161,
5.807760141093475,5.8075,4.593735814798003,8.356966490299824,8.01875,6.921470721743078,3.401410934744268,3.12625,3.2024512029051295,
5.771428571428571,5.71375,4.670903313663187,9.494532627865961,6.92125,6.81661370857921,3.2701940035273367,3.18,3.029505220154335,
5.917107583774251,5.86375,4.79119382660009,9.513932980599646,7.75875,6.455742169768498,3.442680776014109,3.39375,3.2051747616886064,
6.214462081128747,6.4675,4.462097140263277,9.19400352733686,6.91375,6.146164321379937,3.514638447971781,3.8375,3.056740807989106,
5.797178130511464,6.205,4.488878801634136,9.096649029982363,6.9675,6.3368134362233315,3.2818342151675486,3.2,3.3499773036768046,
6.350617283950617,6.18125,4.67771221062188,9.5326278659612,7.1275,6.627780299591466,3.362610229276896,3.495,3.450295052201543,
6.2440917107583775,6.125,4.647299137539719,8.933333333333334,7.805,6.34770767135724,3.2786596119929454,3.20125,3.297775760326827,
6.092416225749559,5.755,4.719473445301861,9.34074074074074,7.30375,6.631411711302769,3.2793650793650793,3.6425,3.200635497049478,
6.0673721340388,6.2025,5.100317748524739,9.584832451499118,7.25125,6.265546981389015,3.195767195767196,3.02875,2.8928733545165684,
6.3202821869488535,6.385,4.532001815705856,10.077248677248678,7.29875,6.502042669087608,3.7365079365079366,3.02625,3.213345438039038,
6.503703703703704,6.1975,4.552882433045847,9.780599647266314,7.51625,6.113481615978212,3.1562610229276897,3.79625,3.150249659555152,
6.446208112874779,6.63,4.465274625510667,9.530864197530864,7.15625,6.192464820699047,3.1506172839506172,3.655,3.084884248751702,
6.9072310405643735,5.85,4.392192464820699,9.688183421516754,7.485,6.33817521561507,3.310405643738977,3.4825,3.0317748524738994,
6.211640211640212,6.32125,4.387199273717658,10.422574955908289,7.27375,6.4616432137993645,3.215520282186949,3.26875,3.2378574670903313,
6.756261022927689,6.21125,4.749432591920109,10.580599647266315,7.38375,6.7271901951883795,3.416931216931217,3.14,3.1865637766681796,
6.8617283950617285,5.96625,4.702678166137086,10.540388007054673,7.18875,6.494325919201089,3.8398589065255733,3.63875,3.35088515660463,
6.496296296296296,6.3625,5.096232410349524,9.893121693121692,7.07375,6.241942805265547,3.1844797178130513,3.39,3.035406264185202,
6.758377425044092,6.08625,4.641398093508852,9.832451499118166,7.43,6.55015887426237,3.2289241622574956,3.2575,3.1802088061734,
6.35626102292769,7.155,5.169768497503404,9.41904761904762,7.3925,6.502042669087608,3.325573192239859,2.97875,3.076713572401271,
6.589417989417989,6.32,4.868815251929187,9.841269841269842,6.40125,6.275079437131184,3.4994708994708996,3.52375,2.966409441670449,
7.192239858906525,6.59375,4.6482069904675445,9.182716049382716,7.20125,6.539718565592374,3.4846560846560846,3.86,3.0344984112573763,
6.398236331569665,6.37875,4.993191103041307,9.000352733686068,6.83125,6.763504312301407,3.4627865961199293,3.575,3.244666364049024,
6.577425044091711,6.4375,4.354970494779845,9.101234567901235,7.4175,6.264185201997276,3.3668430335097,3.5125,3.073990013617794,
6.984479717813051,7.19625,5.402632773490694,9.771075837742504,6.80125,6.149795733091239,3.434567901234568,2.98375,3.0980481162051747,
6.45679012345679,7.32625,4.916477530640036,9.18800705467372,7.7475,6.62369496141625,3.5855379188712524,3.13125,3.3014071720381297,
6.437742504409171,7.2775,4.870630957784839,9.584479717813052,7.3225,6.588288697231048,3.4380952380952383,3.18875,2.9632319564230594,
6.6948853615520285,7.66375,4.75124829777576,9.230335097001763,7.51875,6.450295052201543,3.218342151675485,3.58125,3.202905129369042,
6.518165784832451,7.4375,5.002723558783477,8.485714285714286,8.06125,7.103041307308216,3.3008818342151676,3.05625,3.1048570131638673,
6.458906525573192,8.83625,4.9927371765773945,9.321340388007055,7.96625,6.265546981389015,3.4793650793650794,3.7225,3.2106218792555605,
6.703703703703703,9.09125,4.63640490240581,8.558024691358025,8.6825,6.210167952791648,3.461375661375661,3.50375,3.186109850204267,
6.361199294532628,9.8175,5.031320926009986,9.408818342151676,10.33,6.770767135724013,3.1703703703703705,3.43375,3.346345891965502,
6.127689594356261,10.2775,5.266000907852928,10.215873015873015,11.35125,6.510213345438039,3.3202821869488535,3.03125,3.22650930549251,
6.40352733686067,11.25625,4.82296867907399,9.75485008818342,11.88,6.489786654561961,3.290652557319224,3.455,3.274625510667272,
6.538624338624339,11.6025,5.06536541080345,9.035626102292769,12.14375,6.468452110758057,3.2444444444444445,3.80875,3.392646391284612,
6.279365079365079,10.995,5.2582841579664095,8.920634920634921,11.375,6.110758057194735,3.50652557319224,3.715,3.3676804357694055,
6.62716049382716,11.7825,5.269632319564231,8.732275132275133,11.955,6.318202451202905,3.385537918871252,3.4775,3.1638674534725375,
6.541798941798942,11.31875,4.850658193372674,8.98589065255732,13.07,6.430776214253291,3.566137566137566,3.71875,3.162505674080799,
6.2821869488536155,12.26625,4.89151157512483,8.795061728395062,13.395,6.130276895142987,3.2412698412698413,3.60375,3.2292328642759873,
6.086772486772487,11.88625,4.839763958238765,8.863139329805996,14.71,6.3504312301407175,3.411640211640212,3.7,3.3086699954607353,
6.497354497354498,11.68,4.724466636404903,9.31710758377425,13.96375,6.265546981389015,3.252204585537919,3.76,3.425329096686337,
6.749911816578483,12.43125,4.708579210167953,8.806701940035273,14.48375,5.9600544711756696,3.3058201058201058,3.29875,3.170222423967317,
6.150617283950617,10.73,4.969133000453926,8.102292768959435,13.86875,6.42578302315025,3.3728395061728396,3.3425,3.1543349977303676,
6.51358024691358,11.345,4.650930549251021,8.918871252204585,14.75875,6.411711302768952,3.363668430335097,3.295,3.136177939173854,
6.026807760141094,11.1075,4.640036314117113,8.677248677248677,14.03625,6.599182932364957,3.2786596119929454,3.69375,3.2582841579664095,
6.179188712522046,11.6,4.759418974126191,9.162610229276895,14.65875,6.909214707217431,3.2603174603174603,3.4,3.3681343622333184,
6.467019400352734,11.585,4.997276441216523,9.050088183421517,14.16,6.12755333635951,3.3216931216931216,3.71625,3.4026327734906947,
7.105114638447972,12.4675,4.827961870177031,9.406349206349207,14.065,6.576940535633227,3.2289241622574956,3.21,2.995006808896959,
6.510758377425044,11.6075,5.892873354516568,8.626455026455027,13.93125,6.4312301407172034,3.39647266313933,3.47625,3.270994098955969,
6.676543209876543,11.19875,5.048570131638675,8.791181657848325,13.9075,6.880163413527009,3.6599647266313933,3.3325,3.224239673172946,
6.841269841269841,11.70875,4.916023604176123,9.355908289241622,14.59375,6.737176577394462,3.418342151675485,3.6475,3.057194734453019,
6.450440917107584,11.4325,5.1942805265546985,8.689594356261022,14.15125,6.733545165683159,3.3403880070546736,3.58625,3.3735814798002726,
6.891710758377425,11.49125,4.535179300953246,9.134038800705467,15.325,7.354970494779845,3.2821869488536155,3.1975,3.35406264185202,
6.691710758377425,11.21875,5.001361779391739,9.464902998236331,14.7975,6.564230594643668,3.217283950617284,3.44375,3.1970040853381754,
6.93615520282187,10.9025,5.167952791647753,8.719929453262786,14.9425,6.609623241034952,3.315696649029982,3.54125,3.2578302315024965,
6.674426807760141,11.505,4.7734906945074895,9.223985890652557,14.1425,6.84838856105311,3.4109347442680775,3.36625,3.2197004085338174,
6.691710758377425,11.42625,5.233772128915116,8.637742504409172,14.485,6.613708579210168,3.2804232804232805,3.6325,3.170222423967317,
6.649029982363316,10.25875,5.201543349977304,8.797530864197531,13.46875,6.901951883794825,3.092063492063492,3.3,3.3871992737176577,
6.777072310405644,10.07125,5.135270086246028,9.049735449735449,13.505,7.0072628234226055,3.399294532627866,3.495,3.289151157512483,
6.665255731922398,11.06375,5.156150703586019,9.185537918871253,13.22625,6.919655015887426,3.5947089947089945,3.1925,3.2433045846572854,
6.725220458553792,10.73875,5.116205174761689,9.549206349206349,13.42,7.22015433499773,3.3887125220458554,3.255,3.265546981389015,
7.26984126984127,10.41375,5.215615070358602,8.743915343915344,12.84125,7.389922832501135,3.3562610229276895,3.51,3.1448025419881978,
6.977777777777778,11.03625,5.135724012709941,8.58800705467372,15.4075,7.4611892873354515,3.311111111111111,3.1725,3.2868815251929187,
6.7559082892416225,9.95125,5.262823422605538,8.911816578483245,13.38375,7.442578302315025,3.3555555555555556,3.2675,3.3722197004085337,
6.625044091710758,10.78875,5.70494779845665,8.73015873015873,14.59,7.986836132546528,3.526278659611993,3.94,3.11802088061734,
7.148148148148148,9.84125,5.640490240581026,9.100529100529101,13.2525,7.986382206082615,3.53015873015873,3.44875,3.2346799818429415,
6.841622574955908,11.395,5.5855651384475715,9.313932980599647,14.97625,8.686790739900136,3.404585537918871,3.06625,3.3522469359963685,
7.146384479717813,10.4825,5.418974126191557,8.683245149911816,14.29375,7.893781207444394,3.3128747795414464,3.44125,3.1756695415342713,
6.6081128747795415,12.3125,5.635043123014071,9.28289241622575,14.01625,7.6477530640036315,3.384126984126984,3.11,3.1911030413073083,
7.130864197530864,12.59125,5.949160236041761,9.122045855379188,15.17875,8.023604176123468,3.34320987654321,3.2025,3.266000907852928,
6.5319223985890655,12.485,6.501134816159782,9.951675485008819,15.75,8.308216068996822,3.4744268077601412,3.74375,3.11484339536995,
6.8236331569664905,13.50625,5.713118474807081,9.041975308641975,15.395,8.820699046754426,3.2645502645502646,3.9825,3.3386291420789833,
6.872663139329806,12.815,5.685428960508398,9.200705467372135,15.38,8.814798002723558,3.344620811287478,3.3775,3.230140717203813,
7.291358024691358,13.01375,5.796640944167045,8.592239858906526,16.2,8.191103041307308,3.5178130511463843,4.14125,3.1815705855651384,
6.760493827160494,12.24375,5.492510213345438,9.22716049382716,16.29,8.900136177939174,3.365432098765432,3.35125,3.1543349977303676,
6.995414462081129,12.535,5.923740354062642,8.571075837742505,16.545,7.8202451202905126,3.287830687830688,3.76375,3.2260553790285975,
6.989065255731923,12.1825,5.924648206990468,8.315343915343915,14.8475,7.896958692691784,3.2596119929453264,3.8475,3.4825238311393556,
7.085714285714285,12.5525,5.846572855197458,8.562610229276896,13.52125,9.000907852927826,3.205643738977072,3.91,3.336359509759419,
6.961904761904762,12.2925,5.719019518837948,9.087477954144621,14.46375,8.88515660463005,3.254673721340388,3.66125,3.159328188833409,
7.143915343915344,11.8825,5.813890149795733,8.484656084656084,13.55625,8.358601906491149,3.5562610229276896,4.27875,3.5138447571493416,
7.2631393298059965,12.80375,6.270540172492057,9.028218694885362,13.9475,8.044030866999545,3.454320987654321,4.09,3.1779391738538356,
7.065255731922399,12.5125,5.830685428960509,8.809876543209876,13.62375,8.529278256922378,3.5890652557319225,4.465,3.335905583295506,
6.892416225749559,13.11375,5.806173399909214,8.537918871252204,12.335,7.529278256922378,3.5774250440917106,4.40375,3.230140717203813,
7.067019400352733,12.06125,5.713118474807081,8.9336860670194,13.2175,8.84521107580572,3.4225749559082894,3.78875,3.221970040853382,
6.874426807760141,12.21875,6.573309123921924,8.791534391534391,12.15375,7.764866091693146,3.617283950617284,4.525,3.47843849296414,
6.746384479717813,11.89625,5.916931457103949,8.937566137566138,12.73375,9.05901044030867,3.4239858906525575,4.01875,3.327280980481162,
6.719929453262787,12.26875,5.883794825238311,9.04021164021164,12.5675,8.189287335451656,3.3693121693121695,4.1725,3.0844303222877896,
7.067019400352733,11.83375,6.4611892873354515,8.97883597883598,12.5675,8.541988197911937,3.3231040564373897,4.085,3.388561053109396,
7.037742504409171,11.75625,6.083522469359964,8.644444444444444,13.335,8.804357694053563,3.1717813051146386,4.3675,3.0789832047208354,
6.858906525573192,12.1075,5.891965501588743,8.616931216931217,12.965,8.517022242396731,3.254320987654321,4.28375,3.153427144802542,
7.064902998236332,11.29125,6.095778483885611,8.57636684303351,12.26875,8.028143440762596,3.2303350970017637,4.095,3.309577848388561,
7.094179894179894,11.30125,5.666364049024058,9.079365079365079,20.90875,7.724466636404903,3.362610229276896,3.7625,3.1134816159782117,
7.180599647266314,11.28125,6.312755333635951,8.738271604938271,24.34375,8.50703586019065,3.4504409171075836,4.17625,3.166137085792102,
6.879012345679012,11.8375,6.222877893781208,8.75731922398589,23.24875,8.016795279164775,3.387654320987654,4.06125,3.3676804357694055,
6.855379188712522,10.655,7.106672719019519,8.44726631393298,24.59125,8.80390376758965,3.4536155202821868,3.905,3.231956423059464,
7.340035273368606,11.48125,6.483885610531094,8.601410934744267,18.8925,8.430322287789378,3.675485008818342,4.51125,3.0989559691330006,
7.517460317460317,10.60125,6.126645483431684,8.845149911816579,13.3225,8.724920562868816,3.2754850088183423,4.1375,3.466182478438493,
6.887477954144621,11.57125,5.945982750794371,8.506878306878306,11.77625,7.433953699500681,3.2236331569664904,3.96625,3.453926463912846,
6.843033509700176,10.535,6.187471629596005,8.433509700176367,11.45,8.553336359509759,3.5188712522045855,4.07125,3.188379482523831,
6.892416225749559,11.2025,6.226963231956423,8.790123456790123,11.86125,8.47980027235588,3.3146384479717814,3.71625,3.2292328642759873,
7.2518518518518515,10.86625,6.269178393100318,8.9326278659612,13.1075,8.894235133908307,3.3347442680776016,3.96375,3.204266908760781,
7.002821869488536,10.54375,6.267362687244666,8.182010582010582,11.44125,8.191103041307308,3.2088183421516754,3.91375,3.3404448479346347,
6.790123456790123,9.43625,6.018610985020427,8.877954144620812,10.9375,7.973218338629142,3.4987654320987653,3.62,3.094870630957785,
6.989770723104057,9.5975,5.9296413980935085,7.978835978835979,11.04625,8.078983204720835,3.4804232804232806,3.89625,3.3168406718111667,
6.819400352733686,8.895,7.425329096686337,8.052910052910052,11.33625,8.288243304584658,3.353439153439153,3.6675,3.179300953245574,
7.005291005291006,9.95,6.428506581933727,9.062081128747796,10.93125,7.916931457103949,3.260670194003527,3.485,3.236495687698593,
7.021869488536155,8.86875,6.5065819337267365,8.745326278659611,10.44,8.120290512936904,3.402821869488536,3.39,3.1865637766681796,
7.443033509700176,8.88125,6.113481615978212,8.219047619047618,10.24625,7.645029505220155,3.251851851851852,3.19125,3.309577848388561,
7.165784832451499,8.86875,6.8511121198365865,9.49700176366843,11.17625,8.353608715388107,3.2578483245149914,3.95,3.395369950068089,
6.691710758377425,9.9175,6.369042215161144,9.051146384479718,10.90875,8.134816159782115,3.416225749559083,3.42875,3.5147526100771675,
7.125220458553792,9.1125,6.4453018610985024,9.047971781305115,10.38125,8.647299137539719,3.1901234567901233,3.84125,3.260553790285974,
6.712874779541446,9.27625,7.4312301407172034,8.61305114638448,10.415,8.929641398093509,3.183068783068783,3.56875,3.4062641852019975,
7.152028218694885,9.1375,6.308216068996822,9.61058201058201,9.6025,8.625964593735814,3.3915343915343916,3.65,3.0349523377212893,
7.349559082892417,8.71625,7.0703586019064915,8.83068783068783,10.37,7.979573309123922,3.25326278659612,3.72375,3.0685428960508396,
7.778835978835978,9.46625,6.369496141625056,8.754144620811287,9.92625,8.408987743985474,3.434567901234568,4.065,2.999092147072174,
7.2522045855379185,9.025,7.370403994552882,9.228924162257496,10.20625,8.86291420789832,3.2663139329805997,3.8275,3.3812982296867906,
7.286419753086419,9.6825,6.6028143440762594,8.950264550264551,10.21375,8.143894689060373,3.2564373897707233,3.95875,3.0036314117113028,
7.353086419753087,9.74125,7.951429868361325,8.869488536155202,10.29875,8.70494779845665,3.296649029982363,4.035,3.5242850658193374,
7.2821869488536155,10.3375,7.075351793009532,8.815520282186949,9.82375,8.137993645029505,3.4687830687830687,4.1725,3.194280526554698,
7.230687830687831,9.9375,6.7889241942805265,8.938271604938272,9.68125,9.33499773036768,3.310405643738977,4.06,3.2791647753064,
7.780952380952381,8.67125,6.767589650476623,9.2331569664903,8.94375,9.211983658647299,3.162962962962963,3.93375,3.0975941897412618,
7.452204585537919,9.0125,6.706763504312302,9.488888888888889,9.68875,8.881071266454834,3.31358024691358,3.91125,3.356786200635497,
7.554144620811288,8.4725,7.2582841579664095,8.767901234567901,9.685,8.595551520653654,3.368959435626102,3.7925,3.0372219700408536,
7.320987654320987,8.00375,6.839310031774852,9.068077601410934,8.75,8.601906491148434,3.4158730158730157,3.89625,3.1693145710394917,
7.584126984126984,6.96625,7.418066273263731,9.000705467372134,8.82875,9.02088061733999,3.433509700176367,4.0825,3.2619155696777122,
7.965079365079365,7.07875,6.618701770313209,9.392239858906526,8.00875,9.311393554244212,3.251851851851852,3.50625,3.5560599182932364,
7.414109347442681,7.74625,7.172492056286882,8.967195767195767,7.765,8.910122560145256,3.365432098765432,3.4575,3.204266908760781,
7.678659611992945,6.34875,6.612800726282342,9.200352733686067,9.39875,8.69223785746709,2.999294532627866,3.82875,3.350431230140717,
7.273721340388007,7.3025,6.430322287789378,9.222927689594357,8.2675,8.439400817067636,3.2257495590828924,3.6525,3.1284611892873353,
7.695238095238095,6.905,6.638674534725374,9.27936507936508,7.615,8.540172492056287,3.2772486772486773,4.35375,3.389922832501135,
8.368959435626103,7.07,6.5556059918293235,9.30546737213404,8.02125,8.569677712210622,3.4331569664902997,4.2,3.2487517022242396,
7.443386243386243,8.56625,6.790739900136178,9.732627865961199,7.965,9.261915569677711,3.3008818342151676,4.51875,3.117566954153427,
8.152380952380952,7.46875,6.680889695869269,8.968253968253968,8.44125,9.607807535179301,3.1245149911816577,4.17125,3.313209260099864,
7.564726631393298,7.95375,6.645483431684067,9.27689594356261,7.6425,9.160689968225148,3.2134038800705467,3.55625,3.3477076713572402,
7.935449735449735,8.54625,7.2423967317294595,8.861022927689595,7.715,8.77848388561053,3.364373897707231,3.86,3.179300953245574,
7.476190476190476,7.4875,6.68588288697231,8.895590828924162,7.35375,8.59645937358148,3.4119929453262787,3.655,3.2165229232864276,
7.537566137566137,7.0625,6.928279618701771,9.154497354497355,7.78625,8.201089423513391,3.2,3.4375,3.2056286881525193,
7.453968253968254,7.245,7.162505674080799,9.18342151675485,7.94125,8.291420789832047,3.25679012345679,3.46125,3.200181570585565,
7.500881834215168,8.05625,7.054017249205629,9.21058201058201,7.6575,8.664548343168407,3.3661375661375663,3.65625,3.2015433499773036,
7.761199294532628,8.18625,6.826600090785293,8.92416225749559,9.0675,8.187925556059918,3.147442680776014,4.0125,3.318202451202905,
7.367195767195767,8.0175,6.434861552428506,9.27795414462081,7.16,9.402632773490694,3.5312169312169313,4.13875,3.4439400817067636,
7.973544973544974,7.5975,6.372673626872447,9.326278659611994,8.1275,8.190649114843396,3.3873015873015873,3.805,3.459827507943713,
7.935449735449735,7.12375,6.861552428506582,9.72910052910053,8.39875,8.514752610077167,3.397883597883598,4.13875,3.156150703586019,
7.911463844797178,7.40625,6.815251929187472,9.919929453262787,7.235,9.577394462097141,3.380246913580247,4.46125,3.690422151611439,
7.908289241622575,7.45125,7.608715388107127,9.947795414462082,7.67875,8.498865183840218,3.271252204585538,3.83375,3.4970494779845667,
8.080070546737213,7.01875,7.42260553790286,9.261728395061729,6.99875,8.393100317748525,3.3753086419753084,3.6125,3.1407172038129825,
7.84726631393298,7.21875,6.65864729913754,9.144620811287478,7.4325,8.758057194734453,3.2652557319223985,3.14125,3.2101679527916476,
7.889241622574956,7.56375,6.80708125283704,8.716049382716049,8.5325,8.889695869269179,3.3474426807760143,3.4275,3.155696777122106,
8.18941798941799,7.4125,7.342714480254199,9.716402116402117,7.71375,8.267816613708579,3.3026455026455026,3.18375,3.2315024965955517,
7.885361552028218,7.40125,6.768497503404449,8.686419753086419,7.45625,8.349977303676804,3.4518518518518517,3.81625,3.408079891057649,
8.196825396825396,7.3275,6.733545165683159,9.387654320987654,7.69,8.265546981389015,3.343562610229277,3.6075,3.1774852473899227,
8.244444444444444,7.575,6.527462551066727,9.392239858906526,6.87875,8.617793917385384,3.254673721340388,3.7425,3.2519291874716294,
8.185185185185185,7.1675,6.5388107126645485,9.352380952380953,7.735,9.428052655469815,3.2832451499118167,3.57625,3.3404448479346347,
9.415520282186948,7.66,6.620063549704947,9.765079365079366,7.37625,8.522469359963686,3.251851851851852,3.94875,3.3281888334089875,
8.324514991181658,7.60125,7.131184748070813,9.956966490299823,6.69625,8.256468452110758,3.1365079365079365,3.71,3.2678166137085793,
8.632098765432099,6.57375,6.792555605991829,9.652557319223986,7.96625,8.755333635950976,3.3347442680776016,3.81875,2.946890603722197,
8.701940035273369,7.095,6.7103949160236045,10.08289241622575,10.43875,8.073990013617793,3.361904761904762,3.76875,3.377666817975488,
7.966490299823633,6.57625,7.166137085792101,12.901940035273368,10.21,7.916477530640036,3.2998236331569664,3.8825,3.1493418066273264,
8.180246913580246,7.2875,6.70494779845665,15.930864197530864,11.225,9.053109396277803,3.4620811287477955,4.0575,3.0726282342260554,
8.314638447971781,7.535,7.018157058556514,17.31569664902998,11.41,8.232410349523377,3.1710758377425043,4.11375,3.4965955515206537,
8.463139329805996,6.44125,6.006808896958693,17.59188712522046,10.61375,8.069904675442578,3.3883597883597885,3.5775,3.1021334543803905,
8.130511463844798,6.25875,5.947798456650022,18.423985890652556,12.445,8.426236949614163,3.3417989417989418,3.54375,3.342260553790286,
8.621869488536156,6.94375,6.362687244666364,17.787654320987656,11.035,7.672719019518838,3.28994708994709,3.7925,3.1543349977303676,
8.610934744268077,6.55125,6.7262823422605535,17.73721340388007,12.45,8.588288697231048,3.182363315696649,3.82375,3.1956423059464365,
8.974250440917107,7.04125,6.505220154334998,18.128395061728394,12.2775,7.995006808896958,3.3252204585537917,3.6575,3.1016795279164775,
8.395061728395062,7.625,5.7585111211983655,17.503703703703703,13.16,8.512482977757603,3.3742504409171077,3.92625,3.3867453472537448,
8.617989417989419,7.665,5.705855651384476,17.831393298059965,12.8925,11.137539718565593,3.565432098765432,3.48375,2.9782115297321834,
8.563668430335097,7.26875,6.401270994098956,18.371075837742506,13.20375,10.969133000453926,3.3178130511463846,3.445,3.0463004993191105,
8.792945326278659,6.61375,6.020880617339991,18.037037037037038,13.34375,11.584203359055833,3.507936507936508,3.6025,3.2428506581933725,
8.366137566137565,6.6825,6.233318202451203,18.177777777777777,12.3875,10.70994098955969,3.3128747795414464,3.41875,3.416704493871993,
8.616225749559083,6.25125,6.799818429414435,15.44867724867725,11.3375,11.116205174761689,3.3703703703703702,3.17,3.3994552882433045,
8.563668430335097,5.9575,5.70177031320926,12.682186948853616,11.01,11.871084884248752,3.729100529100529,3.57125,3.4289605083976396,
9.673721340388006,5.7325,5.706309577848389,12.020458553791887,11.2175,11.093054925102134,3.4472663139329804,3.23125,3.077167498865184,
8.850088183421517,6.01125,6.29822968679074,12.129453262786596,10.61875,8.349523377212892,3.5788359788359787,3.4775,3.4534725374489335,
8.663492063492063,6.10625,5.952337721289151,11.317813051146384,11.52875,8.24421243758511,3.380952380952381,3.17125,3.35724012709941,
8.580246913580247,6.01875,5.673626872446664,11.296649029982364,12.03375,8.832955061280073,3.270546737213404,2.95125,3.084884248751702,
8.710405643738977,6.09,6.079437131184748,11.38589065255732,12.39875,7.940081706763504,3.4289241622574957,3.28,3.033136631865638,
8.932980599647266,6.23625,6.4611892873354515,11.446913580246914,13.61625,8.579210167952791,3.270546737213404,3.2925,3.4847934634589195,
8.538271604938272,6.2375,5.8674534725374485,10.818694885361552,12.11375,8.354970494779845,3.5700176366843035,3.29375,3.236949614162506,
9.392239858906526,5.925,5.7725828415796645,10.961199294532628,12.66625,7.983204720835225,3.3580246913580245,3.48125,3.2728098048116205,
9.423280423280424,5.4975,5.672265093054925,11.101940035273369,13.1125,7.970494779845665,3.1950617283950615,3.20125,3.0544711756695415,
9.08289241622575,6.09125,5.908306854289605,11.707583774250441,14.14875,7.673626872446664,3.3911816578483247,3.49875,3.285973672265093,
8.943209876543209,5.73875,6.142986836132547,11.198589065255732,13.57125,8.136631865637767,3.528395061728395,3.2675,3.536087153881071,
9.213756613756614,5.645,6.248297775760327,11.343562610229277,13.56625,7.598275079437131,3.32663139329806,3.89625,3.109396277802996,
9.617636684303351,5.6825,5.798456650022696,11.031393298059966,14.51125,8.113935542442125,3.5195767195767194,2.94875,3.271448025419882,
9.091710758377426,5.8,6.255560599182933,11.293121693121693,14.80875,10.047208352246937,3.25679012345679,3.25375,3.235587834770767,
9.220458553791888,6.95,5.731275533363595,11.130511463844798,13.60875,10.1307308216069,3.4398589065255734,3.37625,3.1634135270086245,
8.83668430335097,6.77375,6.228778937812074,11.102292768959435,13.9875,10.215161143894688,3.292063492063492,3.295,3.4498411257376307,
9.563668430335097,5.47125,5.719473445301861,11.458553791887125,13.4125,10.714026327734906,3.3661375661375663,3.2075,3.5705855651384475,
9.167901234567902,6.385,5.713118474807081,12.07583774250441,13.55125,9.954153427144803,3.1544973544973547,3.43625,3.3349977303676805,
9.119223985890653,5.76125,5.982296867907399,11.874426807760141,14.70125,9.926917839310033,3.1569664902998236,3.10125,3.2228778937812073,
8.531216931216932,6.0025,5.900136177939173,12.271957671957672,15.11625,10.271901951883795,3.3181657848324515,3.24,3.0812528370403993,
8.128042328042328,5.41125,5.788016341352701,11.281128747795414,15.0075,10.05901044030867,3.688183421516755,3.28,3.247843849296414,
8.523809523809524,5.7375,6.541080344984112,11.424691358024692,13.69875,9.629142078983204,3.728042328042328,3.505,3.2142532909668633,
8.760846560846561,5.77,6.209714026327735,10.880070546737214,12.7225,10.1166591012256,3.2821869488536155,3.15625,3.067181116659101,
8.428218694885361,6.10875,6.094416704493872,11.222222222222221,15.5425,9.660009078529278,3.3114638447971783,3.22,3.3999092147072174,
8.194708994708995,6.2325,6.605537902859736,11.962257495590828,15.455,10.202451202905129,3.267724867724868,3.31625,3.2442124375851114,
8.700176366843033,6.7675,6.296867907399001,12.105467372134038,16.8,10.709487063095779,3.351675485008818,3.2275,3.3168406718111667,
9.051499118165784,5.81,6.450748978665456,11.431393298059964,17.1725,8.649568769859282,3.3209876543209877,3.18875,3.2995914661824783,
8.74320987654321,5.97125,6.676350431230141,11.420458553791887,17.3225,8.325919201089423,3.3738977072310408,3.06625,3.0921470721743076,
