B_1,B_2,T_1,T_2,G_1,G_2,
3.6735966735966734,3.764661081492765,6.739085239085239,7.031226199543031,3.048856548856549,3.038842345773039,
3.3492723492723493,3.8103579588728103,5.750519750519751,6.658035034272658,3.14033264033264,2.9847677075399845,
3.3196465696465696,3.872048743335872,6.3102910602910605,6.092916984006093,3.187110187110187,3.4226961157654228,
3.3378378378378377,4.0083777608530085,6.286902286902287,7.032749428789033,2.981808731808732,3.3069306930693068,
3.7557172557172556,4.003046458492003,6.514033264033264,6.523990860624524,3.005197505197505,3.0083777608530085,
3.2333679833679834,3.859101294744859,5.717255717255718,6.776846915460776,3.1444906444906446,3.3602437166793604,
3.508835758835759,4.198019801980198,6.005717255717256,7.278750952018279,3.1023908523908523,2.932216298552932,
3.8898128898128896,3.8796648895658796,6.503638253638254,6.52018278750952,2.9974012474012475,3.3427265803503428,
3.5945945945945947,4.099009900990099,5.858627858627859,7.224676313785225,3.312889812889813,3.012185833968012,
3.431912681912682,4.514851485148514,6.3102910602910605,6.463823305407463,3.0405405405405403,3.4287890327494286,
3.7260914760914763,4.138613861386139,6.227130977130977,6.354150799695354,3.2474012474012475,3.4074638233054073,
3.4324324324324325,4.024371667936024,6.650727650727651,7.092916984006093,2.9017671517671517,3.3846153846153846,
3.4682952182952183,3.9763899466869765,6.5997920997921,6.4744859101294745,3.191268191268191,3.0495049504950495,
3.471933471933472,4.0388423457730385,6.252079002079002,6.412033511043412,3.1865904365904365,3.2993145468392995,
3.7172557172557172,4.062452399086062,5.895010395010395,6.741812642802742,2.9667359667359667,2.936024371667936,
3.935031185031185,3.6245239908606246,6.375779625779626,7.30997715156131,3.143970893970894,3.054074638233054,
3.7801455301455302,3.8187357197258187,6.544698544698544,6.408987052551409,3.1585239085239087,3.4265041888804264,
3.7754677754677757,3.5742574257425743,6.253118503118503,7.105864432597106,2.895010395010395,3.1081492764661083,
3.5441787941787943,3.753998476770754,6.124740124740125,6.4234577303884235,3.010914760914761,3.057882711348058,
3.7260914760914763,3.776846915460777,6.206340956340957,6.36938309215537,3.0951143451143452,3.002284843869002,
3.6715176715176714,3.661081492764661,6.3186070686070686,6.17974105102818,3.235966735966736,3.07996953541508,
3.788981288981289,4.178217821782178,6.111226611226611,6.616907844630617,3.006237006237006,3.237623762376238,
3.743762993762994,4.006092916984006,6.248960498960499,7.266565118050266,2.970893970893971,3.1881188118811883,
3.472972972972973,3.8773800456968774,5.518191268191268,6.633663366336633,3.1023908523908523,3.0213252094440213,
3.456340956340956,4.210967250571211,6.014033264033264,6.025133282559025,3.1886694386694385,2.9946686976389945,
3.415800415800416,3.6732673267326734,6.027027027027027,6.579588728103579,2.9293139293139294,3.024371667936024,
3.3737006237006235,4.148514851485149,6.214656964656965,6.578065498857578,3.291060291060291,3.0982482863670984,
3.4963617463617465,4.2193450114242195,5.986486486486487,6.793602437166793,3.053014553014553,2.904798172124905,
3.511954261954262,4.174409748667174,6.297817047817047,6.63975628332064,2.9802494802494803,3.2665651180502664,
3.8186070686070686,3.7052551408987053,5.954781704781705,6.323686214775324,2.8877338877338876,3.1249047981721247,
3.2484407484407485,3.6953541507996954,6.168399168399168,6.953541507996953,3.0675675675675675,3.1012947448591013,
3.4485446985446986,3.8240670220868243,6.341476091476092,6.84996191926885,3.245841995841996,2.8987052551408987,
3.5405405405405403,3.722010662604722,6.214137214137214,6.273419649657273,3.4142411642411643,3.2627570449352628,
3.767151767151767,4.0632140137090635,6.064968814968815,7.172886519421173,3.1865904365904365,3.1485148514851486,
3.7827442827442828,3.741051028179741,6.1943866943866945,7.36938309215537,2.9215176715176714,3.0281797410510283,
3.4812889812889813,4.009139375476009,6.170997920997921,6.390708301599391,3.0945945945945947,3.201066260472201,
3.4833679833679834,4.352627570449353,6.655925155925156,6.250571210967251,2.9714137214137213,3.1134805788271134,
3.5545738045738045,4.68926123381569,6.087837837837838,6.944402132520945,3.060810810810811,3.23000761614623,
3.649168399168399,4.702970297029703,6.3045738045738045,6.4539223153084535,2.962058212058212,3.5483625285605482,
3.4942827442827444,4.485910129474486,6.245841995841996,6.338156892612338,3.1824324324324325,2.846915460776847,
3.756237006237006,4.395277989337395,6.154365904365904,6.162985529322163,3.1398128898128896,3.0007616146230007,
3.875779625779626,4.086062452399086,6.4381496881496885,6.412795125666412,3.142931392931393,3.0403655750190404,
3.819126819126819,4.635948210205636,6.278586278586278,6.591012947448591,3.0005197505197505,3.3115003808073116,
3.7536382536382535,4.434881949733435,6.152806652806653,6.332825590251333,3.1205821205821205,3.41964965727342,
3.706340956340956,4.575780654988576,5.935031185031185,6.868240670220868,3.2484407484407485,3.472962680883473,
3.6502079002079,5.696115765422696,6.196465696465697,6.224676313785225,3.2250519750519753,3.332063975628332,
3.755197505197505,4.3282559025133285,6.554054054054054,6.265803503427266,3.334199584199584,3.2147753236862147,
3.448024948024948,4.235338918507235,6.0556133056133055,6.832444782939833,3.3664241164241164,3.482863670982483,
3.695945945945946,4.30997715156131,6.270790020790021,6.348819497334349,3.00987525987526,3.0807311500380807,
3.7027027027027026,4.028179741051028,6.321725571725572,5.93983244478294,3.0904365904365902,3.111195734958111,
3.656964656964657,4.336633663366337,6.1954261954261955,6.334348819497334,3.0005197505197505,3.2147753236862147,
3.741164241164241,4.054836252856055,5.906444906444906,6.127189642041127,3.113825363825364,3.5788271134805787,
3.4584199584199586,4.417364813404418,6.313929313929314,6.277989337395278,3.2136174636174637,3.4485910129474484,
3.7068607068607067,4.492003046458492,5.981288981288981,6.5323686214775325,3.0867983367983367,3.2444782939832444,
3.7739085239085237,4.024371667936024,6.244282744282744,6.906321401370906,3.1216216216216215,3.38994668697639,
3.3674636174636174,3.6930693069306932,6.624740124740125,6.987052551408987,3.2344074844074844,3.3358720487433358,
3.7198544698544698,4.108149276466108,6.340956340956341,6.446306169078446,3.441268191268191,3.297029702970297,
3.8440748440748442,3.75019040365575,6.3180873180873185,6.858339680121858,3.045738045738046,3.431835491241432,
4.029625779625779,3.651180502665651,6.427234927234927,5.811881188118812,3.0904365904365902,2.9139375476009137,
3.701143451143451,3.76999238385377,6.398128898128898,6.406702208682407,3.3014553014553014,3.344249809596344,
3.8887733887733886,3.7341964965727343,5.9495841995842,6.426504188880426,2.8175675675675675,3.208682406702209,
3.2806652806652807,4.053313023610054,6.023908523908524,6.442498095963442,2.9750519750519753,3.4265041888804264,
3.5675675675675675,4.446306169078446,6.075363825363826,6.476009139375476,2.9885654885654884,3.022086824067022,
3.798856548856549,4.025133282559025,6.265592515592515,6.846915460776847,3.0753638253638256,3.133282559025133,
3.6314968814968815,4.064737242955065,6.679313929313929,6.277989337395278,3.068087318087318,3.2764661081492763,
3.9028066528066527,3.8164508758568165,5.872141372141372,6.448591012947449,2.8503118503118503,3.392993145468393,
3.648128898128898,3.6930693069306932,6.048336798336798,6.1035795887281035,2.9802494802494803,3.2802741812642804,
3.4864864864864864,3.565118050266565,6.766632016632016,6.038080731150038,3.1704781704781704,3.0594059405940595,
4.198024948024948,4.17974105102818,6.216216216216216,6.651942117288652,3.308212058212058,3.1264280274181266,
4.011434511434511,3.842345773038842,5.895530145530145,6.516374714394517,2.9974012474012475,2.9824828636709824,
3.8206860706860706,4.274942878903275,6.4381496881496885,6.289413556740289,3.3388773388773387,3.0144706778370143,
4.16008316008316,3.8362528560548363,6.368503118503119,6.273419649657273,3.303014553014553,3.0571210967250573,
3.6502079002079,3.8545316070068547,6.698544698544699,5.694592536176694,3.0462577962577964,3.0563594821020565,
4.023908523908524,4.312261995430312,6.877858627858628,7.1614623000761615,3.2354469854469854,3.0860624523990863,
3.9745322245322243,4.271896420411272,6.16060291060291,6.088347296268088,3.2697505197505197,3.0715917745620716,
3.9844074844074844,4.0388423457730385,6.128378378378378,6.220868240670221,3.0332640332640333,3.063214013709063,
4.287941787941788,4.1477532368621475,6.496881496881497,6.686976389946687,3.1424116424116426,3.5163747143945163,
4.032744282744282,4.83929931454684,6.154365904365904,6.185072353389185,3.173076923076923,3.3023610053313024,
4.256756756756757,5.128712871287129,6.113305613305613,7.3214013709063215,3.0311850311850312,3.0114242193450114,
4.051455301455301,5.786747905559786,6.0701663201663205,6.626808834729627,3.067047817047817,2.9824828636709824,
4.041060291060291,5.908606245239908,5.96985446985447,6.501142421934501,3.1216216216216215,3.405940594059406,
4.116943866943867,5.29017517136329,6.325883575883576,6.921553693830922,2.8466735966735968,3.0685453160700686,
4.242203742203742,6.197258187357197,6.511434511434511,7.0357958872810356,3.0187110187110187,3.095201827875095,
3.863825363825364,6.3587204874333585,7.098752598752599,6.987052551408987,3.3877338877338876,3.01980198019802,
4.134095634095634,5.821020563594821,5.991164241164241,6.5902513328255905,3.1761954261954264,3.0182787509520184,
3.9495841995841996,5.163747143945164,6.788461538461538,6.551408987052551,3.0187110187110187,3.2338156892612338,
3.91995841995842,4.974105102817974,6.347193347193347,6.400609291698401,3.014033264033264,3.258948971820259,
4.357588357588358,4.9779131759329776,6.294178794178794,6.64051789794364,3.1933471933471935,3.041888804265042,
3.9194386694386694,4.813404417364813,6.122661122661123,6.453160700685453,3.0909563409563408,3.035034272658035,
4.090956340956341,5.327494287890327,6.441787941787942,6.381568926123381,3.1387733887733886,3.095201827875095,
4.166839916839917,4.95963442498096,6.255717255717256,6.86976389946687,3.0036382536382535,3.1904036557501905,
4.382536382536382,4.821782178217822,6.264033264033264,6.6138613861386135,3.081081081081081,3.0685453160700686,
4.127338877338877,4.782939832444783,6.543139293139293,6.492003046458492,3.0545738045738045,3.086824067022087,
4.107068607068607,4.607006854531607,6.5623700623700625,6.4881949733434885,2.8716216216216215,2.965727341964966,
4.034823284823285,4.95963442498096,6.622141372141372,6.5696877380045695,3.2915800415800414,3.118811881188119,
4.029106029106029,4.386900228484387,6.648648648648648,6.84006092916984,2.9594594594594597,3.092916984006093,
3.916839916839917,4.487433358720487,5.995322245322245,6.223153084539224,3.3965696465696467,3.370906321401371,
3.9516632016632016,4.319116527037319,6.240644490644491,6.054074638233054,3.0654885654885655,3.2604722010662606,
4.031704781704781,4.274181264280275,6.215696465696466,6.276466108149276,3.2635135135135136,2.9786747905559787,
4.022869022869023,4.324447829398324,6.161642411642411,6.793602437166793,3.2749480249480247,3.0845392231530844,
3.9885654885654884,4.294744859101295,6.279106029106029,6.843869002284844,3.158004158004158,3.4615384615384617,
3.9625779625779627,3.842345773038842,6.091995841995842,6.006092916984006,3.241683991683992,2.8095963442498095,
4.172037422037422,3.824828636709825,6.82952182952183,5.840822543792841,3.185031185031185,3.048743335872049,
3.805093555093555,4.105864432597106,6.298856548856548,6.626047220106626,3.5145530145530146,2.8743335872048745,
3.953222453222453,4.404417364813405,6.046777546777546,6.112718964204113,2.994802494802495,3.4645849200304646,
4.136174636174636,4.436405178979436,6.1881496881496885,6.96039603960396,3.4547817047817047,3.265041888804265,
4.173076923076923,4.079207920792079,6.501559251559252,6.265041888804265,3.148128898128898,3.1744097486671743,
4.046777546777546,3.8240670220868243,6.704781704781705,6.651942117288652,3.0545738045738045,3.38994668697639,
3.946985446985447,3.6504188880426502,6.217775467775468,6.648895658796649,3.1735966735966734,2.856816450875857,
3.6314968814968815,4.595582635186595,6.734407484407485,6.472201066260472,3.198024948024948,3.351865955826352,
3.7146569646569647,3.8392993145468393,6.249480249480249,6.568164508758568,3.07016632016632,3.060929169840061,
4.214137214137214,4.075399847677075,6.862785862785863,5.926123381568926,3.3752598752598755,3.3678598629093677,
4.495322245322245,4.143945163747144,6.987525987525988,6.297791317593298,3.2863825363825363,3.252856054836253,
4.045738045738045,3.757806549885758,6.262474012474012,6.217821782178218,3.575883575883576,3.025894897182026,
4.171517671517671,4.025133282559025,6.756237006237006,6.093678598629094,3.5374220374220373,2.952018278750952,
4.353430353430354,3.8773800456968774,6.4407484407484406,6.444021325209444,3.391372141372141,2.9626808834729625,
4.278586278586278,4.245239908606245,6.863825363825364,6.516374714394517,3.1813929313929314,2.910891089108911,
4.234927234927235,4.030464584920031,6.5997920997921,6.452399086062452,3.1673596673596673,3.006854531607007,
4.343035343035343,3.642802741812643,6.901247401247401,6.4676313785224675,3.462058212058212,3.281035795887281,
4.749480249480249,3.76999238385377,6.908004158004158,6.9367859862909365,3.617983367983368,3.0144706778370143,
4.806133056133056,3.9002284843869,6.91008316008316,6.351104341203351,3.294698544698545,2.914699162223915,
4.686070686070686,3.549124143183549,6.6871101871101875,6.392231530845392,3.2863825363825363,3.226199543031226,
5.057172557172557,3.7044935262757046,7.0545738045738045,6.462300076161462,3.0857588357588357,3.169078446306169,
5.017151767151767,4.093678598629094,6.864864864864865,6.229246001523229,3.584199584199584,3.258948971820259,
5.006756756756757,4.064737242955065,7.1995841995842,6.434120335110434,3.3196465696465696,3.184310738766184,
5.211538461538462,3.392993145468393,6.990644490644491,6.716679360243717,3.37006237006237,3.025133282559025,
5.14033264033264,3.9154607768469156,6.855509355509356,7.457730388423458,3.462058212058212,2.9314546839299314,
4.909563409563409,3.747143945163747,7.1923076923076925,6.315308453922316,3.2156964656964657,3.213252094440213,
5.3113305613305615,4.149276466108149,6.66008316008316,6.561309977151561,3.1554054054054053,3.46991622239147,
4.891891891891892,4.237623762376238,6.804054054054054,5.814166031987814,3.42983367983368,2.773800456968774,
5.135135135135135,3.8545316070068547,6.514033264033264,6.626808834729627,3.401247401247401,2.9992383853769993,
5.436070686070686,3.9055597867479057,7.294178794178794,7.115003808073115,3.453222453222453,3.17974105102818,
5.099272349272349,3.888042650418888,6.876819126819127,6.2566641279512565,3.458939708939709,3.287128712871287,
5.241683991683992,3.6420411271896422,7.355509355509356,6.523990860624524,3.6865904365904365,3.2924600152322925,
5.1902286902286905,3.8743335872048745,7.140852390852391,6.779131759329779,3.626819126819127,3.1614623000761615,
5.453742203742204,3.6153846153846154,7.368503118503119,6.644325971058644,3.6746361746361744,3.0715917745620716,
5.273908523908524,3.6831683168316833,7.4454261954261955,6.29017517136329,4.043659043659043,2.9527798933739526,
5.183991683991684,3.8987052551408987,7.591995841995842,6.417364813404418,3.756237006237006,3.2696115765422697,
5.665280665280665,3.7433358720487435,7.355509355509356,5.910891089108911,4.205301455301456,3.2033511043412033,
4.843035343035343,3.6405178979436403,7.661642411642411,6.4303122619954305,3.8466735966735968,2.6915460776846913,
5.241683991683992,3.507235338918507,7.197505197505198,6.615384615384615,3.8336798336798337,2.9352627570449354,
5.252079002079002,3.9375476009139376,7.706860706860707,5.733434881949734,3.814968814968815,3.348819497334349,
5.199064449064449,3.7319116527037317,6.9381496881496885,6.472962680883473,4.271309771309771,2.9885757806549886,
5.0997920997921,3.907083015993907,7.675155925155925,6.554455445544554,3.976611226611227,3.4211728865194213,
5.08004158004158,3.881188118811881,7.8154885654885655,6.635186595582635,3.5748440748440746,3.338156892612338,
5.245322245322245,3.604722010662605,7.8170478170478175,6.387661843107388,4.136174636174636,3.2155369383092154,
5.1954261954261955,3.801980198019802,7.602390852390853,6.174409748667174,4.007276507276507,3.0913937547600914,
5.293659043659043,3.651942117288652,7.545218295218295,6.243716679360244,3.9251559251559254,3.4394516374714397,
4.9329521829521825,3.507996953541508,7.525467775467775,6.1477532368621475,4.046777546777546,3.2802741812642804,
5.51975051975052,3.642802741812643,7.803534303534303,6.17974105102818,3.5764033264033266,3.178979436405179,
5.01975051975052,3.8164508758568165,7.087318087318088,6.531607006854531,3.7962577962577964,3.055597867479056,
5.482328482328482,4.2703731911652705,6.888253638253638,6.271896420411272,3.785862785862786,3.140898705255141,
5.354989604989605,3.8705255140898704,7.491164241164241,6.609291698400609,4.007796257796258,3.388423457730388,
5.261954261954262,3.7486671744097486,7.541580041580041,6.21020563594821,4.0701663201663205,3.1157654226961156,
5.653846153846154,3.6054836252856055,7.5644490644490645,6.34958111195735,4.046257796257796,3.1675552170601677,
5.202702702702703,4.242955064737243,7.900727650727651,6.387661843107388,4.017671517671518,3.1485148514851486,
5.21985446985447,3.6534653465346536,7.503638253638254,7.183549124143184,4.29054054054054,2.677837014470678,
5.455821205821206,4.031987814166032,7.771829521829522,6.505712109672506,3.980769230769231,3.2856054836252855,
4.795218295218295,3.8507235338918506,7.697505197505198,6.442498095963442,3.7972972972972974,3.418126428027418,
5.0628898128898125,3.9238385376999236,8.115904365904365,6.67022086824067,4.092515592515593,3.2322924600152323,
4.8118503118503115,4.353389185072353,8.764553014553014,6.126428027418126,4.195945945945946,3.2124904798172125,
5.268711018711019,3.821020563594821,7.321725571725572,6.867479055597867,4.272869022869023,3.0845392231530844,
5.132536382536382,4.122619954303123,7.853950103950104,6.543792840822544,4.1777546777546775,3.2292460015232294,
4.981808731808732,4.322924600152323,7.842515592515593,6.674028941355674,3.9495841995841996,3.2894135567402896,
5.56964656964657,3.9939070830159937,7.535862785862786,6.323686214775324,4.231808731808732,3.048743335872049,
4.950623700623701,4.124904798172125,7.4423076923076925,6.8964204112718965,3.7739085239085237,3.150799695354151,
4.999480249480249,3.914699162223915,7.63981288981289,6.605483625285605,3.9854469854469854,3.0845392231530844,
5.179313929313929,3.964204112718964,7.13045738045738,6.6991622239146995,4.055093555093555,3.217821782178218,
5.511954261954262,3.936024371667936,7.494802494802495,5.974866717440975,3.6101871101871104,3.172124904798172,
5.649688149688149,3.9055597867479057,7.8123700623700625,6.85986290936786,3.62993762993763,3.2825590251332826,
5.036902286902287,4.194973343488195,7.586798336798337,6.414318354912415,3.682952182952183,3.217821782178218,
5.636694386694387,3.83015993907083,7.164241164241164,6.116527037319116,3.6954261954261955,2.866717440974867,
5.529625779625779,3.9139375476009137,7.997401247401247,7.22010662604722,3.628898128898129,3.073115003808073,
5.414241164241164,4.674028941355674,7.612785862785863,6.635186595582635,3.935031185031185,3.1165270373191167,
5.387733887733888,4.083015993907083,8.206340956340956,6.162223914699163,3.946985446985447,3.2102056359482103,
5.613305613305613,3.6930693069306932,8.201663201663202,6.288651942117289,3.6876299376299375,3.1904036557501905,
5.225051975051975,3.7532368621477534,7.76975051975052,6.23000761614623,3.556133056133056,3.245239908606245,
5.666320166320166,3.677837014470678,8.635654885654885,6.214013709063214,4.024428274428274,3.3457730388423457,
5.214656964656965,4.15003808073115,7.887733887733888,6.766184310738766,3.4864864864864864,3.2795125666412797,
5.091995841995842,3.8552932216298554,8.525467775467776,6.398324447829398,3.8425155925155927,3.1759329779131757,
5.169438669438669,3.907844630616908,8.005717255717256,6.439451637471439,3.7224532224532223,3.290936785986291,
5.701663201663202,4.297791317593298,8.442307692307692,6.71972581873572,3.651247401247401,3.4554455445544554,
5.854989604989605,3.958111195734958,8.233887733887734,7.156130997715156,3.7094594594594597,3.3922315308453923,
5.512474012474012,3.944402132520944,8.473492723492724,6.343488194973344,3.768191268191268,3.2117288651942117,
5.862266112266112,4.201066260472201,7.769230769230769,7.257425742574258,3.9677754677754677,3.322162985529322,
5.415280665280665,3.59025133282559,8.765592515592516,6.805788271134806,3.978690228690229,3.444021325209444,
5.248440748440748,4.15003808073115,8.33056133056133,6.38994668697639,3.9688149688149688,3.1774562071591776,
5.500519750519751,4.086062452399086,8.401767151767151,6.376999238385377,3.953222453222453,3.1523229246001523,
5.117463617463618,3.8773800456968774,8.084199584199585,6.195734958111196,3.674116424116424,3.4067022086824066,
5.659563409563409,3.764661081492765,7.847193347193347,6.805026656511805,3.8399168399168397,3.0792079207920793,
5.801455301455301,3.718964204112719,9.042099792099792,6.434881949733435,3.461018711018711,3.1325209444021325,
5.613305613305613,3.712109672505712,8.47972972972973,6.84006092916984,3.75987525987526,3.1523229246001523,
5.767151767151767,3.7943640517897945,7.582640332640333,6.211728865194211,3.7079002079002077,3.1271896420411274,
5.4313929313929314,3.9817212490479816,7.51039501039501,6.33054074638233,3.6273388773388775,3.1614623000761615,
5.698024948024948,4.182787509520183,8.601871101871103,6.617669459253618,3.6185031185031185,3.223914699162224,
5.66060291060291,4.087585681645088,8.255197505197506,7.138613861386139,3.5951143451143452,3.351865955826352,
5.87006237006237,3.975628332063976,8.111226611226611,7.1987814166031985,3.5727650727650726,3.213252094440213,
6.032224532224532,3.8415841584158414,8.217775467775468,6.693069306930693,3.483887733887734,3.2117288651942117,
5.804054054054054,4.607006854531607,8.885135135135135,6.776846915460776,3.366943866943867,3.0814927646610815,
5.941787941787942,4.028179741051028,7.984927234927235,6.255140898705255,3.9261954261954264,2.9215536938309214,
6.021309771309771,3.8164508758568165,8.485446985446986,6.208682406702208,3.5727650727650726,3.271896420411272,
5.54054054054054,4.652703731911653,8.601871101871103,5.686214775323686,3.8445945945945947,3.012947448591013,
5.908004158004158,3.667936024371668,8.301975051975052,6.51028179741051,4.023908523908524,3.1774562071591776,
6.4329521829521825,3.9482102056359483,8.476091476091476,6.331302361005331,3.91995841995842,2.993145468392993,
5.857588357588358,3.903274942878903,8.713617463617464,6.680883472962681,3.997920997920998,3.1827875095201827,
6.041580041580041,3.8217821782178216,8.773908523908524,6.582635186595582,3.7697505197505197,3.166793602437167,
6.374740124740125,3.833968012185834,8.261434511434512,6.009139375476009,3.545738045738046,3.1523229246001523,
5.721933471933472,3.917745620715918,7.921517671517671,6.837776085300837,3.545738045738046,3.054074638233054,
6.281704781704781,4.098248286367098,7.86954261954262,6.735719725818735,3.9984407484407485,3.5186595582635185,
6.532744282744282,3.523990860624524,8.432432432432432,6.816450875856816,4.045738045738045,3.075399847677075,
6.102390852390853,3.7654226961157655,8.052494802494802,6.837776085300837,3.5592515592515594,3.092155369383092,
6.3154885654885655,3.6953541507996954,8.715176715176716,6.833968012185834,3.5623700623700625,3.0883472962680885,
6.411122661122661,4.15003808073115,8.938149688149688,6.798933739527799,3.923076923076923,3.476009139375476,
6.109147609147609,4.121096725057121,9.053014553014552,6.6138613861386135,3.642931392931393,3.0517897943640517,
6.353430353430354,4.094440213252095,8.293139293139292,6.911652703731912,4.146569646569646,3.2368621477532367,
6.238045738045738,4.276466108149276,9.017671517671518,6.058644325971058,4.023908523908524,2.9763899466869765,
6.329002079002079,4.121096725057121,8.683991683991684,6.808073115003808,3.8513513513513513,3.1005331302361006,
6.299376299376299,3.872048743335872,9.127858627858627,6.218583396801218,4.395010395010395,3.3358720487433358,
6.408004158004158,4.2056359482102055,9.158004158004157,6.731911652703732,4.211538461538462,2.946686976389947,
6.264553014553014,4.203351104341204,9.518711018711018,6.796648895658796,4.128378378378378,3.073115003808073,
6.901767151767152,4.176694592536177,9.122661122661123,6.477532368621477,4.495841995841996,3.095201827875095,
6.090956340956341,4.278750952018279,8.89968814968815,6.236100533130236,4.445945945945946,3.288651942117289,
6.728170478170478,4.201066260472201,8.538461538461538,6.149276466108149,4.365384615384615,3.0693069306930694,
7.001039501039501,4.083015993907083,9.295218295218294,6.1408987052551405,4.511434511434511,3.184310738766184,
6.693866943866944,4.563594821020564,9.024428274428274,6.376999238385377,4.574324324324325,3.019040365575019,
6.518711018711019,3.9383092155369384,9.09043659043659,6.36938309215537,4.876819126819127,3.133282559025133,
6.380977130977131,3.849200304645849,8.358108108108109,5.958111195734958,4.658004158004158,3.1485148514851486,
6.484407484407485,4.1408987052551405,8.923076923076923,6.592536176694592,4.789501039501039,3.07996953541508,
6.543139293139293,3.8766184310738767,9.01975051975052,6.540746382330541,4.397089397089397,3.223914699162224,
6.517151767151767,4.571210967250571,8.772869022869022,6.0731150038080735,4.773908523908524,3.4683929931454682,
6.504677754677755,4.134044173648134,8.81029106029106,6.102817974105103,4.586278586278587,2.9413556740289413,
6.9454261954261955,4.384615384615385,9.247920997920998,6.218583396801218,4.644490644490644,3.2658035034272657,
6.292619542619542,3.7616146230007614,8.243243243243244,6.439451637471439,4.762474012474012,2.9725818735719725,
7.243762993762994,3.7022086824067024,9.307172557172557,7.0731150038080735,4.613305613305613,3.0434120335110433,
6.537941787941788,3.9695354150799695,8.487525987525988,6.396801218583397,4.485966735966736,3.114242193450114,
6.667359667359667,4.2840822543792845,9.318607068607069,7.319116527037319,4.216735966735967,3.105102817974105,
6.621101871101871,3.7463823305407464,9.59043659043659,6.234577303884235,4.1897089397089395,3.184310738766184,
6.246881496881497,4.0731150038080735,9.56133056133056,6.345011424219345,4.29054054054054,3.1873571972581876,
6.205821205821206,4.286367098248286,9.93035343035343,5.964965727341965,4.032744282744282,2.9253617669459255,
6.801975051975052,3.8827113480578825,11.954781704781706,6.273419649657273,3.64033264033264,3.0654988575780653,
6.083160083160083,3.872048743335872,13.288461538461538,6.276466108149276,3.583160083160083,2.948971820258949,
